GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS000029711F_GR_chr12_6964155_6964178_24_+	739.7826340658513	270.5354129762085	1369.530365544161	163.70674132108425	1362.1222378732834	84.61591747049452	363.0493197733956	139.30986533850881	309.9417386156557	129.79035690646512	582.030204155353	302.68400108221056	598.5182542486859	599.9500357973005	623.73108992463915	0	3401.3896357784943	318.1908544689816
URS00004C1179_GR_chr12_50456705_50456785_81_+	27.344854639716605	20.11266921085794	22.532156921460505	12.50368427616507	24.293583612346634	8.920954088659784	33.419745467359434	11.13734501237754	7.08422355852408	8.508707438813419	24.356227368037047	13.144269971398005	8.478193958924399	6.435007984900059	12.466531534280264	89.11720975170684	6.412610341228248	4.715386230530317
URS0000EFEB8F_GR_chr12_53991761_53991820_60_+	67.92273687914944	15.52521427279139	313.3942795547316	6.637219949749172	1.1953167021417561	13.475496669032824	4.472024058129859	1.3751156602146926	9.514182181096453	8.524654508374903	0	21.666758899431656	77.07659316994591	5.932572837315426	6.384632488821697	0.8510903500338955	0.49055254722699626	4.515125563363576
URS00007E4955_GR_chr12_53991762_53991784_23_+	1056.7473187067228	155.5114640537097	2943.715447804186	54.014464465965524	32.6128873010186	66.57705477125907	11.80941131702619	24.465802814349615	293.9921028803257	72.43259325726824	24.505640358721283	74.66259823448789	1359.810388498509	56.87817270011338	182.83348187084349	0	99.96924840675996	86.32408638203135
URS00003D5391_GR_chr12_54034010_54034031_22_+	19.037557335014096	2.7017023769164847	31.07883691332473	7.252137165981424	2.175544845600769	2.8674490565994724	1.2853748256676705	3.712448466239167	6.1986953458383	2.0420896217322304	0	2.0102997581544058	12.966649664813449	3.9600047395411786	2.7398966346908655	0	3.2979141735154958	5.323822694581813
URS00000C61A6_GR_chr12_54337225_54337311_87_+	337.8301297570224	190.3199009876957	505.80811315359665	176.3019602977662	457.9522054016825	132.22128664545454	200.09002990885972	130.99639538343064	242.92985688008898	167.11102093242937	470.37966773458953	139.0973078147702	296.2381067241523	184.38773762643376	334.13047911970773	103.4694255990705	124.03821034609547	169.14545879882175
URS0000521626_GR_chr12_54337278_54337299_22_+	229.8352167843457	70.24423672694378	288.5151769954144	70.770842428284	290.4351996230561	53.207109171360806	76.26556130087162	36.85929975470276	121.90766924167401	45.60666094833136	175.5677748780483	54.51005006040896	145.12672124906766	89.84259832610711	110.55482903108899	89.45097607797076	122.20602035713416	84.1163858451114
URS0000278E1B_GR_chr12_56190364_56190445_82_+	4.811325131767127	6.825235398741506	2.9520076199202703	4.868877021564501	7.9186294060273434	4.9806436358979935	29.773850424502367	8.53979292617238	5.947343565208956	2.5558170041815162	10.231867311551332	14.064071058618984	16.56361674949094	11.109201927476438	2.048560905525293	3.9252724892214803	4.191670635697438	2.8391923223232145
URS0000626424_GR_chr12_56643680_56643750_71_-	11.759707555144237	12.195441145788413	46.28519251499383	50.2010463989246	15.13311681629342	22.30238485461744	59.984159146355	20.948814937825443	12.575347893797682	47.30841206931457	36.872915045848	24.432877629365	14.764963580956506	25.177238635348157	35.34467302025981	19.22904015699767	20.59240957568599	22.475156071339164
URS00004BEE5E_GR_chr12_56645027_56645101_75_-	38.77635389972296	22.926683485904682	58.605884765301006	54.32975472142674	17.137463900773433	40.46289774860623	80.9786149398588	25.987138104654285	16.94225178465084	78.96080325095151	58.01488668516098	52.1131627556663	30.119596217522645	30.01532897930806	65.07255847546566	38.51357075295601	28.326645699326935	22.853390162865658
URS0000EFD841_GR_chr12_57824619_57824679_61_-	2131.4991949212204	3781.96282907817	1140.7431886101654	2041.4578317893913	1194.4818895926285	2179.750945942779	928.4053452269878	3263.275219982585	1194.66602815886	2372.0443895478375	1358.340596836512	3411.619137238421	1072.6715500630912	1186.2709687722481	3084.5161609402858	3844.255164711125	3036.8907681331166	4766.474164033273
URS000015D23B_GR_chr12_57824620_57824641_22_-	4.493640470425725	5.392614637852014	2.0685520001247966	2.744881787653385	2.8971970847216393	3.1796956775366687	4.281874654916575	3.703063882266383	1.9151990241341883	3.396562233605916	2.532935515148341	4.165681559173127	3.4878237002564547	2.7190583669719044	6.841096688629386	8.667206808826952	2.5563101008419173	3.028622492690135
URS0000052456_GR_chr12_62603685_62603771_87_+	5.094595449408789	2.386435505347314	3.1103621744359176	7.741481367989382	4.846215940701597	17.624983443039774	3.9861076110614655	24.359343361261782	5.567632102043698	11.918105938783272	0	15.893085333244718	5.989535214591941	4.982262442341136	6.837986931638308	19.82680395928484	7.1600995956556455	3.2677809360624805
URS0000EFEAAC_GR_chr12_62603690_62603767_78_+	547.098230260146	1528.5111229631468	1343.0970938128278	1717.7884401869826	503.59144427995176	1848.8448005117596	725.0947364316826	2299.099898880761	1714.4044479721163	2385.9702067797643	1636.8113725377946	1070.8676338101586	1187.6469237190727	839.8229158085834	1818.5673620687307	567.782757902965	1753.2520775453108	2066.3525816262236
URS0000237CBD_GR_chr12_62603747_62603768_22_+	132.91676129009474	100.56334062183133	32.63277484329228	138.29074094924357	253.81355505160937	203.2702962864625	27.421328076251072	362.7592181738219	91.20937483368404	181.40562965426994	8.11873598586104	401.98268439236574	63.33709459571181	49.99505785468788	99.45825891789937	239.3147517052237	212.34899866320166	81.53053018535421
URS0000642F53_GR_chr12_95308420_95308513_94_+	30.147203483122833	7.210836308917644	12.96520022034956	10.515658809834655	32.30635510899081	9.885445242719944	6.0058129821579	10.353722398981041	13.445542408697206	6.13237732669021	8.642279857118309	8.744415900822775	14.479222660993733	16.603498154691817	8.642570396126041	12.69772334307911	11.006413178600726	9.289392577272176
URS00003DDE27_GR_chr12_95308480_95308500_21_+	46.03625315659458	11.106997128424808	23.309123830959408	12.753753674603116	80.85772839852325	13.700035482626884	14.13911846836668	12.728387621697877	26.861008611504737	6.806966314568491	25.3710687277679	15.4638463116188	38.899935296497226	25.245028232555516	11.370572999528875	25.032914524690845	23.451825019420813	15.210918280231272
URS0000816C2B_GR_chr12_97876120_97876195_76_-	56.410191097482766	25.692154984420238	0	0	20.3535936925483	12.117477450380616	18.06770823347078	16.731314286479115	18.260674959372977	0	0	22.52745173543253	0	0	0	0	101.98090471539614	44.095593945180205
URS000013899F_GR_chr12_98503503_98503574_72_+	4.736025095264921	7.139555351027425	2.44119270245139	4.057169730840498	6.787728040660991	4.493570853703237	44.506812737813846	6.824218653106809	6.9205250908013065	3.4325150484753784	11.755304449812158	10.001189058345707	7.477015405361145	3.5249576886424676	2.4737631429821523	2.6805903765141044	3.5934976615813046	5.693585920888989
URS000038F4B2_GR_chr12_98504252_98504323_72_+	8.396942583540513	5.268008668533202	8.975725460103579	4.548388246522242	15.307171036787295	6.045465562631549	13.880409047774144	3.412337653469872	8.944427745030806	0.6378836912537604	7.199699518685764	4.87333788649071	10.926845120774065	8.602378019728988	4.587823118999266	16.42759587602238	11.0499101172235	4.131838654361749
hsa_piR_008488_DQ581533	3.4613740609116537	1.8011345000629095	4.143845168434814	4.501326339419425	1.450363396021164	6.0535046650282895	24.85058027050681	5.833847755378674	16.234679702605064	2.382437664822338	18.77459248289676	15.38652744820547	8.478193958924399	2.2275028075647345	3.9728506563640598	25.366696970181764	4.214000616358645	1.8253105707916415
URS0000D549DA_GR_chr12_122695964_122695985_22_-	24.824260439171777	10.770990384416509	25.543630540912957	15.706788027509921	3.608506148547637	3.5012267405241744	6.8351631690594665	10.015929918195381	5.875146366801391	7.11886727565754	0	3.087790929550746	4.483025841234628	2.210844216818512	26.655628404829844	0.32760233385765225	1.4568307574162416	3.184386464295004
URS000061F57C_GR_chr12_124921755_124921826_72_-	0	37.64753955546192	0	19.797202389674162	3.2255875590678462	7.2757576373278985	36.398394739698354	15.288251085767389	27.044108922783195	0	0	26.03598981406662	0	7.811919196249489	9.593503230633717	82.89115670955647	4.096684839421714	0.8893842734450464
URS00004CEA14_GR_chr12_124927842_124927869_28_-	4.813515727448982	10.192154004600727	4.393667977547094	7.207659513870734	5.072890492046631	6.8739654797090965	16.13729009795773	2.9169227186694564	3.925109207012383	1.3613935355520153	8.453264432414542	6.816673381646214	0.9974321661187894	72.68712605093688	3.4468645362814176	1.2783127306205915	4.958019561117763	1.469166496788517
URS00001CE4E0_GR_chr12_124927842_124927915_74_-	5.192062746937967	9.906244138100844	5.405286573417248	8.002360794802483	7.251818470691682	5.8733312142296565	8.14071030521371	3.97762410176903	3.2469372262983027	0	0	4.200395494587838	4.4884584454776775	5.05645226365747	3.382392322915171	13.797644051140795	16.62979896410326	4.646930198920262
URS00006C8EDF_GR_chr12_124939966_124940037_72_+	6.240015686810197	46.006188712056876	28.66111003726562	33.631512473304696	24.76895694924772	48.674451609414945	32.77223552503782	126.73101214375932	27.368921178006893	34.798601917419575	0	62.578770241443145	42.49560838214759	8.222750499196675	20.710432990149506	72.76040146107177	3.9391107117400352	169.6139305294266
hsa_piR_017936_DQ594740	6.23047297852688	23.41474975446206	8.80567067460125	23.00677935394941	18.49213069074458	15.293063837389324	3.8561244770030116	25.72196246912442	37.78252707410319	18.038459915691547	16.744906187825116	9.819542200532036	1.9948698114148289	5.445006800014763	8.767670660510248	177.90064834138164	16.30635175833764	24.641692705687163
URS00006E2A34_GR_chr13_21139886_21139957_72_-	3.4613740609116537	0	7.510718905304006	0	3.263317268401153	0.6372109014665496	6.855332711159423	0	18.153323806263895	3.743831200374353	4.5667930146080105	0	28.925604046749143	15.840019524456	0.2739903782188259	0	4.214000616358645	0
URS0000446770_GR_chr13_27255064_27255135_72_+	2.930532767953892	4.5974155594414805	2.7802311602894068	2.6876757794185635	5.549091932204262	1.990374286456299	5.596630367756342	1.6494324855424263	3.9289416269454387	1.3431267683096255	3.147029664763344	8.370324682651852	3.1037169375227465	4.9060390690184885	3.377424812226494	4.426475136757368	5.294633530036548	1.6393829171646783
URS00003034E3_GR_chr13_27255066_27255135_70_+	117.5252850484428	41.331516072629064	90.97426238399825	51.82838795046682	59.717251945232945	19.356193114865246	41.962239104743006	29.376027626920827	56.5821363879162	38.81797094334635	128.27511311830122	58.82008837494699	50.259035450086486	70.33405268113778	6.075220900393644	9.59196202626833	60.84685994615717	16.005286719579292
URS0000639DBE_GR_chr13_41060738_41060809_72_-	22.818132835761062	35.455185311735406	86.70328095418216	45.451109413276804	12.074407797380852	32.718198711012946	1655.340734242912	51.372429637897454	40.143558122766706	50.294776323002026	357.8131039778105	298.69558249608224	0	33.622436845867455	46.115817577110604	80.88780114830378	50.26943221441023	26.23996358031462
URS00003C9A26_GR_chr13_44917927_44917998_72_-	244.39994499773272	155.76527059849002	180.57472192689053	192.36896637679985	110.84387250102893	158.44509595306542	5515.337078614826	156.52467172227722	230.97559058026658	198.84017252343747	952.3489497302875	848.9537836187058	506.4922409956732	272.78293865364617	152.38973345354054	313.9648552817896	195.97479793710085	124.0439428316839
hsa_piR_017184_DQ593752	34.267603037468334	21.613615254399154	28.229944130832617	9.00265267883885	3.263317268401153	6.690715566494838	43.274286412675274	11.93286882824745	4.87040383042044	5.785920822106583	21.311699202433122	14.690654292246291	11.47049867604664	3.2175039924500295	11.781557673419938	266.01654138314706	3.6643490816838846	1.368983517412308
URS0000EFD69A_GR_chr13_49996427_49996486_60_-	6.230513540003795	4.803045809690359	10.112676629380083	2.75081940073251	7.611911222008122	8.920980147933406	5.566944958056314	5.5686941412265405	0	2.042097800881742	7.607774175157997	4.407213298500887	11.47049867604664	7.425057304544622	6.3017876334047385	5.340378890579771	14.654118290981316	7.757602338386187
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	476.3427129446238	242.91417279957196	410.76816130244026	143.97245790945664	735.7025431903875	173.9698094824597	180.48719592822312	206.28678811364043	259.49193941128556	159.7384314405554	198.47988950339564	208.0036032738386	352.30831099223366	370.3851472836678	393.36732039807356	915.9037178982946	349.70397091861906	380.7957863032504
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	95.87620682248944	62.73952238873144	185.17031354403625	68.50785817554944	78.31961195731792	85.06766635674504	94.68928036217764	55.42154904001787	80.87875782550694	73.85557851502516	112.6475503001678	54.04564178869541	113.70754911517037	60.63797478260984	132.2000385335123	177.2342762731981	96.92062301792951	135.06843387780768
URS00003E2EF2_GR_chr13_91350606_91350687_82_+	12.179617071735755	39.467632499497725	39.68023843454028	27.96574432765984	29.272108591517817	30.683060832016412	27.520196697917815	42.56224046431328	23.38072959421706	49.00125382449377	48.412385464051624	26.736134013487852	36.6972882348033	46.63492471884591	37.64323134650259	35.958919897022795	84.78455121545643	96.06488088089912
URS0000EFD067_GR_chr13_91350617_91350677_61_+	33.185565212423136	33.504849595992546	20.80862401795642	12.894581853001242	57.4400983331924	11.769180944157945	8.192858403928568	11.201433403012315	10.153662712341708	10.696340027733964	0	21.795961631501044	7.392699086254579	30.775875164503677	1.4308789457530613	7.085855834379838	79.32051636722011	20.671791724338206
URS0000259C2E_GR_chr13_91350618_91350677_60_+	217.64441191912002	136.82169818934904	709.6550325368235	137.86946022758897	1070.67301554411	135.6162143055816	124.07278365962726	161.2661942371156	263.51813723239707	141.43374838741346	166.086993548689	105.65948006919105	192.701520092689	469.96958833854234	91.2050901360343	170.02961367618659	487.17402945632	345.14200299292725
URS0000D51877_GR_chr13_91350655_91350677_23_+	61.26540402320094	149.19336661336155	171.44884268026397	85.52463969821763	159.17315031898372	111.51137152286076	76.26507867880464	119.06287170895068	125.74394570298712	130.693172792738	199.92339592480093	72.13838023495552	147.6195729337904	166.07083269314955	130.55574603682706	155.871006938981	757.6020151427604	352.8920054789502
URS000006FDD4_GR_chr13_91350939_91350961_23_+	5.884332923522937	7.504726874654749	30.819842119617956	8.252422190681383	22.11803197629916	7.646529716502525	10.711453496980278	10.872169763187637	18.596079608628457	6.126267502005105	9.133584496811764	6.572132164666333	17.4551053707025	34.40251838153975	3.287875604254168	7.009216969590148	48.919042033767774	21.751616653069437
URS0000EFC36D_GR_chr13_91351071_91351130_60_+	25.072205297489383	44.18364322200457	137.50912108015714	61.39303120580533	149.11729637993147	55.27092106011138	61.513713976850745	80.74907154535497	36.627839601071166	56.21127999344316	101.42469196874424	84.93714620484509	37.09063015079133	76.45025339586194	48.067582903555845	47.60301910122548	76.5730374445771	120.19495587859701
URS0000574A2C_GR_chr13_91351072_91351094_23_+	46.19160775210737	68.68762804334621	157.9230864529383	42.637858047382785	77.46032746637374	43.49700209957032	46.45803622155334	62.78319709859491	104.17124827453996	81.93069333433118	72.11342726231759	24.28945689263991	108.5349688170646	148.1512324404028	28.33239912967244	88.87113363226644	352.1560509030506	212.9246912098274
URS000075EA5F_GR_chr13_91351108_91351130_23_+	13.153125905047222	6.303800881425548	9.582115490942746	7.251901376292361	41.33478614064909	2.5486222855564122	1.7135704117600732	7.424586315150347	6.493732213483971	5.105005262081143	0	8.118197144616401	10.472921311730735	15.592228012941098	0.8217710047294517	5.3401725644741225	5.496229832398901	3.498048919389004
URS0000116775_GR_chr13_91351200_91351274_75_+	4.829189841028493	6.592409843975972	10.128767376052714	4.309985150287653	5.833118596408345	4.417650279774302	1.0454775149369486	6.458324189957459	1.708421124072427	4.734968269455812	1.8808775824661506	21.316614299181428	3.9423488490029377	5.147320495915021	1.7346600931091636	1.142505019267959	7.383600503678531	5.916351878736043
URS000013D17D_GR_chr13_91351245_91351267_23_+	138.1088223814622	86.15426838226078	149.43739742483257	71.02092440217211	321.25542787506475	73.59786572596286	57.84186623224964	113.49483705003617	80.58303387062226	67.7293069234453	26.893326936353542	114.35513300980035	111.2139604811075	166.8151925745311	31.097831985676926	60.74656265170073	194.39369312841757	115.4508918346156
URS00002B6637_GR_chr13_91351314_91351391_78_+	1604.7362144326855	4144.218643227511	4416.638447706983	4021.8414491847698	3447.478648799444	3638.220869019207	3136.9239137491563	6082.648495325005	2622.2054938218607	9413.494356529098	6990.775688359256	3349.7136685063397	3020.0767543679667	5126.736353591068	1609.7868403896819	2719.643341199136	3064.8035167844464	3585.8538403827606
URS00003768C5_GR_chr13_91351361_91351382_22_+	3840.740001719431	7577.070991811636	6676.250633235351	5745.690987368776	6718.081046787265	6049.679238167906	3664.173577573403	8922.600965279522	5691.7298563683225	9487.884541523292	15816.320732006992	3821.424022768837	6670.342597838978	7579.9421905714635	3776.6734544287883	8955.444125346698	11180.11006762492	8878.309148927288
URS00006428FD_GR_chr13_99536319_99536396_78_-	47.95285964895376	29.017546624801465	24.192268455893796	22.74764705728084	0	0	117.41385905862637	45.81468823454208	26.549091631012107	25.358355236837564	0	0	0	11.971169749326611	0	0	0	9.535045704237147
URS0000B4F0ED_GR_chr14_16057563_16057624_62_+	13.153224411491163	12.307755133325735	4.402836262268818	7.252138880815527	31.182815250333817	4.460477411361915	2.999208234156411	8.220422680048044	4.870404634031245	2.7227870711040305	5.074214971476986	14.767976540898824	1.9948698114148289	6.930009993070921	2.191917665127562	4.0052684516885	7.145481536861398	6.084370140821676
URS00006DE18B_GR_chr14_20326450_20326526_77_-	9.691847591295362	7.204538000251638	4.143845168434814	6.501915823605836	3.9884990492220607	9.876770073827586	12.853748256676706	6.894547206778448	7.668243961485288	7.828011352633204	6.59647726647398	23.954153463162136	5.98460760785207	6.930008482960825	4.2468404389581025	3.3377223664714997	3.4811310758811422	1.6732011601194792
URS0000120E41_GR_chr14_20610132_20610213_82_+	348.77645277293914	67.01181283617515	193.91168597972043	193.2710771491446	421.8345580530611	139.06675392374854	2807.995813545778	243.63041098288681	300.53879438526593	28.012318399979737	174.20680936874996	530.683808924846	169.23628830269217	404.3340150017606	90.0222055248541	592.5012206964956	231.761804190001	42.8917076341091
URS0000637E4A_GR_chr14_20625370_20625451_82_+	24.875381420577686	8.441794603580533	22.093858482522705	22.577074795573083	3.8131982020857857	20.22234427794401	478.10016091490655	12.02856794076429	14.650699319038734	9.129394013822017	27.012801345065405	19.22805034956605	76.11294972013152	11.31133922431626	15.104556079867143	6.157402866263781	32.84736596678785	3.3161977787955568
URS000021550A_GR_chr14_20631160_20631232_73_-	9.710104670761993	9.305861374717656	13.394598204244415	8.329242471378018	6.4183867009341755	4.266086608125714	24.669176200618377	16.3673182978941	11.249339436679215	13.954279309035506	10.935152496947959	8.654158371069498	6.496846756961758	6.155329177388654	16.927192931522004	14.051750769474506	30.69648348250946	28.985900559568478
URS0000493225_GR_chr14_20633006_20633077_72_+	31.401562190024922	1.8679549917442007	11.362739075661281	7.625880114069811	2.93716863519106	3.2179026100205	20.92222674106075	2.614534431834888	8.137518920442604	0.9807590915429271	1.8588170907798967	3.4288842464799836	44.81938909447724	38.48327227931037	0.6316064759448815	2.2345713653182475	2.483211806951729	1.577340636062733
URS00002CA973_GR_chr14_20663192_20663285_94_-	0	25.3543730801669	22.842677376640086	18.2049863566602	0	21.909678574724573	27.080989085057812	10.153485488338315	17.183588431677258	15.181886496027625	0	1.7698764025626033	18.731416700475062	0	0.6516802223753133	3.0654836669887535	46.31639364377976	11.075662756762691
URS00000F30A4_GR_chr14_20681690_20681762_73_+	10.898046856463209	9.305862628361899	0	5.382901115972391	6.429069729805534	20.26653640162465	30.540713819066564	5.6582771058337356	8.338913431716035	0	9.983820610052772	8.967788088648625	7.965955266412814	5.520980438880495	0	6.863131639099877	25.19619686362553	5.9609597590693575
URS00002CA973_GR_chr14_20683273_20683361_89_+	43.66957430895308	7.69126955557393	69.93548757489414	11.33407481737244	29.039299616868963	5.221174401760157	39.538826065179	1.8480649263305167	7.981519312110057	7.387740457549663	39.015937959780125	10.825664348518881	58.15255371026812	48.01495619517856	18.508739931086385	2.248614973191547	0	1.9299806218096964
hsa_piR_019911_DQ597340	5.884336234663909	2.401512248869132	5.438796321086598	2.5007365694273305	1.8129538723799894	0	4.284583059824082	2.1213992891395064	6.493872041764187	1.3613935355520153	0	7.190688996141583	2.9923033473279306	4.950005924426473	1.6439386955642585	4.672812387675233	1.8321745408419423	0.4563282320164869
hsa_piR_016659_DQ592932	102.0131922190079	12.232181697554863	36.45256603860376	21.074172467107882	244.80527889387076	1.8240438154319178	16.677792669555508	6.5007559077842645	68.90717558791052	8.145829019599445	25.428149253943314	10.519259295607057	41.981090351900136	8.654176683615754	52.10974462902175	5.582855586630219	21.840393621438505	15.828874203689294
URS0000416E93_GR_chr14_22929701_22929773_73_+	57.28750521511223	15.609999486443995	22.225889881125923	13.785851444151417	36.27718806582038	33.522604443917714	435.8762662110129	29.673173666835677	113.71495672386465	9.190290053921242	23.761524772693722	57.77057282033032	74.2254868505477	11.715265360091546	188.18027272184742	559.3538942830772	474.7408718361743	18.26449959327542
URS000072E179_GR_chr14_45110883_45110968_86_+	11.42253462175119	4.8030253335010915	16.0573993082652	14.254200646439545	7.9769974359615174	7.327926467961388	163.67106359580484	7.690070636308397	8.855279983895638	14.294628715317199	21.311699713234546	38.11838133727592	12.467933581754055	5.197506739748143	7.534717830086619	24.365378648317616	8.428001784435837	3.4985125166692224
URS00004D9E92_GR_chr14_58239895_58239967_73_-	24.34000607191464	6.044801742199647	29.263544904114664	12.724511466074079	20.8368729312396	1.7718078179382455	12.407685503354614	7.881582058950411	22.974246104925474	0	24.14541655758352	82.89250996544719	11.276557718117274	17.90679017757696	12.67655657582302	19.643750793583994	17.67328108175924	10.760925384585065
URS000070C832_GR_chr14_65471108_65471180_73_+	60.866119327799936	0	31.154363032804955	51.83687637927308	21.599270334892154	86.75072473045925	80.97865462006696	113.0788149770532	58.14969819910839	137.7867351429985	150.7042277134261	57.68650378994475	297.87755189594117	62.57846700938951	71.0414925158651	42.67065330841194	21.041122270949778	53.36628351522796
URS0000475E09_GR_chr14_65471153_65471174_22_+	133.6090099442634	205.55245786280153	88.57467228425305	120.28541844322484	96.81173221396145	216.01448128291136	181.23781443011552	280.82013687435443	152.75354838137832	285.89249796761516	596.7274933858934	182.85995658970816	733.6130334388139	140.58014220431272	197.95753632360092	127.50100621997775	57.16382912271215	171.12284302829187
URS000075EECB_GR_chr14_75604209_75604261_53_+	15.576001989134188	38.42390137550951	17.61127906801089	29.99472231879804	55.838832993144436	36.320918981658934	16.709851509382315	23.60048436663304	120.36075058486226	26.174807937815565	33.99721900847664	28.530594587354518	23.439565497366935	33.043413067081005	39.317269940466396	186.12351898631198	54.716875982889874	36.65815660306166
URS0000635FFC_GR_chr14_89585662_89585759_98_+	6.37043104444504	5.085768912530014	2.411452097391273	12.612140673797514	12.64994900105533	6.815651064884811	9.621890655552841	14.211640609447475	7.585900640913443	6.5435195439800635	33.73821306253219	4.865300764414507	14.43496551995572	5.9039913610800445	8.266514350748817	2.971835256557061	6.257289432097483	9.318484485243054
URS000071B780_GR_chr14_100109655_100109753_99_+	5.996778719098945	3.9456162490456816	126.98798528017319	2.782400642977046	13.584579460519969	5.454261758198688	25.46013317151366	4.807030318486875	2.08075838661302	4.850600995674894	2.5633670204901082	11.323980586613366	12.556268877373254	3.2741595479289614	5.809690776589924	0.6717268753942259	2.3986581808449396	3.3864964131549575
URS0000D516DD_GR_chr14_100109673_100109699_27_+	12.711168880360578	8.189828408545772	200.14064871195802	6.421875370270812	6.960334902283082	7.927168273694921	25.954862008382754	5.799964968190778	8.397990076496635	5.634692437213376	18.8973227398537	5.720347585630088	26.842398939715114	8.284755997213704	17.744207276735892	0.997133770533957	3.6475178039334692	9.794393416283965
URS000075B70E_GR_chr14_100109715_100109739_25_+	227.75841287687274	170.80759740708297	2296.467084981561	134.78971592544806	339.3849805109994	186.7028183538125	538.5720602599138	145.84618113524817	164.1178515763303	166.77066243820377	360.26918788705746	136.31380531731915	369.05081648655283	135.87766616482722	240.97395422898268	37.38250071332456	45.43792364741323	159.7146761229058
URS0000EFD039_GR_chr14_100307875_100307933_59_+	55.06658886351402	8.103038617752059	15.275689984070311	9.252768949409024	36.98175769410333	9.87459540909213	5.569991106131162	10.340038237591392	32.609341175090385	6.464240865353702	9.133625871726707	17.931111046787525	20.79311055762688	19.53908290254115	4.5870636974011765	11.682103505709598	40.67105801169574	9.886106709078009
URS000075CFEA_GR_chr14_100874493_100874585_93_+	3.8194044231485575	4.221797418355193	0.5179805432801082	5.5345481827217675	0	7.0093206501960905	0.8569165504451137	6.917494255053427	5.017992312318517	13.273583677252484	2.5445041456871547	17.30386233155341	4.000827651190575	16.888779093127134	3.982213877949911	9.053907601956297	0	7.501285295339034
URS0000564D66_GR_chr14_100874553_100874574_22_+	30.113954661045486	74.44689601231823	8.54668019741271	111.28278977206341	5.076271140781143	94.30722552910606	15.424497908012047	95.72812973856911	47.22815884262899	177.32145995314661	6.089057352810681	95.10265562044994	56.85377455758518	315.56288490240155	55.07193379328221	141.18569156404382	6.412610065368975	100.08786335795408
URS0000EFD35A_GR_chr14_100881025_100881090_66_+	5.538201146371423	9.906244138100844	1.5539428631312477	14.504280333882205	1.450363396021164	20.072154407156994	8.56916981083032	13.523924959466394	7.674578825467733	26.887526757524956	8.118746712690841	7.499968681343912	8.976916890955355	72.27011934152107	17.39835417284565	25.70047941567268	3.2979158286711403	19.46998845799568
URS0000007340_GR_chr14_100882979_100883075_97_+	71.57426673091061	300.95743186987835	24.69657344722552	321.9304555068268	8.735328024521188	344.8419200764502	95.50933953599218	247.09816446756528	156.01670809901415	686.5813459539194	159.31379738007223	156.03007796798394	115.6592567078009	412.3881471740712	362.46083823449896	190.39781626207917	30.903872277909528	750.5569248511498
URS0000EFED0D_GR_chr14_100883000_100883056_57_+	167.84133525802332	222.2736587705132	30.517777107006587	286.75081595688897	28.121849484426523	201.88646076938616	126.86135458400939	104.52442419548535	288.1274323839893	375.3078478652496	115.20195173415061	198.28868019827843	246.92835653989744	817.7419685924206	476.6783909881599	286.56474361583844	33.28742937037126	268.27242525270367
URS000054939C_GR_chr14_100883001_100883023_23_+	296.4062200950827	0	42.94318130648724	0	39.649667396084894	0	0	0	200.66973468764422	0	0	69.31464050222559	85.26218262620611	792.9428115023952	21.328655777224533	0	37.128161768482585	0
URS00001E3DAA_GR_chr14_100883035_100883056_22_+	599.5088709987197	1608.4117044746286	72.77607434856819	1218.6071529421326	92.46046713049019	1442.0070962503921	359.04719427736495	949.0601688625358	743.3988156958864	2664.243896500171	793.0988758488455	969.8138077868686	601.9501602055208	1757.2467030176995	1779.5600248883775	1232.9530452964834	227.92226543496875	3306.8525408184555
URS0000EFC395_GR_chr14_100884495_100884564_70_+	3.11523648926344	17.711157379870222	0	13.503980733092376	0	15.293063837389324	1.7138334084887403	11.13734655773738	6.641459987921729	20.761248349987163	10.148428410549716	8.118520434960358	4.987173158742759	49.247878408995746	13.699484960328677	15.14305306416481	2.3818269030945247	41.83003882496326
