smallRNA	logFC	logCPM	F	PValue	FDR
URS000075A53C_GR_chr9_94176409_94176429_21_+	-2.912381693513842	4.435321648278542	27.44652165056881	0.002570478449866214	0.010190103833112342
URS00002F8148_GR_chr9_94176409_94176430_22_+	-2.9129167575648878	4.435769559454794	27.433288293563454	0.0025733796523081717	0.010190103833112342
URS000063FB43_GR_chr1_161443304_161443374_71_+	2.712710935633123	12.49576956247206	27.43110170577002	0.002573859457621301	0.010190103833112342
URS0000475C77_GR_chr11_122146520_122146595_76_-	-0.8803669589163331	10.746235715874043	26.85681026091027	0.002585915410368798	0.010190103833112342
URS0000EFEF97_GR_chr11_122146522_122146589_68_-	-0.8803262991469479	10.745942220835564	26.848116561978987	0.0025878931060991485	0.010190103833112342
URS00003F0B88_GR_chr11_122146522_122146593_72_-	-0.8802866992274634	10.746183757861182	26.833697097845487	0.0025911778766858663	0.010190103833112342
URS00005AFD62_GR_chr21_17454786_17454859_74_-	2.7178210744928295	9.325396453551056	27.004355818449863	0.0026698915889530376	0.01047142964592065
URS000072D134_GR_chrX_139924148_139924231_84_-	-1.0749300485548934	3.391537577467905	31.5534582894008	0.002702296719028487	0.010570109686494805
URS00005EFDB6_GR_chr13_50049028_50049048_21_-	-0.785797598926364	9.161585531192694	26.27503583141563	0.002722937270905638	0.010622367588907288
URS0000161522_GR_chr15_88611856_88611879_24_+	-1.3184243260721047	4.3318369862659925	26.027074273596465	0.00278434794813912	0.010832969750226603
URS00001DF052_GR_chr9_94175956_94176037_82_+	-0.878202440823877	10.184166695293907	25.94852346495777	0.002804195043091015	0.01085230919859361
URS00005EB5B7_GR_chr9_94175957_94176036_80_+	-0.878202440823877	10.184166695293907	25.94852346495777	0.002804195043091015	0.01085230919859361
URS000062A1CF_GR_chr2_143096689_143096757_69_-	3.9636099670995115	3.918498206559628	26.401222771189854	0.0028141617061102665	0.010862068595806558
URS000016F8FA_GR_chr1_161523885_161523914_30_-	2.9672689177415186	8.820216254437295	26.33898350311662	0.00282965112790339	0.010893036927733631
URS0000D56C46_GR_chr9_94175962_94176034_73_+	-0.8766367122501783	10.181942126697047	25.7395251864576	0.002857948659112548	0.010925728408142852
URS00004505E4_GR_chrX_74218392_74218414_23_-	-0.8740856905691388	6.662152090351763	25.731902648943553	0.0028599355692053	0.010925728408142852
URS0000EFE28C_GR_chr9_94175961_94176033_73_+	-0.8770502958793834	10.179411768848038	25.729303498449074	0.0028606135004030334	0.010925728408142852
URS0000165A49_GR_chr3_160404645_160404665_21_+	-0.9593496893987804	5.186425358146393	25.70066659420199	0.0028680973134466844	0.010925728408142852
hsa_piR_008113_DQ581032	-0.8773905855694001	10.166246958311119	25.597418613942413	0.0028953019812127776	0.011000639558826672
URS0000EFC57C_GR_chrX_74218392_74218448_57_-	-0.8766046174578507	6.66510836122905	25.53417576066366	0.0029121395008113735	0.011035874108269594
URS00001FA156_GR_chrY_3137061_3137100_40_+	2.8907031405514467	4.595785886209664	25.882603919418283	0.0029468707475568297	0.011118322016165565
URS000064F320_GR_chr6_27791356_27791427_72_-	-0.973101779334951	8.24607573732178	25.375486987133577	0.0029549793504104454	0.011118322016165565
URS000098604A_GR_chr2_202346276_202346373_98_-	3.3502288282546338	8.268750185473303	25.845248418162534	0.002956757328493653	0.011118322016165565
URS0000EFE706_GR_chr17_7017937_7017999_63_-	-1.201055315916515	4.532994258249404	25.301777790644596	0.0029751700784570634	0.011158799857246415
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	-1.785367627041447	7.906493553545352	25.705418017678458	0.0029941703007485268	0.011201267868697695
URS00003D5391_GR_chr12_54034010_54034031_22_+	-0.8322817713692604	5.788872631051914	25.19493348113704	0.0030047722247594348	0.011212180756838913
hsa_piR_008488_DQ581533	3.830023810270179	10.142018956834994	25.552140941610908	0.0030359285495720123	0.011299540188330525
URS00001A10BC_GR_chr1_161523885_161523913_29_-	2.968895824831894	8.789887506917367	25.51595446603998	0.0030459031070247415	0.011307818404959537
URS0000149452_GR_chr7_100093815_100093837_23_-	-0.9807713816951573	8.047157909326193	24.816090403802274	0.0031130256403807976	0.011527676165775593
URS00004DC6A5_GR_chr1_40754413_40754434_22_+	-0.9914739958957934	6.038197439434655	24.703481676413908	0.0031462256466779	0.011621122072159635
URS00002AE1D6_GR_chr17_7017978_7017999_22_-	-1.1597352450273517	4.489424080133614	24.627612468842973	0.0031688662293678535	0.011675191486484085
URS00003D1AE3_GR_chr13_50049167_50049188_22_-	-0.7892165515308467	6.859630173823181	24.3757727835383	0.0032456292425120993	0.011927891850944968
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	-0.7982240472602138	6.908315038708671	24.235982826440477	0.003289334157028268	0.012018320284906073
URS000070789A_GR_chr12_54033950_54034045_96_+	-0.9168206606318657	5.885208842166924	24.22207950693733	0.003293724714307836	0.012018320284906073
URS00006A047B_GR_chr6_27726694_27726767_74_+	-1.2894877988228632	3.9194035748350022	24.30884419184964	0.0032949473022360724	0.012018320284906073
URS0000171CD1_GR_chr13_50049119_50049201_83_-	-0.7953684123511997	6.916378329712006	24.174650598146318	0.003308762571997022	0.01203861494399914
URS0000639148_GR_chr2_153446813_153446883_71_-	1.5699739880078407	4.163720159603374	24.413768812579146	0.0033249169960623357	0.01206729825187798
URS000015CB3A_GR_chr1_71067680_71067702_23_-	-1.1284301451364804	10.650731124228747	24.225481405394714	0.0033645331794721132	0.01218077893014842
URS0000EFBA11_GR_chrX_139924158_139924217_60_-	-1.0610114859082524	3.382848714519475	32.7347477990735	0.0034071916536540805	0.012291250446311035
URS000075B243_GR_chr9_94178834_94178920_87_+	-1.0888151033243094	8.016724228842222	23.831734082241486	0.0034203205491448114	0.012291250446311035
URS00004C105E_GR_chr9_94178835_94178919_85_+	-1.0888151033243094	8.016724228842222	23.831734082241486	0.0034203205491448114	0.012291250446311035
URS000044730B_GR_chr5_181173650_181173724_75_+	-3.1008122632589172	11.128931803279052	24.20855653996537	0.0034385027148362422	0.012326229633774145
URS00003164F5_GR_chr6_26538049_26538137_89_+	1.2752680214904126	7.029716031126453	23.482530935793754	0.0036148605800779107	0.012912287460890997
hsa_piR_018292_DQ595186	-2.5819392820525437	8.667903800210013	23.66913566298835	0.0036207263238660884	0.012912287460890997
URS00004D9E92_GR_chr14_58239895_58239967_73_-	1.6496355444025452	10.636087876285432	23.646842435125095	0.0036285386284889026	0.012912287460890997
hsa_piR_019912_DQ597341	3.5981010763888643	4.765199658286548	23.570445231314075	0.0036554862954938073	0.012976531642641034
URS00000887D8_GR_chr19_13836447_13836467_21_-	-0.7775360174278375	9.531769065490218	22.925038052571487	0.003741093424217677	0.013248192490130074
URS00002075FA_GR_chr13_91350618_91350640_23_+	-0.8278065614988955	5.837599620576866	22.614871169157723	0.003860217719860109	0.013636943470401692
hsa_piR_019675_DQ596992	4.420938506752888	11.166152400396125	22.902528210789086	0.003903168305044776	0.013755368495314804
URS000067CAFD_GR_chr13_22803145_22803224_80_+	-2.798519281002857	5.187867628060035	22.877345392012174	0.0039129500816477165	0.013756612455720525
URS00006B5455_GR_chr20_49280683_49280772_90_+	2.3631524461370703	8.537359778808169	22.759492665578982	0.003959175986589359	0.013817224310804973
hsa_piR_020490_DQ598167	3.355595728293069	9.436038897558733	22.755298246127722	0.003960834912670574	0.013817224310804973
URS00004B2A47_GR_chr8_134804879_134804900_22_-	-1.4843054695468574	4.521976112383536	22.47847855769033	0.003967189343562981	0.013817224310804973
URS0000532A91_GR_chr1_10298967_10299053_87_+	4.150742320802951	6.61105242373799	22.737028200619235	0.003968071957660921	0.013817224310804973
URS000061A537_GR_chr9_133350456_133350527_72_+	-2.345746961416311	4.046306272016931	22.68725743507604	0.003987878869380456	0.013853131596252585
URS000075EA7B_GR_chr9_95085463_95085485_23_+	-3.424677487492579	5.255314045733095	22.594074071652955	0.004025327466925429	0.013950006589653686
URS00003768C5_GR_chr13_91351361_91351382_22_+	-1.7091674705195343	13.22281081003797	22.52374584636402	0.004053910119598923	0.014015769821077792
hsa_piR_016745_DQ593052	-0.9965055714593057	5.425734108579266	22.06684360867763	0.004083653743665044	0.014055738816387504
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	-1.0664562037161724	10.803705404692657	22.25524109002446	0.004087265038857445	0.014055738816387504
URS0000EFEE66_GR_chr13_91351323_91351382_60_+	-1.7106513428216426	12.415782745109075	22.36601419065912	0.004119032147429728	0.014055738816387504
URS000059EAAC_GR_chr1_71067631_71067716_86_-	-1.065039630465127	10.805261736109475	22.15796582706385	0.004128237222785076	0.014055738816387504
URS0000687CA4_GR_chr1_71067631_71067717_87_-	-1.065039630465127	10.805261736109475	22.15796582706385	0.004128237222785076	0.014055738816387504
URS0000657EA4_GR_chrX_134169535_134169614_80_-	-1.7100867577144805	12.023481426255175	22.338094426970795	0.0041307080242139645	0.014055738816387504
URS00002E728C_GR_chrX_134169538_134169612_75_-	-1.710058732074349	12.023459976595403	22.33284718913604	0.004132907438129019	0.014055738816387504
URS0000EFE2B1_GR_chrX_134169543_134169604_62_-	-1.7078326277824092	12.010768145312822	22.26040139278658	0.004163437928991231	0.014094018223730026
URS00004131B6_GR_chr7_149415138_149415209_72_-	-1.1711521180785218	3.76866819084653	21.907176591350918	0.004163483107901056	0.014094018223730026
URS00000A07C1_GR_chr9_94178841_94178862_22_+	-1.045815999376343	7.379918573511372	21.744187743876644	0.004227857148143096	0.01425970503488257
URS000062C48E_GR_chrX_134540512_134540602_91_-	-0.8731921894369523	5.74066820382251	21.72510801203508	0.004231975517549111	0.01425970503488257
URS000028BBF9_GR_chr19_43460872_43460893_22_+	-0.6657595945385361	11.592556412468348	21.667174002334264	0.004257844744553353	0.014313814475353324
URS0000EFC722_GR_chrX_134540528_134540585_58_-	-0.8697294930955572	5.738438751335357	21.45442992262471	0.004354710610645231	0.014605799496394005
URS00006BFE9D_GR_chrX_151959628_151959712_85_-	-0.9163386362649815	6.274561535820613	21.407923469706454	0.004376284789845932	0.014641359690469835
URS0000E60BBB_GR_chr1_10298966_10299051_86_+	4.241874964644098	6.574123701665876	21.74148787699434	0.004391406173634779	0.014641359690469835
URS0000EFE53D_GR_chrX_151959639_151959696_58_-	-1.0252958069153681	5.266112885749791	21.366938433282368	0.00439541846773529	0.014641359690469835
hsa_piR_017936_DQ594740	2.7327981434051027	11.432949219248878	21.6953866482871	0.004412477857983431	0.014664704316168169
URS0000EFD5A8_GR_chrX_151959638_151959699_62_-	-0.9140433888152293	6.2730661744142004	21.157275585396853	0.004495102569881665	0.01490535147603943
URS0000007340_GR_chr14_100882979_100883075_97_+	4.829385402901695	5.433389953868299	21.37119841484039	0.004564634456088881	0.015033856238607929
URS000075B394_GR_chr11_34941837_34941920_84_+	-1.3836450736931971	4.35326242006815	21.10345953279245	0.004579637896696907	0.015033856238607929
URS0000EFED0D_GR_chr14_100883000_100883056_57_+	4.826837431788057	5.430908948404492	21.328590507591883	0.004585163392648768	0.015033856238607929
URS00004B1671_GR_chr10_103394301_103394322_22_-	-1.6035625819830208	6.760933109553989	21.32194967201387	0.004588374384249834	0.015033856238607929
URS00001E3DAA_GR_chr14_100883035_100883056_22_+	4.82490409586495	5.429026489903081	21.295997975703852	0.0046009521399283885	0.015033856238607929
URS000072EA17_GR_chrX_134540341_134540431_91_-	-0.877586380698343	5.747961890697807	20.931373714835296	0.004605986112856576	0.015033856238607929
URS0000EFDAB0_GR_chrX_134540357_134540414_58_-	-0.877586380698343	5.747961890697807	20.931373714835296	0.004605986112856576	0.015033856238607929
URS0000690F72_GR_chr11_22688351_22688428_78_+	3.52275506071366	5.092896882703079	21.12531655551976	0.004684861198822123	0.015257170734556869
URS00007131DA_GR_chr9_133350456_133350528_73_+	-2.6588370004664603	4.2966401925224895	21.000067220303755	0.0047477718922175	0.015427615124154415
URS00001CF056_GR_chr4_38868092_38868113_22_+	-0.989864931414328	6.324353174663635	20.558606527937865	0.004797255457477731	0.015553768249911134
URS00001CE4E0_GR_chr12_124927842_124927915_74_-	-1.2154456022728788	5.013333611052108	20.529691221194643	0.004812541199067348	0.015568730841328737
URS0000EFC51E_GR_chr4_38868055_38868113_59_+	-0.9844164319665982	6.335975356012041	20.48786842140699	0.0048347679597071334	0.015606031976134308
URS000004F5D8_GR_chr22_46112800_46112820_21_+	-0.8120782857222597	4.629544829326458	20.254731575439205	0.004961267168194318	0.015939611804266507
hsa_piR_000560_DQ570698	-2.0147955757903793	3.719176742580123	20.586289672492793	0.004964010502482014	0.015939611804266507
URS000071D869_GR_chr6_28488993_28489066_74_-	-1.5243308973933627	4.207252474251862	20.452880762695422	0.004970886477684208	0.015939611804266507
URS000044730B_GR_chr5_181222394_181222467_74_-	1.1970368866641214	8.171554963133442	20.18607006882364	0.005061950313002356	0.016196020847961484
URS0000636BA8_GR_chr6_26682487_26682559_73_+	1.9866227938284835	3.6761221892512355	20.329783449097516	0.005104869193746158	0.016297602086817603
URS00002B6637_GR_chr13_91351314_91351391_78_+	-1.4736758134159431	12.863871953544797	20.25571252523457	0.005146560807068798	0.016364588880015435
URS00003841F3_GR_chr7_100094003_100094023_21_-	-1.4719566322616613	5.873176550853416	20.252668779848985	0.0051482839588259666	0.016364588880015435
URS000075DE48_GR_chr19_51692786_51692864_79_+	-0.6337655275883077	6.344350129951664	19.828093432327282	0.005204696824104877	0.016436477632833367
URS0000702A26_GR_chr19_51692787_51692863_77_+	-0.6337655275883077	6.344350129951664	19.828093432327282	0.005204696824104877	0.016436477632833367
URS0000EFD799_GR_chr19_51692792_51692859_68_+	-0.6337655275883077	6.344350129951664	19.828093432327282	0.005204696824104877	0.016436477632833367
URS00002901EC_GR_chr6_26311196_26311267_72_-	-0.8981366120373864	10.927135628063523	19.609390624906716	0.005399805164425305	0.016979486983782766
URS0000166778_GR_chr9_95086063_95086083_21_-	0.6814928135926395	6.177760460741031	19.502533006288687	0.0054015235250214925	0.016979486983782766
URS0000D523DA_GR_chrX_151959676_151959699_24_-	-0.9328291491414902	5.846746261779574	19.48637146024178	0.0054115568522679815	0.016979486983782766
URS000062749E_GR_chr21_25573980_25574044_65_+	-1.345794044332466	9.503584656010135	19.745565976783354	0.0054467530935574035	0.017016729686296042
URS0000EFBD7B_GR_chr21_25573982_25574043_62_+	-1.345794044332466	9.503584656010135	19.745565976783354	0.0054467530935574035	0.017016729686296042
URS00003E5ECC_GR_chrX_134540393_134540414_22_-	-0.724875223453364	6.083062580754537	19.39845458294739	0.005466584161064584	0.01704219292947271
URS0000B4F0ED_GR_chr14_16057563_16057624_62_+	-3.0669976977863778	9.847297754446386	19.56277203828029	0.005560144998836372	0.017296911627510164
URS000068907A_GR_chr19_40114609_40114705_97_-	3.8862389112070654	6.428202719306998	19.48116331946431	0.005611812747634131	0.01742049957191106
URS00006B479B_GR_chr1_16678271_16678341_71_-	1.574547915124618	6.406603557505554	19.4568745042387	0.005627317157689831	0.017431540834542385
URS000075BE91_GR_chr4_38868032_38868127_96_+	-0.9736589217551936	6.363047700890896	19.05413766834894	0.00568958756576364	0.01751399439015096
URS0000632BB1_GR_chr4_38868046_38868123_78_+	-0.9736589217551936	6.363047700890896	19.05413766834894	0.00568958756576364	0.01751399439015096
URS0000733374_GR_chr6_26305490_26305573_84_-	-1.3997422701152542	5.710918855028634	19.24985482366524	0.00568994745780093	0.01751399439015096
URS0000EFEEE4_GR_chr9_94178840_94178915_76_+	-0.9669164917671772	7.636625649376848	18.933085054931222	0.005770933586725927	0.01772587811164869
URS0000384021_GR_chr7_100094002_100094023_22_-	-1.4731150631215548	6.032273633699066	19.199873855784507	0.00579501961812058	0.017762465594197325
URS0000035B0A_GR_chr14_101145622_101145694_73_-	2.510971541409533	4.291229328457551	19.071390898256546	0.005881429022677064	0.017989528184666325
URS00005AFD62_GR_chr1_161523846_161523917_72_-	1.8714195511598566	8.271100244453335	18.956398612997987	0.005960267114817393	0.018192530796063967
hsa_piR_020541_DQ598252	1.9399564314131679	4.20510149615778	18.77878834929192	0.006084903059894722	0.018534182806652193
URS00006E3D71_GR_chr1_28578749_28578822_74_-	1.6159101277372974	6.818329539026754	18.756752896393948	0.00610061410214954	0.01854332494799204
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	-1.2056181021953138	9.28992763910308	18.611697683801797	0.006116626914700282	0.018553344425255115
URS000075A722_GR_chr1_28578743_28578822_80_-	1.6146581188851252	6.820551663513369	18.635379533666352	0.006188154460682618	0.01873136381356004
URS000003B38D_GR_chr6_26299676_26299748_73_+	-3.0379866591658136	5.180464300438993	18.50641875297737	0.006283061357611959	0.0189792681589148
URS0000677EA0_GR_chr6_26299677_26299749_73_+	-3.293739205933778	4.330902060206024	18.360746431420097	0.0063926786075163	0.019270491918112153
URS0000313FF1_GR_chrX_136879199_136879271_73_-	2.813262973797107	4.441087469392905	18.2767277119725	0.006457094410226688	0.01942453761756853
URS00006526D8_GR_chr7_100093766_100093849_84_-	-0.7178202618054971	8.685660435862044	17.90882850038671	0.0065271463153823515	0.01955463341713111
URS00000DDD35_GR_chr7_100093768_100093847_80_-	-0.7178202618054971	8.685660435862044	17.90882850038671	0.0065271463153823515	0.01955463341713111
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	-0.717256273337331	8.683630351011779	17.861150188120277	0.00656556079786811	0.01960340646170613
URS00001597DC_GR_chr12_95308445_95308466_22_+	-1.6341689748937673	3.9860690470415934	18.11982449212707	0.006579788527516706	0.01960340646170613
URS0000D54CAD_GR_chr21_25573983_25574006_24_+	-1.4376786120302334	9.141455921727067	18.114844406067185	0.006583734863766966	0.01960340646170613
URS0000330617_GR_chr9_95085463_95085484_22_+	-3.1339640058118374	4.963290009304787	18.037373064352344	0.006645544228498691	0.019747146699347434
URS000000B1C9_GR_chr19_51692793_51692814_22_+	-0.6030340022150968	6.230825020195326	17.70795702660845	0.0066910945718279295	0.019842087358327133
URS00001F9D54_GR_chr6_28543114_28543186_73_-	-3.2186375611260343	4.439697385250378	17.86950144256165	0.006782229415469129	0.020071547093650017
URS0000287398_GR_chr1_16535279_16535350_72_-	0.7267837714115029	9.119842941309441	17.578182026307662	0.006800011405830685	0.020083434496167955
URS00001D909A_GR_chr16_3150674_3150746_73_+	-3.270506181768582	6.979231770641238	17.813938645922324	0.006828317035231306	0.02012629202909591
URS00003E16E5_GR_chr7_25949960_25949981_22_-	-1.6656419139410532	6.654463728917417	17.716375326066316	0.006910285411128578	0.020326827449267327
URS00004A9E9B_GR_chr10_13217331_13217375_45_+	2.9686874483155816	3.7215266483218117	17.674923159697595	0.006945519428543385	0.020389361863671625
URS0000659544_GR_chr16_3191501_3191573_73_+	1.5858630408431016	8.490135430878485	17.636163934154773	0.0069786872439127	0.02044559174471612
URS00006365BC_GR_chr1_143691474_143691545_72_+	-1.0812349103991292	8.174775967767726	17.40766911834941	0.007024568402589772	0.02053876813502701
URS0000338542_GR_chr21_25573983_25574005_23_+	-1.0187410008796234	7.4622729541543	17.304075505844516	0.0071148887028373905	0.020740945398218576
URS00002FF4FF_GR_chr21_8218734_8218764_31_+	3.5195045404199634	10.089418351427664	17.471377184330024	0.007122147802952369	0.020740945398218576
URS00004D4123_GR_chr19_13836449_13836467_19_-	-0.6955889021175429	7.062102697489845	17.11706680803616	0.007207160098826207	0.02094670634300286
URS00006A0932_GR_chr17_48037161_48037247_87_-	-0.7138408785680408	5.884040388058829	16.95090936959525	0.007362014040977058	0.02135423158207858
URS0000500449_GR_chr22_20086072_20086093_22_+	-1.390118901326156	4.592590939350431	16.980918304156987	0.0074614999692569845	0.021599858045924486
URS0000183E1C_GR_chr16_3150676_3150748_73_+	-3.1424929380747813	5.680490984739643	17.06038615257844	0.007497990854533876	0.021662512191613713
URS00006D69C0_GR_chr6_26322818_26322890_73_+	-2.876923057317322	4.934131658307416	17.01268414134005	0.007543358438871506	0.0217505137595129
hsa_piR_000753_DQ570940	2.7391420102426722	7.542062972998844	16.89310733986269	0.007658747182430833	0.02203966891354356
URS000066C675_GR_chr14_85271932_85272010_79_+	3.777342825176659	6.209886444108585	16.612277883903165	0.007939409629946615	0.022802359547425415
URS0000605E00_GR_chr1_198858925_198858947_23_-	-0.72783819419144	5.719773382413994	16.321098061668156	0.007991969303361636	0.022908218494311645
URS000009262D_GR_chr17_59841311_59841331_21_+	1.4607600120567137	9.730777122673777	16.46391479155006	0.008093387850188335	0.023153437006715256
URS00005A29A1_GR_chr14_20683273_20683360_88_+	-1.8470830520813375	4.319841301704389	16.448623170376063	0.00810948990760708	0.02315410132132824
URS0000EFCA8E_GR_chr17_48037173_48037232_60_-	-0.705267085967769	5.864225966190608	16.158087334077376	0.008166927771221924	0.02327255394182185
URS000064074C_GR_chr1_16872583_16872654_72_+	0.5677788676370951	8.76208315618661	16.124505895527268	0.008203617946958156	0.023312456180254133
URS000074CBFD_GR_chr3_104160680_104160751_72_-	0.9076138444284758	8.270508052534744	16.116054378092322	0.008212887235538468	0.023312456180254133
URS00004BFCEC_GR_chrX_122278936_122278953_18_-	-2.7466052091884814	4.727259237734218	16.316521820945976	0.008250435723822964	0.023373564506908164
URS000064E10F_GR_chr6_144216547_144216629_83_+	1.3647867408510452	6.509223123895976	16.298743979759816	0.008269659246794528	0.023382621785025613
hsa_piR_000775_DQ570968	2.599155779157619	6.42282403805975	16.280443259408532	0.008289512271317329	0.023393420510352
URS000003F252_GR_chr1_198859069_198859090_22_-	-1.2537679280166498	5.79613597613232	16.08785300646254	0.008409830293040514	0.02368714748561025
URS00007629C2_GR_chr17_59841311_59841332_22_+	1.3746416125198875	9.775250473460817	16.039462202655454	0.008557129919992012	0.024055592588185636
URS0000645FFA_GR_chr6_28693210_28693283_74_-	2.3027483777866102	3.848629057147993	15.901758871110195	0.008715385271336569	0.02439015927238439
URS00005A1D31_GR_chr6_28693251_28693283_33_-	2.3027483777866102	3.848629057147993	15.901758871110195	0.008715385271336569	0.02439015927238439
URS000041798D_GR_chr21_8218915_8218940_26_+	1.9282808908678604	11.212398236457384	15.892392933929758	0.008726294133094347	0.02439015927238439
URS00002EA327_GR_chr1_28648600_28648676_77_+	2.9291615887473763	4.5481507858001295	15.556487411235809	0.009130219639308844	0.025470345035853926
URS000027315D_GR_chr22_39313819_39313911_93_-	2.483391243562325	5.809137639133099	15.454596596825112	0.009257795435391519	0.0257769533210615
URS0000831EDA_GR_chr12_12972053_12972139_87_+	-1.400080798483941	4.01324243347967	15.042916524478382	0.009798867186857293	0.027179747577233442
URS0000688170_GR_chr12_12972053_12972143_91_+	-1.400080798483941	4.01324243347967	15.042916524478382	0.009798867186857293	0.027179747577233442
URS000016D2D4_GR_chr17_48579904_48579926_23_-	0.45892097753946615	13.645607075174716	14.78847386426709	0.009866161683012756	0.027314477980105525
URS00003F0F42_GR_chr21_8210897_8210926_30_+	2.7914997835674358	8.22533652303521	14.933865244379232	0.009949424771874642	0.027492823375312694
URS000040DCFF_GR_chr1_71067681_71067702_22_-	-0.8235411088198468	9.909049049231495	14.776619799797858	0.009968861667986035	0.027494459685428404
URS000075B769_GR_chr22_20086058_20086142_85_+	-1.2678581178133232	5.04952934842701	14.761990544000186	0.010057853812191184	0.027635421303176907
URS0000690711_GR_chr22_20086063_20086136_74_+	-1.2678581178133232	5.04952934842701	14.761990544000186	0.010057853812191184	0.027635421303176907
URS000062ED01_GR_chr20_2654212_2654286_75_+	1.0018328147388467	6.712458438431141	14.660255321864163	0.010195516774899898	0.027961013110110813
URS00006F35A3_GR_chr9_21512113_21512191_79_-	-0.6155809959795998	7.895578899294298	14.485215054052285	0.01030656724539367	0.028212535855589804
URS0000EFEC4D_GR_chr11_568111_568171_61_-	0.7682212567098003	7.661802035550978	14.416750204300985	0.01040969230922065	0.02844146269504294
URS00006F60D2_GR_chr14_72909437_72909523_87_-	1.2752719651435243	9.458948630442707	14.580317667599513	0.01045989272572383	0.028504939647274883
URS00007E37C8_GR_chr9_21512156_21512178_23_-	-0.6056822796497499	7.768641917136294	14.375831003338039	0.010471999760753487	0.028504939647274883
URS000068F4AA_GR_chr11_568090_568185_96_-	0.7653648844186854	7.664130929550515	14.35099679920423	0.010510062976629405	0.02855527352495773
URS00004CEA14_GR_chr12_124927842_124927869_28_-	-1.4653132275699865	4.629730210026064	14.493608945135424	0.010590545381122054	0.02861481298533695
URS000068AEF6_GR_chr19_51692611_51692683_73_+	-1.9290561762872278	11.321232283783958	14.488164952204446	0.010598822799262383	0.02861481298533695
URS000075E904_GR_chr19_51692612_51692681_70_+	-1.9290561762872278	11.321232283783958	14.488164952204446	0.010598822799262383	0.02861481298533695
URS0000001EB3_GR_chr9_21512115_21512185_71_-	-0.6128618633402316	7.893939207679456	14.269984267856287	0.010635550492040487	0.02861481298533695
URS0000EFD74E_GR_chr9_21512119_21512178_60_-	-0.6128618633402316	7.893939207679456	14.269984267856287	0.010635550492040487	0.02861481298533695
URS0000EFD207_GR_chr19_51692617_51692677_61_+	-1.9300056345850145	11.31969408676493	14.454861657446338	0.010649652810855356	0.02861481298533695
URS00002C10B3_GR_chr19_51692618_51692639_22_+	-1.9309039833631012	11.311898806330802	14.375614743674383	0.010771955556269355	0.02889022639080329
URS00004E6E4D_GR_chr17_8226661_8226691_31_-	1.1603905933359326	8.768166832644596	14.336051037462124	0.010803731789950852	0.028922283819336318
URS0000515607_GR_chr17_31575424_31575515_92_+	-1.0132138826878088	5.804055936134663	14.184142072020874	0.010873071364801683	0.02905459912316054
URS0000EFF505_GR_chr17_31575438_31575499_62_+	-0.9863194920714501	5.440467932163764	14.08713809231425	0.010989431425188741	0.029227699363466267
URS00003A0C47_GR_chr11_59566380_59566452_73_-	-0.899175210446434	4.415791633086433	14.046895338995839	0.01099185403557379	0.029227699363466267
URS000013899F_GR_chr12_98503503_98503574_72_+	1.2466391096481626	9.305125003894531	14.230141137248658	0.011001523592177919	0.029227699363466267
hsa_piR_015249_DQ590830	1.1453871873027601	7.691604508339993	14.219872072925211	0.011017981254219635	0.029227699363466267
URS000036BDAF_GR_chr8_134804876_134804945_70_-	-0.5085590251034636	11.47462820361452	13.987854884569217	0.01108886986185407	0.02932472640208753
URS0000EFBEE4_GR_chr8_134804878_134804940_63_-	-0.5085718062656409	11.474471199021727	13.984295488014101	0.011094755979405289	0.02932472640208753
URS00000A1A88_GR_chr17_8187160_8187233_74_+	-1.3416071264140923	6.174347435507636	14.035907528922083	0.01131861294007745	0.029862307919661848
URS000075C169_GR_chr14_100109419_100109514_96_-	-0.724230664462924	3.940656741385378	13.804966370946547	0.01139691358341459	0.030014615375815682
URS0000369E74_GR_chr1_173865633_173865686_54_-	-1.5960796149607521	6.2603496464185415	13.975325254885353	0.011420073773580647	0.030021419163340834
URS00004150D5_GR_chr8_134804917_134804940_24_-	-0.49870282422261353	11.453868922367342	13.578672413759339	0.011794457146852568	0.030901450938937123
URS000066AE98_GR_chr8_134804881_134804940_60_-	-0.4981212780644769	11.457357023800206	13.577149903660738	0.0117971954578396	0.030901450938937123
URS00003516B6_GR_chr14_20613790_20613862_73_-	0.6885795667412054	6.040261990564672	13.5355504125295	0.011872351164409408	0.031042581270382306
URS000075EF8B_GR_chr21_8217955_8217972_18_+	3.0356817047558438	7.136226604046786	13.682032095868632	0.011929306127596	0.031096569858910898
URS00006CCF53_GR_chr5_181243312_181243379_68_-	-1.3205493514041942	7.980878912699163	13.678500061751794	0.011935626539403773	0.031096569858910898
URS000075B0A5_GR_chr9_95085445_95085541_97_+	-0.6149542662807802	13.63448190313394	13.519314769129062	0.012008197371528103	0.031218251097950074
URS00005AFD62_GR_chr16_70779036_70779109_74_-	2.2626440611621055	9.361279919859967	13.628759212189287	0.012025124823199411	0.031218251097950074
URS0000695404_GR_chr9_95085450_95085532_83_+	-0.614708272220634	13.634333097493869	13.477122475908162	0.012085762987506502	0.031319943514692694
