GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS0000EFD841_GR_chr12_57824619_57824679_61_-	274.87575019662944	495.96676231674996	175.70952058719925	285.80219327631823	181.35166273479916	322.29861094397415	130.20251947043394	447.6293044320362	154.08299081246096	311.50674872190257	174.46022797773918	412.5820343344825	135.01685391727048	170.9407826746423	385.32541203014716	488.02970591636955	374.4636129181613	618.6244580854807
URS000019B0F7_GR_chr12_57824658_57824679_22_-	540.6860292541934	966.2260385314638	322.90178202165373	541.51352975378245	355.98449247477146	599.3499968194204	227.25931463422145	843.8059411902334	292.5362861505322	574.3422455037539	333.0919212413287	778.3083068977141	255.50029555523875	327.3745114840602	741.4343718678278	957.1794429041814	733.1435016667542	1185.5899039783792
URS0000052456_GR_chr12_62603685_62603771_87_+	168.4328986771157	424.74990759325846	410.22580098796567	509.6912436141732	214.0977772203215	592.2576885237239	201.65068585333978	710.5339669407621	465.0260165925459	667.7015800155272	417.5848669966443	331.26504600229373	311.77904210489265	254.1170419260069	459.3863878284989	189.09516640318526	482.40933227634713	552.7237430675301
URS000075B982_GR_chr12_62603686_62603769_84_+	168.4328986771157	424.74990759325846	410.22580098796567	509.63583787526903	214.0103493348976	592.2576885237239	201.65068585333978	710.4765196480987	465.0260165925459	667.7015800155272	417.5848669966443	331.20573491144404	311.77904210489265	254.1170419260069	459.3863878284989	189.09516640318526	482.40933227634713	552.7237430675301
URS0000EFEAAC_GR_chr12_62603690_62603767_78_+	161.60713217240757	420.21440404180885	406.7806379862736	500.29997086991665	204.74299347996404	573.8702225719184	198.98024272264732	684.9124744129529	458.4899900174109	652.8854783220115	417.17131938817533	306.13197125473994	306.4649969113568	249.01578631950755	452.28706299668465	176.56286107014373	467.7726863855376	547.7824872877354
URS00004023EA_GR_chr12_62603691_62603712_22_+	123.85211119324069	332.27917928283495	343.9234838328793	385.30535977431464	135.7186779377937	440.5148482795973	160.41996475790725	509.3478033047977	386.7916196224263	514.9418455257415	327.6744475703852	206.5538394385689	250.18625036170295	213.06626366336874	385.046900055976	126.27741045740308	361.6451499270698	433.6396360892098
URS0000D4F78B_GR_chr12_62603747_62603767_21_+	21.401622061636974	17.146723148674877	4.779775696041243	22.605541472900796	52.74087188196866	32.07632390385417	3.6833698354378566	57.217503492595995	13.415731542953177	25.480831898026796	1.033869021172415	58.12338625541961	8.342048303814723	7.434076990595036	13.608859600677825	38.2286256988389	28.43623465928152	12.440449126589312
URS0000237CBD_GR_chr12_62603747_62603768_22_+	28.227388566345116	21.61923359524327	8.038713670614818	31.886002739349042	61.83337196605442	50.0938207218207	6.353812966130303	82.03473392311957	19.85970140576234	39.6527552570417	1.447416629641381	82.38088102430497	13.656093497350541	12.535332597094328	20.43513347742232	50.625079483554785	42.999934395639	17.350241959680517
URS0000642F53_GR_chr12_95308420_95308513_94_+	27.601693303413533	7.190662922194111	15.29528222733198	9.413435039818248	47.823053326874195	9.989166613657007	7.6614092577107415	9.191566826119839	14.887104661627935	4.645241545454885	11.961864574964842	8.20791358496072	19.386238456040584	16.894326854108613	7.323226614971493	13.004389463473183	11.82274798282063	8.93705001114743
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	26.545832547216495	6.352854627273554	14.22448832140066	8.496470060954259	44.8811049823599	9.00134902630648	7.445011279878768	8.235069403276745	13.662750387694194	4.35536129492958	10.855624722310358	7.611837121921391	17.882263401266297	15.189131862048454	5.642597986516999	12.56626822012295	10.941923167811783	7.917650537951949
URS00003DDE27_GR_chr12_95308480_95308500_21_+	24.885607048415086	5.930800824569212	13.811689511288009	8.125251610296328	43.13254727388187	8.509290078300413	6.984590050449036	7.660596476644254	13.151835634285753	4.115583803754328	10.68503633381691	7.364213317623957	16.70916285854235	14.902544468424898	5.552491171343972	11.887010478494682	10.425829125063327	7.603021070916306
URS000071E736_GR_chr12_95617689_95617786_98_+	13.562655841386222	8.160756737365285	9.02881006479479	25.373058131164022	18.364227333290536	15.409214424400531	15.442528035073213	17.88334220606941	12.81582863429642	14.039508923589763	24.244228546493133	9.317772372485443	12.788801215764037	8.924331437437525	11.263351896628416	12.851556471606823	8.293977761201331	8.087550450151195
URS0000816C2B_GR_chr12_97876120_97876195_76_-	44.13284655700355	16.923097626346458	57.26419583893567	11.449595944546445	20.19584153292128	15.62749621336563	48.666523950722684	11.920313227624167	26.61973264755691	20.159203101346197	37.824098139592806	17.78443059127791	17.461150385929493	16.335481436542675	27.851197417117536	2.5574053972304274	59.16297856835831	24.766058497710617
URS000013899F_GR_chr12_98503503_98503574_72_+	5.620592106220608	5.902453927372652	3.389295493556518	5.208139456991851	11.461795779073503	6.015698116224554	47.05044543542432	6.70697141843432	6.109497141358594	3.2638368948034318	10.044037540690013	11.264658929626338	6.993484004700442	4.485092710208647	2.333220411071268	3.124585611490031	2.8521946390762714	4.181425616903692
URS000038F4B2_GR_chr12_98504252_98504323_72_+	5.051778230828263	7.007982918038501	6.415452184231981	3.3243443342501173	8.030251276185366	8.054228043678261	7.2194048774581985	4.2941851265778626	6.10029147012601	2.3333570783024533	8.358831036178977	3.6987879031134523	6.9283117523268904	7.414015873041387	3.4226937217996896	11.897199344619107	7.662993525190852	5.3345426135893215
hsa_piR_008488_DQ581533	7.561669455996984	6.83790153485914	12.29085178982034	10.601888139312667	5.9494676030965055	16.641211640084894	35.16697350384293	9.949871089274726	29.798757779876098	7.304266559532681	42.10431588724661	16.917005887601274	26.540146466583614	6.158763088970212	14.044375874014124	27.098987602259736	12.572269719815738	4.659662406797868
URS0000D56344_GR_chr12_122695907_122695999_93_-	10.665260163606465	4.409517341687147	12.905394379311357	7.017136832212955	1.8928137194274703	1.6019663495235128	2.914466382290204	5.1702563396924095	2.608273515898948	3.460669163678639	0	1.1120829534315853	1.6694123107994607	1.2409234143899963	10.056466675219989	0.22755134344546965	0.7294615445207855	1.4158326016603922
URS000061F57C_GR_chr12_124921755_124921826_72_-	11.194968085065586	17.745157645046703	10.434809019539388	23.849400311299384	17.17083669725428	22.397931362622046	56.74231231492018	35.416255926893	27.285609533380523	14.612111887590364	27.940310297184517	32.03985127699959	17.907329652179197	19.313124456291423	13.816378326530858	82.50264529816937	23.64731961950256	39.119454783876634
hsa_piR_020485_DQ598159	20.999897262141133	37.002149807243285	28.213091608451236	45.535206518390986	27.88075266168223	33.4526090817358	171.08792464379414	67.80216716579963	53.069160377311	20.205727092171248	78.83251286439665	69.15154221028283	36.09540131458293	34.232864168333734	36.61203731053142	267.5426429838339	76.48221928914306	112.71128712351347
URS00006C8EDF_GR_chr12_124939966_124940037_72_+	4.593172043793184	11.524588538023766	7.9238749038917495	13.596568327082979	11.57982342439577	18.457760087235116	28.03044444768209	33.172939148393134	11.735696543006501	10.961767992086527	12.297872006845877	18.951376303745455	9.495095845808343	7.964263668798614	6.364817762676566	41.618121829563954	11.545552595902732	24.281529118475724
hsa_piR_017936_DQ594740	14.088808676124142	23.370441910941878	12.29085178982034	27.284556123357838	35.062953449255744	23.711321787751025	18.37080705424631	28.723646331624497	34.97848212674366	18.95315810841993	25.309113638300722	19.712041043892658	3.910335142413151	11.66410692047872	31.611109068428405	169.46801395883648	17.652969377403007	29.159859004863367
URS000013CF05_GR_chr12_127166393_127166411_19_-	43.30451135096345	78.35397350653653	34.9265038360728	90.66872142972674	56.871839468248005	80.56447858481296	90.25176939281609	111.49945033009998	82.65925627591518	64.0885867457674	47.48043479734316	55.59006128750246	28.38000928359083	28.09129632298093	42.83350332179636	585.0684668853838	86.11293533067872	90.41035050002712
hsa_piR_020490_DQ598167	9.168568653980358	16.18607829923589	7.669367366829813	20.09289121359675	10.377689999817123	17.007481082585652	19.586319099940802	21.83284357666778	15.014449780345355	13.79973143241451	9.718368799020702	11.537489947534887	6.6876757435630045	6.279129794292106	9.76976317239672	61.5373551028129	17.304651489894333	16.601423828135687
URS00006E2A34_GR_chr13_21139886_21139957_72_-	3.3168959108816107	0	7.501764842423173	0	3.715685130515819	0.7399382676782968	7.136529056160847	0	17.900427711760603	3.5787685250037633	4.652410595275867	0	27.322213495066247	17.387257171141126	0.2730509550697798	0	3.9810363792221866	0
URS0000446770_GR_chr13_27255064_27255135_72_+	61.33946628762198	23.931080544384958	55.62231184984099	31.1823498552661	38.4857551636015	12.301473700151686	25.40143922763832	16.780354186935032	31.234842492159284	22.127525790098268	67.67706612594628	31.966453802073108	26.82088847680815	43.40079489035128	4.55039416623788	6.850314324321079	32.36256142266465	9.21235079480362
URS00003034E3_GR_chr13_27255066_27255135_70_+	60.834643973211286	22.57357913419413	54.87120424046307	30.110248807470438	37.104394573903846	11.776117530100093	24.020175539349122	16.372478409025963	30.295864026435662	21.293672723772392	66.90166436006697	30.164879417513937	26.068900949421007	41.8302959732942	3.702570950746214	5.746520494175145	31.352257183503358	8.65545663815053
URS0000639DBE_GR_chr13_41060738_41060809_72_-	18.397573782221155	26.00985300546604	57.90046468159052	30.996740629937136	9.888093841443276	30.91092113226085	1049.7742157366722	53.84534741326328	30.80524450130534	36.12766825991299	201.14955675930509	211.9978561899343	34.6014527601738	25.89317101388826	25.449714267278825	53.1655034372445	29.417360436661976	19.971105420087422
URS000051D597_GR_chr13_41060778_41060809_32_-	15.32242376838129	23.827141921330906	53.89973034899495	27.68624773041306	9.223641912221623	24.010996786160735	993.1239876676377	29.395779655784512	25.212799227510242	31.278436908532893	188.68109636396576	145.93493903564882	30.66605136684775	21.276248102612776	23.389544811277336	42.84418205320298	27.402222919923304	17.81746671822845
URS00007351A0_GR_chr13_41455925_41455996_72_-	2.1828232468181232	2.7150028203816574	1.8374202675691012	4.313336773689527	4.200909894618473	4.487725593468871	14.839376224520263	9.08816169932599	4.233074488450116	1.6927575123267802	1.8609642381103473	15.906493177249775	10.552891634332926	3.7370996128511664	0.1187771654553542	5.393306468528444	1.1671384712332569	0.7378061001985822
URS0000C8E9D0_GR_chr13_41455925_41455997_73_-	2.1828232468181232	2.7150028203816574	1.8374202675691012	4.313336773689527	4.200909894618473	4.487725593468871	14.839376224520263	9.08816169932599	4.233074488450116	1.6927575123267802	1.8609642381103473	15.906493177249775	10.552891634332926	3.7370996128511664	0.1187771654553542	5.393306468528444	1.1671384712332569	0.7378061001985822
URS00003C9A26_GR_chr13_44917927_44917998_72_-	248.44368042449142	157.72528565690519	223.4576175403801	220.66997690752277	135.22471038514865	190.14563633663036	5847.105590505999	216.43841983805692	239.33517781888747	212.66116206129863	955.5275960930753	840.4255537332244	523.2279083057925	319.6681764695228	154.86767544170235	374.2676193484673	210.60466617245726	134.9996385683184
hsa_piR_017184_DQ593752	26.830239484912667	23.789346058402156	33.98606744912443	7.443761021775055	3.0993185382773127	14.798765353565937	113.72404366914382	14.074586702496003	4.73018073500968	10.199490296260725	32.56687416693107	15.276312836971876	11.029150401678118	5.3505866389517855	13.242971320884319	264.62523098354046	2.857665600660177	1.5212334731173325
URS000056BFD0_GR_chr13_50048973_50049061_89_-	44.94696141615885	23.23185708020314	56.314448200631375	18.51936822871836	85.3252447794568	20.696073346961963	21.009020698878675	20.537407127111514	29.030084231955293	16.38360230746723	18.170248047105193	21.1429211106413	35.20304278208352	42.572557322779204	36.16423374421698	81.48375868572697	32.94977796600388	34.89870048359349
URS0000584589_GR_chr13_50048977_50049057_81_-	44.94696141615885	23.23185708020314	56.314448200631375	18.51936822871836	85.3252447794568	20.696073346961963	21.009020698878675	20.537407127111514	29.030084231955293	16.38360230746723	18.170248047105193	21.1429211106413	35.20304278208352	42.572557322779204	36.02770826668209	81.48375868572697	32.767412579873685	34.89870048359349
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	44.94696141615885	23.23185708020314	56.314448200631375	18.51936822871836	85.3252447794568	20.696073346961963	21.009020698878675	20.537407127111514	29.0040014967963	16.38360230746723	18.170248047105193	21.1429211106413	35.20304278208352	42.523837465863195	36.02770826668209	81.48375868572697	32.767412579873685	34.89870048359349
URS0000247F78_GR_chr13_50049026_50049048_23_-	97.78621535338648	50.33779011060284	119.79235244442066	39.903213158782236	185.7492853716214	44.68117229375395	45.59091013813207	44.326331018962925	62.107595249170245	35.06835277651187	39.29736149476349	44.24459099659342	74.9180107284899	91.59333100208842	78.2263681179412	177.6870326325385	70.54804962446647	75.53152300391156
URS00004BCD9C_GR_chr13_50049027_50049048_22_-	93.029509320418	48.740914901863285	114.72703170679773	38.71753034623303	174.25251843837833	42.646342057638634	41.96279085022578	42.36450597451297	60.7420873496702	33.232444523184945	37.3071636290066	42.60167378005717	72.7071673979717	89.36081520576091	75.931374840579707	175.02773857406385	67.80527421706832	73.55250365625737
URS00005EFDB6_GR_chr13_50049028_50049048_21_-	14.394546134147527	12.730906496499605	12.48949181874673	6.704094407404403	31.93303515108007	8.716472793250336	5.4744084179195145	8.530922960492475	7.303165844517054	8.395790959658829	10.390383662782773	10.454321150892522	8.637830064587	9.150735478400135	15.96801985248072	54.20476778193575	13.94001011579221	17.99995180910912
URS00002B6904_GR_chr13_50049118_50049202_85_-	23.925733633690506	16.217574851676513	55.58817059486926	18.849032375198167	21.467917265839045	24.717637831793507	25.148207551451964	15.358533693519618	20.659060524458432	19.32535003502032	28.369365940971072	12.932041971138094	28.766029547649566	17.32134207060771	32.68419932185264	43.020789066026325	23.386537117336385	34.58092472188749
URS0000171CD1_GR_chr13_50049119_50049201_83_-	23.925733633690506	16.217574851676513	55.58817059486926	18.849032375198167	21.467917265839045	24.717637831793507	25.148207551451964	15.358533693519618	20.582346597520228	19.32535003502032	28.369365940971072	12.932041971138094	28.766029547649566	17.32134207060771	32.68419932185264	43.020789066026325	23.386537117336385	34.58092472188749
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	23.879517506314876	16.217574851676513	55.51057683356989	18.779775201567958	21.467917265839045	24.717637831793507	25.148207551451964	15.358533693519618	20.582346597520228	19.32535003502032	28.369365940971072	12.932041971138094	28.766029547649566	17.32134207060771	32.68419932185264	43.020789066026325	23.386537117336385	34.58092472188749
URS00003D1AE3_GR_chr13_50049167_50049188_22_-	17.70433187158673	7.9339815597928025	20.748571771451758	8.770728468529892	15.618991730980024	9.641395627848208	7.652200833122148	5.233448361621983	9.975879059044093	7.37942069855776	11.31052709162622	8.854404475222282	13.224953981648579	8.365486019871593	9.065291708316689	18.183729743388724	10.45683124070546	11.150468311743177
URS000032AA22_GR_chr13_91350605_91350688_84_+	52.988567579518126	57.8497178676913	181.14108387815523	46.02831759463808	257.51446512183105	52.161948179981536	39.26932665806185	56.96186304024454	69.45218661423392	53.40954146715617	63.82073467697318	36.15233403878959	60.053723937137356	132.3517901232305	38.63534488759849	55.50215006844574	212.89152811452996	134.8674941921634
URS00003E2EF2_GR_chr13_91350606_91350687_82_+	52.988567579518126	57.8497178676913	180.9858963555565	46.02831759463808	257.0773256947116	52.161948179981536	38.808905428632116	56.96186304024454	69.45218661423392	53.40954146715617	63.562267421680076	36.15233403878959	60.053723937137356	132.3517901232305	38.63534488759849	55.50215006844574	212.80034542146487	134.7888368254045
URS0000EFD067_GR_chr13_91350617_91350677_61_+	52.9387963654213	57.7583778656135	180.89899134290118	45.792843204295366	256.9549266551181	52.058356822506575	38.610924299977334	56.881436830515995	69.43070671469123	53.255654420581	63.48989659019801	36.067815734328796	60.053723937137356	132.18843530886508	38.61623132074361	55.45460202653177	212.69639715137063	134.5654499038092
URS00002075FA_GR_chr13_91350618_91350640_23_+	39.78497549697332	27.373653726144994	139.60979908027997	26.700025577918858	212.64210292801354	27.56270047101656	22.164677984747303	30.75728049190351	45.273491121850675	24.78297203565106	26.492893667543136	19.264983696613164	31.45814489569554	91.59906274996088	14.6300701726388	27.734093590682164	87.5828003428881	60.57089184636675
URS00002FDD5B_GR_chr13_91350618_91350641_24_+	40.49599284121375	27.792557873605272	143.5670809065479	26.954891976878034	221.2012929110135	27.806880099350394	22.431722297816545	31.090474789350353	45.95164223598441	25.080009823226373	26.83407044453003	19.69721327118024	32.21013242308268	93.62810149681566	14.879911796527649	28.1314593695347	88.84294516104777	61.121493413679126
URS0000259C2E_GR_chr13_91350618_91350677_60_+	51.51676167694043	56.183550243582374	179.81267868471	45.10027146799326	253.8949506652815	51.37761361624254	38.1505030705476	56.20930350635598	69.0087801165311	52.66157884543038	63.3141388565987	35.115872726191355	59.63762417198313	130.51476493010352	38.47970584320872	55.057236247679235	209.15486135272224	133.50357545256392
URS00004636A3_GR_chr13_91350655_91350676_22_+	10.615488949509636	27.9405916700762	34.74027880895431	17.907134813827298	30.254419750941157	23.25625975312887	15.25835954330132	24.782762054925616	22.421946565498367	27.37757921627879	35.81322289341246	15.185863423426108	26.785795725530082	36.230378301889914	23.481016881225713	26.538599965416413	118.28036579018406	71.571911161268
URS0000D51877_GR_chr13_91350655_91350677_23_+	10.97099762162985	28.390992369977102	36.2455977781621	18.065041169704177	32.62808684020009	23.518937838154667	15.718780772731053	24.989572308513313	22.948204104294447	27.477784734978894	36.2577865725166	15.366020861882022	27.141736488493333	36.803553089137026	23.539722836565712	26.878228836230548	120.12955080554426	72.22319415803179
URS000062FB36_GR_chr13_91351060_91351140_81_+	14.838931974297797	21.742070149761698	62.19295155667171	21.15114082666637	56.26858705882309	19.889540635192617	19.70602861959253	28.07161955989662	25.616314483205198	25.301893471776605	29.46526710341383	19.635678014423693	27.001365483381065	47.175150864373514	12.911214410474535	24.531393338904884	74.60203215814073	58.09161164612589
URS0000507C9B_GR_chr13_91351065_91351135_71_+	14.838931974297797	21.427104625355472	61.88257651147423	20.874112132145527	55.83144763170358	19.889540635192617	19.70602861959253	28.07161955989662	25.616314483205198	25.301893471776605	29.46526710341383	19.48740028729948	26.500040465122968	47.175150864373514	12.774688932939647	24.531393338904884	74.05493599975014	58.09161164612589
URS0000EFC36D_GR_chr13_91351071_91351130_60_+	14.838931974297797	21.427104625355472	61.75842649339523	20.874112132145527	55.83144763170358	19.889540635192617	19.70602861959253	27.956724974570122	25.616314483205198	25.301893471776605	29.46526710341383	19.457744741874635	26.500040465122968	47.117833385648794	12.720078741925692	24.531393338904884	74.05493599975014	58.09161164612589
URS0000574A2C_GR_chr13_91351072_91351094_23_+	11.898875255863613	19.946766660646215	58.468451014301905	18.990317009403796	44.22102444740944	19.17550020688306	19.107481021333882	25.848409333828883	24.036007588278185	24.1566875437754	29.289509369814517	17.48342680521576	24.143812879309916	42.913596321191235	12.556248168883823	23.318918270098425	72.51577214081128	56.949506680786506
URS00003BACA4_GR_chr13_91351192_91351278_87_+	15.034461743963915	10.504100238947597	20.102991677440993	8.992351424146568	41.67250158730271	9.804182046737433	7.136529056160847	14.255545674385239	9.583103753120488	8.098753172083516	4.326741853606556	13.545170372796708	13.295139484204713	22.944186733501873	3.717588753275052	6.347663595516161	23.204171731206184	13.771331772150083
URS000009B175_GR_chr13_91351197_91351276_80_+	15.034461743963915	10.504100238947597	20.102991677440993	8.992351424146568	41.01679244662345	9.804182046737433	7.136529056160847	14.255545674385239	9.506389826182284	8.098753172083516	4.326741853606556	13.545170372796708	13.295139484204713	22.944186733501873	3.5810632757401617	6.347663595516161	22.93062365201089	13.771331772150083
URS0000116775_GR_chr13_91351200_91351274_75_+	15.034461743963915	10.504100238947597	20.102991677440993	8.992351424146568	41.01679244662345	9.804182046737433	7.136529056160847	14.255545674385239	9.506389826182284	8.098753172083516	4.326741853606556	13.545170372796708	13.295139484204713	22.944186733501873	3.5810632757401617	6.347663595516161	22.93062365201089	13.771331772150083
URS0000EFC4E0_GR_chr13_91351206_91351267_62_+	15.034461743963915	10.504100238947597	20.102991677440993	8.936945685242398	40.92936456119955	9.804182046737433	7.136529056160847	14.169374735390363	9.506389826182284	8.027177801583441	4.326741853606556	13.45620373652218	13.295139484204713	22.944186733501873	3.5810632757401617	6.347663595516161	22.49294672529842	13.739868825446518
URS000013D17D_GR_chr13_91351245_91351267_23_+	29.069944119270023	19.216046644023773	37.909208020420614	16.54692392372996	78.18675793459524	17.9435029911987	12.615541686374659	25.55255577661315	16.895475268870126	14.909149675165676	5.75348110282449	24.138131198550365	22.930606335125326	39.4688158498361	6.342973686270985	11.883614189786542	39.15020109443056	24.539525281444956
URS00002B6637_GR_chr13_91351314_91351391_78_+	1134.6663635459283	2778.7738901081857	2760.4694444855127	2565.8868635301174	2481.771669585584	2600.8349149018145	1683.230951610686	3916.7391795925178	1835.0201465399293	4932.595185401537	5559.728878911674	1761.6305890378123	2149.225472524102	3107.2579002628695	1156.870477968295	2260.4474977453815	2606.7089454986913	2677.1270748495526
URS0000EFEE66_GR_chr13_91351323_91351382_60_+	1054.4422765952806	2626.2801818116677	2457.652031638588	2405.2351532905354	2155.2328889215823	2451.308189769384	1535.3620695670334	3714.530454147147	1721.7412934658994	4643.974661397033	5263.830395707023	1654.9536610355697	2023.9744299624992	2784.279639396995	1088.9504181494626	2129.126598556388	2305.24984395617	2492.914668194854
URS00003768C5_GR_chr13_91351361_91351382_22_+	1844.4180969136112	4595.980081790876	4299.982432422714	4208.614386586758	3768.793199516568	4289.066967362602	2686.24018307418	6498.118913592445	3012.2996863473113	8126.288217114895	9213.385814319246	2891.517990553837	3539.6403841625665	4870.0139703323175	1905.1789076300047	3730.1574733064645	4037.843197001743	4360.950044499559
URS00006428FD_GR_chr13_99536319_99536396_78_-	5.8303422227715345	3.477219389444721	2.964081681635966	6.76227043325378	3.7725132560413557	6.030496881578119	22.89214352724628	7.28144434506681	4.504641789811359	2.63397363440277	1.711053230040347	7.797925669462276	16.222877590831995	4.324603769779456	4.9217434651327805	1.39587465904609	4.506248691277152	2.100151692462915
URS0000B8AE00_GR_chr14_16054727_16054746_20_+	49.597014847491266	54.65281779496813	54.00215411391012	78.92824535593341	71.73457999031129	67.09020273039117	92.47560393096168	72.59039900928143	84.49885624389333	60.549184674538665	103.01470926961944	116.75017539442592	38.506774652404374	73.85643721072654	43.38643150581266	540.6280291393545	67.08493094185404	37.65328146749054
URS0000B4F0ED_GR_chr14_16057563_16057624_62_+	63.124119821665474	15.839616222389044	39.22209446160597	21.918510310489108	105.49048655247971	11.076875867144103	10.12005862286551	10.449662535444993	25.074714159021475	5.428991852430709	13.859014228816223	13.600033131832665	14.152405265426058	56.08515293212985	4.349701714261592	11.323226552943222	16.08462705668332	5.304652814220936
URS0000759F95_GR_chr14_20326441_20326539_99_-	4.721155165756462	3.5433621495700285	2.290567833557427	3.5321158551407494	2.404266849157295	5.7345215745068	6.906318441445981	3.7340740231111846	4.06583812772483	3.9366453775041395	3.1016070635172452	11.52636911800057	3.0079501095485774	3.8689298139180024	2.064265220327535	1.6132371363671354	1.550105782106669	0.8652310343480174
URS00006DE18B_GR_chr14_20326450_20326526_77_-	4.721155165756462	3.5433621495700285	2.290567833557427	3.5321158551407494	2.404266849157295	5.7345215745068	6.906318441445981	3.7340740231111846	3.9891242007866263	3.9366453775041395	3.1016070635172452	11.52636911800057	3.0079501095485774	3.8689298139180024	2.064265220327535	1.6132371363671354	1.550105782106669	0.8652310343480174
URS000020CB8F_GR_chr14_20609338_20609409_72_-	39.12017428010852	7.889886386375931	12.56087807914215	19.738294484610073	28.204235837750666	6.759336075241242	165.8345184160009	12.230528608005711	26.021364017438913	4.795549823505043	8.250274788955872	23.218067901744636	24.790522152862863	55.26264711243026	4.35243222381229	12.484757291127558	4.70867426988167	6.108531102497003
URS0000120E41_GR_chr14_20610132_20610213_82_+	301.99750679268067	35.65094770754058	120.31378252035243	107.19348305789504	290.40483561830285	87.0648362663668	2040.5224298604521	138.77255252197745	187.29091550547088	33.81220502423555	99.75285250782046	459.2531903354636	178.68727625773326	257.8913979000291	46.10465376353231	357.13334281589425	134.0950920753947	23.85677933797761
URS00003516B6_GR_chr14_20613790_20613862_73_-	3.8963750464375626	6.80955463766258	8.678086263721633	4.185903574209939	4.747334178517859	6.8000326799635475	9.572157359844129	6.994207881750565	4.720975063777096	3.4535116266286314	4.254371022124488	3.3080760921411554	2.0955385763188423	2.4159317282465747	5.489689451677923	5.315191828241194	17.144169950099762	10.974275810203219
hsa_piR_020541_DQ598252	10.100001374935323	3.650450427868145	8.612907504230161	10.995268885532262	1.8403569881731292	9.904073712874004	157.9106690575152	5.13578796409446	5.99902908656758	4.480618193304712	7.128526900983801	6.702153266014354	27.08157748630236	5.8893709389640705	2.7646409200815203	2.7475975648863424	6.767579479291587	1.2191891847631156
URS0000637E4A_GR_chr14_20625370_20625451_82_+	14.753609892988944	5.281971844292389	15.543582263489965	14.247585759206961	5.525442358790583	12.331071230858816	253.87626590755426	7.364742919428521	10.365585807890172	5.260789731755532	17.291459379108645	9.607655329013275	40.66247223091419	8.781037740625747	8.598374575147364	8.966202189493131	23.267999616351755	2.3188191720526867
URS000021550A_GR_chr14_20631160_20631232_73_-	4.404752447569471	7.899335352108117	7.483142339711323	4.728879815470792	5.223816154078122	8.117122796430916	8.002120967488743	7.284316709699972	5.859409739540048	4.301679767054523	4.543854348052764	4.018326405066128	2.3812938367259573	3.36740187507678	5.237117318238376	5.148773681542268	15.851199362436668	10.98214154687911
URS0000493225_GR_chr14_20633006_20633077_72_+	15.542839145095822	3.915021468369374	6.0647283831588235	6.047536401390005	5.617241638485679	3.41481510533534	14.530894000802343	4.604400506959407	8.351078086492926	2.218836485502333	1.6283437083465537	4.009429741438675	18.188071662403733	21.660275210068342	2.55439168467779	3.0974153018249	2.616943290968318	3.0896613662900116
URS00002CA973_GR_chr14_20653099_20653192_94_-	7.127948876010322	5.33866563868551	31.810338382290062	4.99759764915601	21.18814803248256	5.153670034379338	19.57250646305791	5.601111034666777	7.919945817100217	2.870172357053018	15.06864098358795	2.24492478866056	11.114375654781995	9.821349979479256	2.592618818387559	2.9785451970399532	5.383426198563397	2.3078071407064393
URS00005A29A1_GR_chr14_20653100_20653192_93_-	7.0461818814226715	4.834720799635551	30.44468818342114	4.7593529718680845	18.093200888476442	4.63571324700453	19.36531690981453	5.213341809189846	7.445853748622114	2.2152577169773298	14.836020453824156	2.070698459289612	10.753421641636164	9.434456998087455	2.4096746784908065	2.611746016560689	5.047873888083836	1.8453018241640446
URS00002CA973_GR_chr14_20657464_20657557_94_-	7.081732748634694	5.187482186970522	30.6464319627995	4.742731250196834	18.346741756205756	5.949103672133506	19.64156964747237	6.184201055198755	7.958302780569319	2.9560628016531085	17.394846281225885	2.2990461590608975	11.219653908616195	9.827081727351725	2.3141068442163837	3.026093238953932	5.558496969248385	2.3172460247175084
URS00001E28FC_GR_chr14_20657465_20657557_93_-	7.081732748634694	4.872516662564298	29.848768096641972	4.523878581525367	18.128172042646003	5.272060157207865	19.411359032757503	4.914615887340951	7.542513296564251	2.419247522902544	14.391456774720018	1.9928526525494006	10.763448142001327	9.443054619896163	2.2226347742680077	2.632123748809537	5.036931964916024	1.9569952849616976
