GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS0000259C2E_GR_chr13_91350618_91350677_60_+	51.85042934965868	55.14149371787599	175.89217019498892	45.35628275073332	261.52949542199144	51.4925971169644	36.03548777970553	55.12797830380033	69.67242430901624	51.82443665894702	62.914732639751726	34.94432747028167	60.72942958114056	132.134807686913	37.861867762766124	54.500271511704945	208.8541524765569	130.23182916351718
URS00004636A3_GR_chr13_91350655_91350676_22_+	10.684244154170232	27.422367461109868	33.978134358367186	18.00878450250247	31.164161047771263	23.308307444173558	14.412455527630234	24.30600423144715	22.63354841177173	26.942367682021388	35.58730141477792	15.111678656682772	27.276172011771518	36.68009571107253	23.10400083916319	26.27013272422814	118.121385772176	69.81791218447607
URS0000D51877_GR_chr13_91350655_91350677_23_+	11.042055411845055	27.864414417139486	35.45042911078459	18.167587212379114	33.609203592048075	23.571573404806124	14.847351590624507	24.508835977467573	23.16477238229573	27.040980269615716	36.029060641347044	15.290956004413763	27.63862909820906	37.260385154373786	23.161764199596004	26.606325874013503	119.96768677834169	70.45323431486936
URS000062FB36_GR_chr13_91351060_91351140_81_+	14.935041895347137	21.338812150156855	60.828540719464094	21.271205086108655	57.96056653762631	19.934053582544866	18.61355149615492	27.531592414688575	25.858062425273086	24.89967836756748	29.279390598186218	19.539755368951973	27.49568827538862	47.76072263091006	12.703909293329046	24.283231208996657	74.48568201205703	56.667971760949264
URS0000507C9B_GR_chr13_91351065_91351135_71_+	14.935041895347137	21.029688404681597	60.5249747911306	20.992603840711027	57.510282459490625	19.934053582544866	18.61355149615492	27.531592414688575	25.858062425273086	24.89967836756748	29.279390598186218	19.39220199633387	26.9851853367442	47.76072263091006	12.569575896973658	24.283231208996657	73.93943911082458	56.667971760949264
URS0000EFC36D_GR_chr13_91351071_91351130_60_+	14.935041895347137	21.029688404681597	60.403548419797204	20.992603840711027	57.510282459490625	19.934053582544866	18.61355149615492	27.418908111343892	25.858062425273086	24.89967836756748	29.279390598186218	19.36269132181025	26.9851853367442	47.70269368657993	12.515842538431505	24.283231208996657	73.93943911082458	56.667971760949264
URS0000574A2C_GR_chr13_91351072_91351094_23_+	11.975942794376344	19.5768068009479	57.18574957946225	19.098115372007182	45.55073734420663	19.218415126177465	18.048186614262363	25.35115114496904	24.262841755769536	23.77267736648946	29.104741601635634	17.398018165400238	24.58582152511541	43.446270619965205	12.354642462805039	23.083021664262912	72.40267574869061	55.55385614098422
URS00003BACA4_GR_chr13_91351192_91351278_87_+	15.131838087068289	10.309276911599754	19.661965178159942	9.043396425606902	42.92558116867555	9.826123882764863	6.740888976411244	13.981304937490984	9.689029619819623	7.970010204498614	4.299447356259976	13.479000588663487	13.538537932850097	23.228986415349368	3.6578983827572165	6.283449969488405	23.167982250939026	13.43384040933057
URS000009B175_GR_chr13_91351197_91351276_80_+	15.131838087068289	10.309276911599754	19.661965178159942	9.043396425606902	42.25015505147201	9.826123882764863	6.740888976411244	13.981304937490984	9.61159172324178	7.970010204498614	4.299447356259976	13.479000588663487	13.538537932850097	23.228986415349368	3.5235649864018286	6.283449969488405	22.8948608003228	13.43384040933057
URS0000116775_GR_chr13_91351200_91351274_75_+	15.131838087068289	10.309276911599754	19.661965178159942	9.043396425606902	42.25015505147201	9.826123882764863	6.740888976411244	13.981304937490984	9.61159172324178	7.970010204498614	4.299447356259976	13.479000588663487	13.538537932850097	23.228986415349368	3.5235649864018286	6.283449969488405	22.8948608003228	13.43384040933057
URS0000EFC4E0_GR_chr13_91351206_91351267_62_+	15.131838087068289	10.309276911599754	19.661965178159942	8.987676176527376	42.16009823584487	9.826123882764863	6.740888976411244	13.896791709982475	9.61159172324178	7.899572641931238	4.299447356259976	13.390468565092629	13.538537932850097	23.228986415349368	3.5235649864018286	6.283449969488405	22.45786647933684	13.403148518973405
URS000013D17D_GR_chr13_91351245_91351267_23_+	29.25822654007032	18.859639711445308	37.077542486652085	16.64085238760013	80.53781021534994	17.983660691097956	11.916152126043102	25.060989063856496	17.085897500935115	14.672144282784457	5.7171862694353095	24.020213528500594	23.350404413595907	39.95873106572464	6.241129594671329	11.763398310989796	39.0891420121942	23.93813988406986
URS00002B6637_GR_chr13_91351314_91351391_78_+	1141.9975662201205	2727.2875217798037	2699.9609014872817	2580.499459296236	2556.645453042741	2606.65560376348	1589.9147718976158	3841.43888920351	1852.4399355344426	4854.183493061959	5524.913134438694	1753.073504640159	2188.5720432331195	3145.876735813647	1138.2955273607975	2237.6377282729063	2602.6434936895025	2611.51003211583
URS0000EFEE66_GR_chr13_91351323_91351382_60_+	1061.193049899415	2577.5201583344974	2403.7351973008986	2418.888448865982	2220.0626074770917	2456.794236651848	1450.3131356764538	3643.072258703121	1738.01460203516	4570.151065765271	5230.624438515766	1646.8564715941563	2061.1096695123797	2818.889437407821	1071.4660060079555	2107.588132141435	2301.654551062068	2431.8381713704757
URS00003768C5_GR_chr13_91351361_91351382_22_+	1856.2281957774123	4510.569858389819	4205.611478109977	4232.471115906361	3881.9935972642115	4298.665932748995	2537.3923816188303	6373.074875834646	3040.715165973843	7997.107534818284	9155.007937948169	2877.3527384694607	3604.528519004223	4930.475678164605	1874.5889627903514	3692.3824686406415	4031.5457325461052	4254.087827817626
URS00006428FD_GR_chr13_99536319_99536396_78_-	5.868104625867106	3.412726150046815	2.8990546155847996	6.800656400156022	3.885951594311025	6.04399318071952	21.623032252075294	7.141367724469	4.547153287050897	2.5921023024794434	1.7002593487718665	7.759831865985911	16.51987509453353	4.3782838497079934	4.842718938611739	1.3817538456178355	4.499220696484622	2.0486836813406795
URS0000B8AE00_GR_chr14_16054727_16054746_20_+	49.918248558214636	53.63915231486625	52.817435870743374	79.37628082623729	73.89161722206711	67.24035112832378	87.3488742523999	71.19394285316787	85.29629432256169	59.58665605387188	102.36485891941315	116.17983676517694	39.21173071727813	74.77319621658361	42.68981002777877	535.158979691334	66.98030454912316	36.7305197849357
URS0000B4F0ED_GR_chr14_16057563_16057624_62_+	63.55801370077891	15.545833159950574	38.36162636350273	22.065218635491888	108.83816452617819	11.160993542310278	9.559015464614138	10.24863738919851	25.334582244406874	5.342689120735483	13.771587051532851	13.533595336532185	14.411497957932061	56.89447846847186	4.279862007882663	11.238936997324632	16.059541296234062	5.174652714217806
URS0000759F95_GR_chr14_20326441_20326539_99_-	4.751733501921657	3.477642136596619	2.2403165511011327	3.5521658788197166	2.476562429746308	5.747355478598315	6.523440944914107	3.6622398587020513	4.104208518625639	3.8740659412056897	3.0820411155985497	11.470061420468049	3.063017631866538	3.916953742283493	2.0311209528934673	1.5969174614804666	1.5476882201586115	0.8440269848220028
URS00006DE18B_GR_chr14_20326450_20326526_77_-	4.751733501921657	3.477642136596619	2.2403165511011327	3.5521658788197166	2.476562429746308	5.747355478598315	6.523440944914107	3.6622398587020513	4.026770622047797	3.8740659412056897	3.0820411155985497	11.470061420468049	3.063017631866538	3.916953742283493	2.0311209528934673	1.5969174614804666	1.5476882201586115	0.8440269848220028
URS000020CB8F_GR_chr14_20609338_20609409_72_-	39.373550794537586	7.743549824155139	12.285313119656212	19.850338734580767	29.05232872131487	6.774463522192982	156.64086396927755	11.995244091041025	26.27932458265655	4.719316692014204	8.198229367492141	23.103907084542193	25.244370315966716	55.948606675890815	4.282548675809771	12.358460186109884	4.701330569940629	5.958830512843339
URS0000120E41_GR_chr14_20610132_20610213_82_+	303.95350716960917	34.989716750344115	117.43144371652603	107.80196589415695	299.1372216278845	87.2596880502285	1927.398465741802	136.1029186872863	189.05842946307564	33.27470455682851	99.12357901284201	457.1078063342031	181.95856242103167	261.0925306717516	45.42483797757446	353.6684697112045	133.88595590174452	23.272125863319406
URS00003516B6_GR_chr14_20613790_20613862_73_-	3.921611384116067	6.837817249912641	8.487703356204293	4.209664817958111	4.890085088553619	6.815251206234648	9.041489149650952	6.930084655697728	4.818185925073345	3.3986123938759008	4.227533063562677	3.291915743109824	2.133902283533688	2.445920003514803	5.401545867450153	5.261422794140906	17.117431714954243	10.705331356578712
hsa_piR_020541_DQ598252	10.165417830541738	3.5827442100582054	8.42395451125426	11.057683429831728	1.8956959689512647	9.926239107230769	149.1563027251461	5.036988359507128	6.055643512387264	4.409391416717749	7.083557830683999	6.669412442338147	27.577368745571732	5.962474029920428	2.720251276196608	2.719802581763574	6.75702468824542	1.189310751340095
URS0000637E4A_GR_chr14_20625370_20625451_82_+	14.849167193505178	5.184005211620026	15.141868505274324	14.328462050799844	5.691590747635151	12.358668264624637	239.80168913504255	7.2230638443938915	10.463408585598046	5.177160848702149	17.182379219461914	9.560720778789827	41.40689335344915	8.890034271375276	8.46031730246234	8.875499154333541	23.231710589416146	2.2619923193229674
URS000021550A_GR_chr14_20631160_20631232_73_-	4.433281482591064	7.907385409257023	7.318974532120367	4.755723258937456	5.380894733721523	8.135288980674003	7.558493574840479	7.180807230639637	5.9023164771631365	4.233297510299308	4.515190234351874	3.998696397950526	2.424888958561009	3.409200479394892	5.153029084192686	5.096688150746079	15.826477658374884	10.713004329168003
URS0000493225_GR_chr14_20633006_20633077_72_+	15.643508185543286	3.8424081562574197	5.931678239636333	6.081865187030149	5.786150404043646	3.4224574882233845	13.725319748099281	4.515823456537991	8.429889421463908	2.1835644395886615	1.6180715856892385	3.9898431955934397	18.521046614019667	21.929138062354546	2.5133778458093103	3.150129813488836	2.612861877561891	3.0139436330734792
URS00002CA973_GR_chr14_20653099_20653192_94_-	7.174115716380213	5.239647485805572	31.13372160988241	5.03432450433508	21.825269267237008	5.165203988185454	18.48743163788658	5.493359788053077	7.994688442696433	2.8245462589517847	14.994130027386944	2.233958061438043	11.33316523790619	9.94325961096706	2.550991196788819	2.9584997181111805	5.375030148127319	2.25125015769796
URS00005A29A1_GR_chr14_20653100_20653192_93_-	7.091819127115003	4.7450494930451645	29.776781910231726	4.794727433293123	18.637257994036304	4.646088009473348	18.291728409539157	5.113050264264786	7.516122241845369	2.1800425614602927	14.757840208524387	2.0605828486117748	10.965603122082205	9.551564236738711	2.370984445672599	2.5853253218494294	5.040001168704749	1.8000793694476533
URS00002CA973_GR_chr14_20657464_20657557_94_-	7.127600252882487	5.09126808797745	29.97409976364849	4.778011358569265	18.898422759355007	5.962417812636188	18.55266604733572	6.110306348865191	8.033407390985355	2.909071334032636	17.30052412889319	2.2878150424436496	11.440370855021518	9.949062505400072	2.2769510682238274	3.025738348068253	5.549827876521703	2.275803669983691
URS00001E28FC_GR_chr14_20657465_20657557_93_-	7.127600252882487	4.782144342502195	29.19393532783143	4.557916374705142	18.67328072028716	5.2838590690339355	18.33521801583858	4.8679619044901115	7.61369399153345	2.380789614777315	14.321217717147926	1.9831173279872718	10.97070815146865	9.56026857838823	2.1869476926657176	2.6323923628193797	5.0290763106801	1.924381525394166
URS0000233681_GR_chr14_20659958_20660051_94_-	7.424583596752589	5.437486682909736	31.895672089999458	4.858805719734577	25.166377127003845	5.358018494564236	18.48743163788658	5.04543968225798	7.601303928080995	2.5921023024794434	14.341764657918585	2.0952578911770283	11.118754003675534	9.99838710808068	2.3091910833491207	2.7937650747163536	5.502486825081557	2.0701680045906943
URS000013D1D5_GR_chr14_20659959_20660051_93_-	7.367333795524617	4.816147954504473	29.02090274868134	4.552344349797189	18.362584706373532	5.0836286201021235	18.243889842609786	4.79471710731607	7.502183420461357	2.3561364678787333	14.208209542909312	1.9617220889576472	10.878817622512653	9.56026857838823	2.088884313326284	2.5584298698666004	4.9271109691167085	1.8323058543226751
URS00002CA973_GR_chr14_20663192_20663285_94_-	7.174115716380213	5.480764007276272	31.324968144732505	4.975818242801579	21.7217039292658	6.1774801466740605	18.78750992135263	5.166575308353509	8.15885678344146	3.4831374689567522	14.737293267753731	2.2310069939856807	11.930453676120166	9.893935008286453	2.4300911400689698	3.3753792238450284	5.964972481458365	2.886572288091249
URS00001E28FC_GR_chr14_20663193_20663285_93_-	7.091819127115003	4.95834487742309	29.934636192965137	4.736221171759622	18.637257994036304	5.658364167961954	18.587457732375263	4.842607936237559	7.681839340521952	2.7329774276141956	14.501003448891176	2.0384498427190594	11.557786530909736	9.551564236738711	2.236651049317211	2.9484139236176192	5.622660263352697	2.4461436614659497
URS00000F30A4_GR_chr14_20681690_20681762_73_+	5.560386944266758	6.9954703601050205	7.030586900203555	4.351751453110899	4.592897596984061	7.345491098776298	13.40349666148352	6.645556789752414	5.4345915818329695	3.4584843220581702	5.927792412334543	4.5048044660306115	4.150388891179159	3.5049482375395997	4.880332289591247	5.14375519171603	16.60032176845419	10.533456770578594
URS00005A29A1_GR_chr14_20683273_20683360_88_+	7.338708894910632	4.711045881042886	30.21088118774861	4.669356872864192	19.20911877326863	4.427317704158961	18.99626003158988	4.00592698390332	7.640022876369916	2.6836711338170325	14.91707899949698	2.1291951668791915	12.451166673537477	9.84751185282235	3.358334908884701	2.897984951149815	5.074596552449471	1.6450853231439764
URS00002CA973_GR_chr14_20683273_20683361_89_+	7.4639428350968196	5.425121733090726	31.655855006616008	5.04268254169701	23.10857888992373	5.198575729674089	19.226754944976847	4.448212874531183	8.329220155912713	3.648665740990086	15.261240257405484	2.3475741583539804	12.99740481788701	10.343659326844927	3.604165024215061	3.456065579793515	5.476995489690709	2.2405079960729526
URS00002D40C8_GR_chr14_20684016_20684087_72_+	87.89991356039715	22.485661245870048	27.66092738974732	45.52622951042587	69.02404633742027	20.26777099743122	336.5660631512685	29.481030862551513	66.21249908991824	12.590714308918491	17.886111940856914	52.174134790897284	55.777551076289654	120.67118973449664	12.699879291438387	27.631714980858852	13.148066632665097	18.631512041316245
hsa_piR_016659_DQ592932	18.169655664727543	5.3509320341766635	15.10847625315764	12.08850803780294	54.09712914722208	6.348046825393753	5.858049968532868	5.856766666339665	13.449413877639643	4.9623262828716515	15.030087173735593	3.7021141189881437	9.403464129830272	5.295141170123981	8.215830521095532	12.217259063200034	5.999567865203089	10.238814623149823
URS00001E7E7D_GR_chr14_22929700_22929773_74_+	8.108003098911503	2.1607749808720325	11.863356479272666	4.928456031083983	19.443266493899195	5.810390990299071	89.47986496107184	13.3361873008427	22.50655026138407	2.380789614777315	13.555844173440953	9.09445212131663	12.165285027896598	3.9285595311495176	33.55110907372172	121.55735716789313	104.67106473416229	2.9141949894126964
URS0000416E93_GR_chr14_22929701_22929773_73_+	8.108003098911503	2.0062131081344052	11.863356479272666	4.789155408385171	19.33069547436527	5.717691708386195	88.61007283508329	13.195331921661852	22.50655026138407	2.380789614777315	13.211682915532448	9.09445212131663	12.165285027896598	3.9285595311495176	33.483942375544025	121.25478333308631	104.57092020226965	2.8881068826091076
URS00003AC822_GR_chr14_32484811_32484899_89_-	223.42450551731332	38.09950162982518	26.094527199546526	16.10036597152874	10.090866191020865	5.739939536045286	51.33078231521414	12.02904938204443	12.718400133944812	9.051226789907838	105.9503000838928	29.01120635730785	13.880574901741861	14.95696040108993	69.14139910411824	293.91349926835437	7.079307999972567	2.8374652635197872
URS00002E6CEB_GR_chr14_32484812_32484876_65_+	223.4066149544296	38.09950162982518	26.094527199546526	16.10036597152874	10.050340623988653	5.739939536045286	51.30903751206443	12.02904938204443	12.713753860150142	9.051226789907838	105.9503000838928	29.00235315495076	13.85504975480964	14.95696040108993	69.13468243430046	293.91349926835437	7.079307999972567	2.832861479966213
URS0000093479_GR_chr14_32484812_32484877_66_+	223.4066149544296	38.09950162982518	26.094527199546526	16.10036597152874	10.050340623988653	5.739939536045286	51.30903751206443	12.02904938204443	12.713753860150142	9.051226789907838	105.9503000838928	29.00235315495076	13.85504975480964	14.95696040108993	69.13468243430046	293.91349926835437	7.079307999972567	2.832861479966213
URS0000473F8D_GR_chr14_32484812_32484877_66_-	223.4066149544296	38.09950162982518	26.094527199546526	16.10036597152874	10.050340623988653	5.739939536045286	51.30903751206443	12.02904938204443	12.713753860150142	9.051226789907838	105.9503000838928	29.00235315495076	13.85504975480964	14.95696040108993	69.13468243430046	293.91349926835437	7.079307999972567	2.832861479966213
URS000075CB76_GR_chr14_45110875_45110973_99_+	5.753605023411162	2.3246105659739174	9.122156146421279	7.940135493832307	4.840553839958693	4.171467686079422	83.17387204765487	4.0848059962445955	4.522373160145987	7.572037975992939	10.915562284411529	18.020693397848625	6.0086195878448585	2.9739833969189484	3.5437149958551366	11.891151707908232	3.8947118857873764	1.7064691038583037
URS000072E179_GR_chr14_45110883_45110968_86_+	5.753605023411162	2.3246105659739174	9.122156146421279	7.940135493832307	4.840553839958693	4.171467686079422	83.17387204765487	4.0848059962445955	4.522373160145987	7.572037975992939	10.915562284411529	18.020693397848625	6.0086195878448585	2.9739833969189484	3.5437149958551366	11.891151707908232	3.8947118857873764	1.7064691038583037
hsa_piR_015254_DQ590835	29.963114717689724	15.329446538117898	15.833998821874673	25.14933442204359	37.74731427011508	20.371594193173642	455.457948852643	61.165039855491486	183.26762355698457	20.63468395411285	155.9050498325526	79.0281108405285	28.292072859673922	8.591185208075128	25.732905405838135	787.098764208986	37.37211849265353	25.819552762963994
URS00004D9E92_GR_chr14_58239895_58239967_73_-	22.746061650388533	8.76365818422348	20.035351270010132	7.658748235980706	25.913848696709092	6.437038136030114	51.81351694513778	8.899242856645984	14.970294166428463	4.891888720304276	17.444352714287792	35.699062971223256	15.815381039204224	12.038104501284602	8.546290676129788	11.595301736097115	14.934280919695212	12.290567493526218
URS0000001A7A_GR_chr14_65471102_65471186_85_+	43.35599009245838	74.55137369626725	25.41453952007952	45.41200299981285	34.25310982378211	84.26364725880434	61.86396496093545	103.22727318647635	52.89008336266626	107.32923596203945	184.814595496867	61.41540251796892	256.94633907851096	56.8190408408427	60.816758531974834	42.0443153121573	17.700090809602187	54.5195394359478
URS00006B0E5A_GR_chr14_65471108_65471180_73_-	43.35599009245838	74.55137369626725	25.41453952007952	45.41200299981285	34.25310982378211	84.26364725880434	61.86396496093545	103.22727318647635	52.89008336266626	107.32923596203945	184.814595496867	61.41540251796892	256.94633907851096	56.8190408408427	60.816758531974834	42.0443153121573	17.700090809602187	54.5195394359478
URS000070C832_GR_chr14_65471108_65471180_73_+	43.35599009245838	74.55137369626725	25.41453952007952	45.41200299981285	34.25310982378211	84.26364725880434	61.86396496093545	103.22727318647635	52.89008336266626	107.32923596203945	184.814595496867	61.41540251796892	256.94633907851096	56.8190408408427	60.816758531974834	42.0443153121573	17.700090809602187	54.5195394359478
URS00001F9866_GR_chr14_65471116_65471136_21_+	2.8624900613985886	3.07887250493354	1.754611065767554	1.393006226988124	6.434559476559043	2.6882791754734057	1.3220840315025923	3.4763107581833315	3.4196575128775137	3.521878128368809	13.817817668266828	3.395940870805585	11.823248059004836	3.023307999599555	5.405575869340815	3.1467678819909826	1.3437575370318298	2.30189177678728
URS0000475E09_GR_chr14_65471153_65471174_22_+	19.396948278552188	34.06852798882785	10.670342380922062	20.165158141880084	16.565951234612122	37.962209928961	28.30303577966734	46.530165958601366	23.99335787567864	47.179079407628564	88.30047796189844	28.449028007632883	116.90006792018642	25.29191538628534	28.433006672581435	19.03189420934931	8.068007651203303	24.918745780981236
URS000066C675_GR_chr14_85271932_85272010_79_+	60.588180262077884	20.977137367950803	100.63514090183422	32.9836014426248	307.6115679783982	57.770192488104364	65.94329003182173	28.45560370211494	28.257088461254636	24.677800045480243	88.89120250905484	24.068168374601477	34.94392615021076	21.02098508358808	54.01545867450154	178.48158128955052	50.51836431564785	17.454478046119018
URS000075C169_GR_chr14_100109419_100109514_96_-	2.2577890359281367	3.8114957817098944	5.197048693069295	2.964317251030728	2.670184583344655	1.9763486903825176	1.4873445354404164	3.4058830685929076	2.330880686993052	2.4547490554730595	0.8629715123675938	2.815318349553359	1.470248463295938	2.4546243451643224	1.560954065649609	2.615582705330112	2.6620237386728114	4.984362994003391
URS000071B780_GR_chr14_100109655_100109753_99_+	64.72090028822208	47.37321399408283	807.9133973260251	42.068788055041345	116.28586317854254	58.30784832319904	148.8431775597902	41.552336858350195	46.70434418402822	46.75293215409594	101.45052005511891	38.36387688070615	107.74675023029191	46.78583636616394	67.20296819470998	9.877354740693917	12.767517411473158	45.021933964923484
URS0000EFD26A_GR_chr14_100109672_100109739_68_+	64.36308903054726	47.2186521213452	776.4943237435093	40.675781828053225	114.48472686599978	58.12244975937329	148.62572952829308	41.552336858350195	45.891246269960874	46.400744341259056	100.29475463676947	37.533889159729334	105.1942355370698	43.59424442800702	65.07647053040418	9.877354740693917	12.676476927934416	44.56155560956603
URS0000148B91_GR_chr14_100109715_100109737_23_+	49.28850074470695	36.47660196608009	452.5135867295955	28.62627796460595	76.32315124399985	39.39719481297232	98.61268228395159	30.776900351015314	36.21150919773059	34.514405658014326	81.54567118354495	30.239588184353533	74.40580330742465	29.739833969189483	42.550103295569166	6.932302748574153	8.535955736592436	32.47508918691495
URS000075B70E_GR_chr14_100109715_100109739_25_+	60.96388208263644	44.977504966649605	710.2015963140425	38.446971864872225	110.31959914324462	55.71226842963851	142.10228858337896	40.00292768736087	43.64554726920345	44.815899183493094	93.36016212667273	35.6798810327829	98.30244586537009	40.910405752738704	60.41644501083577	9.621847946857043	11.766072092546997	41.83611574584989
URS00006C0B51_GR_chr14_100307859_100307955_97_+	21.203895129810043	2.3184280910644124	4.517061013602285	2.7525803045285335	11.482243992460154	2.9441291935529437	1.574323748039271	2.7354114636920706	11.513466463193586	1.7891140892113548	2.5324104499834745	4.1255922984020925	6.861159495381044	6.153969546209844	1.327213955991234	2.4642957879266993	9.639366397081986	2.4584204176088154
URS000075E1CD_GR_chr14_100307859_100307956_98_+	21.203895129810043	2.3184280910644124	4.517061013602285	2.7525803045285335	11.482243992460154	2.9441291935529437	1.574323748039271	2.7354114636920706	11.513466463193586	1.7891140892113548	2.5324104499834745	4.1255922984020925	6.861159495381044	6.153969546209844	1.327213955991234	2.4642957879266993	9.639366397081986	2.4584204176088154
URS0000EFD039_GR_chr14_100307875_100307933_59_+	21.203895129810043	2.3184280910644124	4.517061013602285	2.7525803045285335	11.482243992460154	2.9441291935529437	1.574323748039271	2.7354114636920706	11.513466463193586	1.7891140892113548	2.5324104499834745	4.1255922984020925	6.861159495381044	6.153969546209844	1.327213955991234	2.4642957879266993	9.639366397081986	2.4584204176088154
URS000069AA59_GR_chr14_100874490_100874585_96_+	5.034404395484768	11.635417779688598	1.3447970625173467	18.306887835077926	0.9005681562713846	17.004756274097986	2.331042897649308	15.232100704616915	7.522317273571597	26.81558006940011	1.8697716101297868	14.531793902293636	8.607079545544972	53.69128074144892	8.175530502188916	22.259348447288776	0.8849134999965709	14.188860912116795
URS000075CFEA_GR_chr14_100874493_100874585_93_+	5.034404395484768	11.635417779688598	1.3447970625173467	18.306887835077926	0.9005681562713846	17.004756274097986	2.331042897649308	15.232100704616915	7.522317273571597	26.81558006940011	1.8697716101297868	14.531793902293636	8.607079545544972	53.69128074144892	8.175530502188916	22.259348447288776	0.8849134999965709	14.188860912116795
URS0000EFEDB5_GR_chr14_100874514_100874574_61_+	4.8054051905728805	11.060447613104625	1.3022978325506585	17.45158201170722	0.9005681562713846	15.892364891143473	2.331042897649308	14.547543561797994	7.145969096203284	25.709710337092304	1.0273470385328498	12.55605424293727	8.459033693338089	51.55001269566727	7.906863709478141	20.544763383383437	0.8849134999965709	13.3555760889198
URS0000564D66_GR_chr14_100874553_100874574_22_+	4.755311614498405	10.99553162655482	1.3022978325506585	17.373573662995884	0.9005681562713846	15.892364891143473	2.331042897649308	14.508104055627356	7.1242864851614875	25.709710337092304	0.9554327458355504	12.51326376487802	8.31609287051765	51.38172875710991	7.867907024535078	20.44726736994568	0.8849134999965709	13.31260744241977
URS0000EFD35A_GR_chr14_100881025_100881090_66_+	3.7820649936228854	8.26906019146307	1.3660466775006908	12.676356665591928	1.1257101953392308	17.14936715388207	5.436200787428422	9.859876542659368	5.1496201224265095	19.19423579961001	5.393571952297462	5.902134904724024	5.615532325088653	61.65575335075869	11.485505388385677	14.792498590555901	1.820809670774837	15.614499219207051
URS0000007340_GR_chr14_100882979_100883075_97_+	358.0867723432332	729.1981856764886	61.344602797631026	667.3614232254705	63.6791743299496	779.6973681404771	191.58041367023748	469.0878521783949	467.21845148654813	1352.4399419530348	366.9272682823927	464.3106242185557	353.83979683322247	1395.7643950780832	861.5338041856456	591.0208334596697	117.66436254481152	1459.8797145672252
URS0000EFED0D_GR_chr14_100883000_100883056_57_+	356.3263409554731	721.522643076338	60.73747094096405	656.1922992974797	63.22889025181391	765.6367410599321	188.86231327652328	461.7408356003218	462.33986400214405	1335.5631019618913	362.94629850807786	459.9887859345715	348.1374790085643	1376.8585650153284	855.1758045361452	583.5405358769453	117.0580329244435	1449.0101815972357
URS00000A33DB_GR_chr14_100883001_100883022_22_+	107.96954700337801	36.05001119732424	17.910389771675725	54.605844097934465	18.574218223097308	31.37685294187029	21.853527165462257	13.662971780542268	105.81888567362144	49.33446882219028	7.063010889913342	52.72082003644734	66.74825922775831	361.7234244818393	90.22099566020572	48.838778869319455	14.21506109973915	41.11792551149226
URS000054939C_GR_chr14_100883001_100883023_23_+	111.90547083780108	36.90319273483594	19.352327931259786	58.01870935405537	19.249644340300847	33.416237143953566	23.049491338696512	14.367248676446508	111.78160371011529	51.79978351204844	7.705102788996373	54.251686277360136	70.70465700225259	428.5669654557112	91.96732981282577	49.595213456336516	14.943384968049086	43.880195643636995
URS00001E3DAA_GR_chr14_100883035_100883056_22_+	233.32872112975247	657.0332472952902	39.3603582677199	568.6195698316443	41.42613518848369	697.6436717624757	154.79690466218182	428.4285384240512	328.4512895769863	1222.1304512033887	327.7185685567864	389.5888585578864	257.5640476342707	888.5711115022682	726.7087475995969	507.554160162458	99.44534097903849	1372.7116767638447
URS00006284D8_GR_chr14_100884483_100884576_94_+	1.1915114880571624	6.389587818973522	0.10017675635005066	5.271135562923062	0.4502840781356923	5.840054760511192	0.5784117637823842	4.014378306654171	2.3231368973352677	7.4839910227837185	3.426202373507054	3.0373861753436007	1.6999747856859286	19.233693598220206	4.388672058930528	8.209836717758526	0.8339308292148754	14.41291171172409
URS0000EFC395_GR_chr14_100884495_100884564_70_+	1.1915114880571624	6.080464073498266	0.10017675635005066	4.992534317525437	0	5.840054760511192	0.5784117637823842	4.014378306654171	2.3231368973352677	7.4839910227837185	3.426202373507054	2.81605611641645	1.6999747856859286	19.08862123739489	4.388672058930528	7.201257268402442	0.8339308292148754	14.259452259938273
