GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS00004C5774_GR_chr10_98395271_98395292_22_-	6.718117021032726	7.540800892124648	2.5343296257077643	11.666148675110225	1.7735479308911541	14.615077328508688	7.675575819596082	9.129294356293228	4.4148158275693286	8.804853860547032	15.303222813898051	9.536572262470598	7.631012201521085	9.433072829570202	8.855904857663695	4.946176169770926	7.941719202757423	12.505745422634208
URS00006BD38E_GR_chr10_102436505_102436593_89_+	72.06810109999606	72.06290964549999	71.8735881850722	72.37864939432478	76.07633849557607	143.64122807015804	105.64055721960713	46.62579608514123	141.69760177827055	109.3061692703602	60.956790589619175	30.860513374913896	74.49819217740676	207.88723815217182	102.39983552177355	8.219842682596807	75.95422265718622	136.0221213962707
URS000075C2A0_GR_chr10_102436512_102436584_73_+	72.06810109999606	72.06290964549999	71.8735881850722	72.37864939432478	76.07633849557607	143.64122807015804	105.64055721960713	46.62579608514123	141.69760177827055	109.3061692703602	60.956790589619175	30.860513374913896	74.49819217740676	207.88723815217182	102.39983552177355	8.219842682596807	75.73028516556775	136.0221213962707
URS0000EFD70E_GR_chr10_102436519_102436578_60_+	72.06810109999606	72.00258323836299	71.81022994442951	72.37864939432478	75.91228531196863	143.490050647572	105.64055721960713	46.570467028436425	141.59949475988012	109.3061692703602	60.86014882887463	30.799204649343526	74.49819217740676	207.8371249527647	102.34197270009656	8.219842682596807	75.69445516690878	135.91055012005674
URS000061B694_GR_chr10_102436520_102436541_22_+	25.338943895931067	30.21448101456504	19.587200094688882	21.170866505561015	25.481449897078658	33.1683265153846	20.443167691722635	12.40477451321783	34.61052097117036	35.96007531882219	17.23122594075164	9.293636437398018	18.24872193788408	23.60921259125867	32.52035235301169	4.067109660659878	28.307490440507564	48.08443076631897
URS000075DF95_GR_chr10_102436520_102436542_23_+	51.64623107532002	47.205413584700295	40.97060631159815	39.600202017186255	52.21325108543558	67.11899619265213	46.30880675501902	23.841290534101528	93.17550559933727	62.0319951818335	28.427173923006702	16.10273677105691	42.057679119798856	124.14808194292158	60.06305547126009	5.756743989860334	47.116448236526104	84.34649017681434
URS00000114BC_GR_chr10_102436520_102436543_24_+	66.71772186843886	57.192450286230184	66.4786339943468	58.983356043487014	70.85767370892884	112.61584151993105	95.54164239369369	37.30285003038118	123.69496390362673	85.162041703074	48.02129091396237	22.667368561503963	64.95569355358685	185.92586547082868	89.43856346612723	7.277985708549257	67.22066048406589	114.40658127076524
URS0000D52743_GR_chr10_102436557_102436578_22_+	3.2026917935377552	9.278201417670168	2.407613144422376	7.928965021118425	2.926354085970404	22.030329906355608	5.8080025771242365	5.42224755707113	9.563799176093706	13.750662102182922	7.103169414723755	5.181353669765647	4.629381179004964	11.378644100669057	8.40312827804123	0.7706102514934507	4.561158829284999	14.590733646882912
URS0000EFE028_GR_chr10_103394299_103394361_63_-	295.7930783057505	147.29597198604918	967.3060994521716	301.2950929164494	626.1289276519859	331.70216233166923	269.2860367288559	234.49837457915015	663.196903851411	205.6404076172415	900.8461727802379	94.95878595873266	470.03650237497067	346.6595308161865	252.41064728991844	139.95994634346604	489.23713368883807	216.5710042589518
URS00000F8038_GR_chr10_103394300_103394322_23_-	208.7363796119978	127.03534814908868	760.5523206749001	274.5212398729261	399.4118617763424	297.12032691510484	233.23636556049854	219.6535886652503	567.8434224438062	186.66359404908926	797.9275296753391	85.94180514547094	394.3784759882003	271.147782815477	222.61129412626732	120.06107718267963	240.15235751158028	191.99324674996524
URS00004B1671_GR_chr10_103394301_103394322_22_-	19.091810962183303	16.74057798051672	99.54213187373672	24.63473374306685	46.77732667725419	26.391798547963838	24.61892126872403	16.13671938795709	49.76478507854538	19.842070433378982	66.84227381896171	14.799159993616984	44.1085447603903	25.106712902952943	27.688806742982816	8.847747331961841	68.05191645295365	36.35271107241923
URS0000D4FD8F_GR_chr10_103394339_103394361_23_-	75.22934629385273	10.505843802908059	139.175879307774	6.601428141043726	206.76465165311797	9.006394950565348	17.52414570684037	1.9365169846682606	52.949992942287984	4.786600978434176	57.17809774450762	4.751426231703448	46.45808015446594	49.376240592281526	11.380170453322492	11.13103696601651	230.69144636568316	10.762444231790807
URS00000EEF5F_GR_chr10_103394341_103394361_21_-	64.67930273866953	7.893710373876082	106.86317658000002	4.370273720750113	174.54371961865294	6.111347308042035	9.848569887244288	1.291933474057254	42.81226770861027	3.7482927401621207	45.09787765144001	3.8831414058131246	37.99577047241386	37.2901160293947	9.402708522511274	7.706102514934507	205.5513278066272	7.925744534050429
URS00006361F3_GR_chr10_126920807_126920903_97_+	6.367704860092713	3.7824657274897233	3.019020166624374	7.636126003454888	4.269816643620454	8.057756623837735	24.919335195127008	7.4279258626204	4.9560395456898645	2.61653676044558	2.807443149628913	8.623072251472129	16.357146832484204	4.294995972713683	5.867290118047036	2.3346636508208984	4.695521324256081	2.3346289547774797
URS000075ABA6_GR_chr10_130962588_130962668_81_-	3.123566466873881	8.729231112723493	3.269285217163016	16.387829217056584	8.508596198450313	18.005231030001394	1.1265522240111667	17.442485126190547	5.843908062123252	10.767256430881217	8.581788354115233	6.587622562535942	2.7776287074029784	15.874092871011106	8.002428237928058	476.7394591424445	24.726282074544994	23.814888907873502
URS000025307A_GR_chr10_130962634_130962658_25_-	2.9351728319598958	8.578415094881	2.9746693981744885	15.52046793616744	7.621822233004735	17.69531731369994	1.066469438730571	16.197581350332378	5.220928495344025	10.248102311745189	8.253206367583791	6.25732180352559	2.5884711968629905	13.592468380358813	7.7854426566393355	467.2980565056285	23.900400605456074	23.71168547737558
URS000068F4AA_GR_chr11_568090_568185_96_-	253.44595704978482	9.751763713695594	96.31086160095931	21.619886332645102	77.4641397514984	6.787866274114715	80.09035277903388	8.921810393650201	126.35366410200736	6.271381759163216	7.190146999393843	14.760842040135504	39.862456431690056	49.892111762648646	24.230056577240592	15.103960929271635	112.01353330755875	5.264769596347064
URS0000EFEC4D_GR_chr11_568111_568171_61_-	252.78657932758588	9.751763713695594	96.15246599935257	21.550162757010927	76.9099060230949	6.5988944958821225	80.09035277903388	8.921810393650201	126.27190825334867	6.271381759163216	7.190146999393843	14.741683063394763	39.862456431690056	49.74471999968661	24.230056577240592	15.103960929271635	111.38650833102702	5.264769596347064
URS000055128B_GR_chr11_568112_568133_22_-	229.80255586807965	8.394419553113158	84.51038928125753	19.10983760981479	72.14349595882493	5.93749327206805	71.3282799256137	8.02271322219708	119.36353904168926	5.150008861829396	6.223729391948434	13.61130343569112	35.75574732128242	44.80709594045846	22.168693554997738	13.748257709051675	101.66762119478543	4.846377310544649
URS00003958AD_GR_chr11_568113_568133_21_-	21.672803760504905	1.5322907412797284	13.986331621874724	2.0972851550759954	6.7971224451403485	1.4021705944858347	13.748944031709616	1.8673556637872513	14.163383221631678	1.6889814009225437	1.2660070657534859	2.1902542210013634	5.724503608446998	5.821974637000359	2.731125183154044	3.901571162190915	17.578197342083428	1.1854448097735113
URS0000691556_GR_chr11_1996759_1996831_73_-	3.4061569192448595	2.4130562854798874	3.522718179733792	9.992782859890017	0.851303006827754	3.5904637864192535	1.3118074786263363	5.405648840059687	7.753724686790281	4.976957488784054	0.24160440186135224	2.1074874414813682	5.311343782793867	18.951632881658387	3.8334119361007506	15.303748772251415	0.20064799249014922	2.666553501514063
URS0000EFD724_GR_chr11_1996765_1996822_58_-	3.4061569192448595	2.4130562854798874	3.522718179733792	9.992782859890017	0.851303006827754	3.5904637864192535	1.3118074786263363	5.405648840059687	7.753724686790281	4.976957488784054	0.24160440186135224	1.9634119363910056	5.311343782793867	18.951632881658387	3.8334119361007506	15.303748772251415	0.20064799249014922	2.666553501514063
URS000010244B_GR_chr11_1996766_1996787_22_-	3.345870956072385	2.4130562854798874	3.522718179733792	9.900747740052905	0.7759272197648799	3.5904637864192535	1.3118074786263363	5.361385594695841	7.725927698246325	4.976957488784054	0.24160440186135224	1.9634119363910056	5.226720685973346	18.901519682251294	3.76108340900451	14.97267177531349	0.20064799249014922	2.6442392462712676
URS00007E3F24_GR_chr11_2134140_2134161_22_-	1.1755762818632702	4.210783218162404	2.8701283011140433	11.328686569040816	0.5542337284034857	1.8897177823259228	1.877587040018611	3.3999705345104174	3.5760008203311564	7.787311787040417	0	2.2032823251850666	2.075754786715129	6.694533873735603	1.0241719436827665	10.785689408865741	0.2239374916184701	3.398740001668291
URS000069B369_GR_chr11_3663815_3663911_97_-	11.088849351037194	3.9302654249753664	9.202784453351319	9.225823527914088	32.02584176206702	5.38569567962888	4.691464150659836	4.572946536652336	8.234449076903385	3.814052261919351	9.340426175959877	3.9965625481183036	5.809126705267519	4.038534305159742	5.549044598823577	6.712871524120726	4.37663433619138	6.047163170797583
URS0000402639_GR_chr11_10508898_10508927_30_-	1.6955427142258706	1.93044502838391	3.605083892569295	0.27889430253670155	2.216934913613943	0.3401492008186661	2.7537943253606296	2.2131622681922978	2.390541014780133	0.6922054921813704	4.977050678343857	2.45771353630209	0.8960092604525737	0.8106546962911892	10.69160287536628	41.553017227752406	4.2010673427624985	0.9065166192385674
URS00008F213D_GR_chr11_10509188_10509256_69_-	14.088076018867845	8.5663498134536	30.58619067026058	8.92461768117445	9.284523418215192	5.215621079219547	6.283657960595619	9.618956508130776	2.5180801386876914	2.827659435560898	14.01305530795843	7.195345304752205	2.190244858884069	1.9485191063580949	34.75530384028552	59.545339544103186	13.604650490805295	2.448989512896807
URS0000A32854_GR_chr11_10509189_10509256_68_-	13.858235784272782	8.309962583121361	29.094104103125137	8.896728250920779	9.253486329424597	5.026649300986955	6.283657960595619	9.563627451425967	2.452675459760738	2.7930491609518295	13.843932226655483	7.026746309433696	1.8716637885009315	1.9485191063580949	33.405653524669674	59.12863918588821	13.407585498181042	2.3792574652630707
URS000000A699_GR_chr11_10509189_10509257_69_-	14.246326672195593	8.33409314597616	30.887142313313376	9.22303458488872	10.029413549189478	5.090899705586036	7.034692776603063	9.643854583647938	2.5605931799902106	2.8207373806390845	14.008223219921202	7.202242536378872	1.9961095191193445	2.1696067508011465	33.683395068719236	59.237095443505815	13.511492494292012	2.402966361458541
URS0000CB29C3_GR_chr11_10509514_10509536_23_-	0.6631455948972294	2.431154207620987	10.257699160052177	0.7307030726461581	4.531414963426899	1.7574375375631084	5.13707814149092	7.834594429400735	2.1730704573480137	1.0244641284284282	1.2660070657534859	5.038044523744913	3.663682309406079	0.19750496236912612	39.09212232497611	112.45772270127756	8.746102672650968	0.843757776368205
URS00006C2A6C_GR_chr11_33004250_33004345_96_-	14.005182819505691	5.299674866985202	9.671635434107255	10.006727575016852	32.71309158528734	5.820330769563842	5.152098837811068	5.098572575348006	8.64649855414319	4.007869799730135	11.597011289344907	5.569897718067849	6.884337817810607	4.592727333896992	5.938172074601351	6.7642455408869555	4.8495903184895885	6.136420191768765
hsa_piR_020582_DQ598312	22.155091465884706	4.222848499589803	26.99694633785196	11.833485256632247	49.81896137873252	5.347901323982362	214.180108829003	3.150989779338784	13.591092281020838	2.8830358749354077	93.72801165809298	45.21595146721535	30.937208631737473	25.289478689025866	7.186562452282463	23.897480132424676	35.35345967679111	2.0445436366211385
URS00006F5B12_GR_chr11_47726894_47726992_99_-	6.307418896920238	3.3812951200286925	3.019020166624374	6.983513335519007	4.5092456142907595	6.542202962412344	25.204728425209836	7.007425031663862	4.857932527299436	2.599231623141046	1.8168651019973687	8.522679213350653	17.3377791897573	4.468918253008884	5.768923321196149	1.4242019092415996	5.009033812521939	1.9538919746972816
URS000039E12D_GR_chr11_57641198_57641286_89_+	80.83970874159124	37.553188442780744	5.011636834837104	34.041838567629796	56.00864365754264	36.45265602106705	11.420736102086538	40.34594814914559	19.253502359121796	25.462779029891706	3.382461626058931	33.4921904200219	10.9860690989935	40.00507230315538	8.108027887488568	3.4449132353799814	20.69899022527843	38.234081717577425
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	80.0861342019353	37.40237242493826	4.853241233230369	34.041838567629796	52.4393784466242	36.45265602106705	10.92004622474824	40.34594814914559	18.762967267169646	25.289727656846367	3.140857224197579	33.41555451305894	10.9860690989935	38.97332996242114	7.674056724911124	3.159502031123148	20.1615402453941	37.88542147940874
URS0000EFDB7B_GR_chr11_57641211_57641273_63_+	67.84054793252622	31.29432370231729	3.665274221179854	27.766716760554008	46.289600996259125	31.350418008787063	7.540389552714743	32.18491228518649	14.776552086571861	20.09818646548609	2.295241817682846	29.296374513799904	8.49715448662524	31.23526240691433	5.90200781105323	2.3746212194168557	16.668115376145966	33.02091383647933
URS0000315338_GR_chr11_57641252_57641273_22_+	65.33491258817021	30.84187564878981	3.522718179733792	27.208928155480603	43.008537324110485	31.08585751926143	7.16487214471102	32.00509285089586	14.343246088680797	19.42328611060925	2.295241817682846	29.020485248733255	8.273152171512097	29.496039603962327	5.786282167699246	2.3175389785654885	16.220240392909027	32.846583717394985
URS000070B37B_GR_chr11_59550629_59550701_73_-	53.17975526351985	9.130401720184524	23.44254903779682	25.45468299252475	76.3202013360736	15.998350745171262	205.65336021793183	15.851774745927331	37.413111463190305	7.243930475678041	12.587589336976452	52.723971272376424	45.59691569858652	45.75629889393396	12.284277042025499	21.80541600522209	50.02942712749916	7.028990401480584
URS000038803E_GR_chr11_59550987_59551059_73_-	37.34715418534851	7.1034344403814185	7.542798548512733	10.589616667318557	78.02724121955632	10.393447802792576	159.6950363770496	12.216655720421484	21.604800566545755	4.333206381055379	5.750184764300183	35.56825713964846	17.208355629914152	33.49035638023346	8.255578082764899	7.326505613272919	71.40560432743185	5.571590605935503
URS0000225EE1_GR_chr11_59551294_59551379_86_+	3.1273343395721613	4.2952401881541995	2.547001273836303	3.7316057679410672	8.353410754497336	2.7098552998553735	15.130848093163314	7.831827976565493	12.044271624398398	1.522852082799015	7.281956672101156	2.9037345148265103	8.920269970727846	6.526507263958884	6.603594523886764	14.347621237991024	50.63674560476845	5.678977959291457
URS000067474D_GR_chr11_59556429_59556501_73_+	18.17621789650133	8.747329034864592	9.62728466565737	8.69034646704362	19.26959826913239	14.248472078737459	89.22293614168439	10.446125905867644	15.237655073006879	7.735396375126815	22.64316454244593	29.278748255198426	17.900273892152526	18.311952630403155	17.936028149325736	17.955218859797398	18.083400323174697	13.267219382794602
URS00001CE4E0_GR_chr11_59557497_59557569_73_-	5.557612229962576	13.944449009716898	8.547026662699436	8.863260934616376	8.832268695837948	10.366991753840013	16.147248544160057	4.445689706231279	5.78340873411582	2.408875112791169	5.653543003555642	7.291140188455905	4.888228298691263	74.98998115982386	4.636258586869021	7.931577366297405	13.144235008037722	3.048685122546936
URS000066CF48_GR_chr11_62853325_62853395_71_-	111.83046168494187	71.63760847518415	259.3823013671254	111.81430377301439	98.49841821186747	163.67223656281283	407.4964704693192	102.31725811136518	72.58284243918611	241.40666539825293	204.29101803788498	234.51430525642	252.47052044941157	80.02783161786621	312.50986702472665	40.66538838251365	63.583915620181926	96.69743045370166
URS0000130A5F_GR_chr11_62853326_62853393_68_-	111.83046168494187	71.63760847518415	259.3823013671254	111.81430377301439	98.49841821186747	163.67223656281283	407.4964704693192	102.31725811136518	72.58284243918611	241.40666539825293	204.2765217737733	234.51430525642	252.47052044941157	79.73304809194214	312.50986702472665	40.66538838251365	63.583915620181926	96.69743045370166
URS00004E0FA9_GR_chr11_62853663_62853732_70_-	29892.180675822103	4431.722651660942	9696.12656202769	4963.2532089175975	25161.68807287864	3610.2944848269813	15569.1069496963	5232.723406234481	18299.167972845866	10253.401144787838	34087.49151399054	8190.428836867162	82391.89438277564	17731.025683699852	53674.537055546716	24192.287073525644	1505.4583046537236	269.28006442434014
URS0000164B86_GR_chr11_62853904_62853968_65_-	359.5643237241346	47.350196961829084	391.3480128897608	89.19876478031325	332.824004711034	37.582707254897954	241.11722422980333	32.27067232307894	211.3617604203414	60.25302706692739	392.35105235872436	102.57256331550263	291.08354174569274	297.25086403605326	49.33673490288762	11.35365770533684	35.82283265922342	14.87663504218123
URS000015A7CF_GR_chr11_62854621_62854695_75_-	119.37751069959612	44.03827721000795	95.46502908837935	27.005335314628812	165.08627527717584	33.134311595302734	74.10210184606785	29.324400053547947	73.68000592818575	26.909488508550773	93.90196682743317	93.73337780639496	122.80304697424995	112.55719370358719	42.715781532497765	22.618837937354062	29.27131740443346	14.783194098352023
URS000041615F_GR_chr11_62855012_62855083_72_-	620.9944030215743	139.50783282466284	770.2334598451038	401.6858860575605	605.9991586363712	220.14456276984072	1006.4617569315764	117.99474632867235	530.9339270083534	308.9278501330847	422.56609885550506	305.0722184381466	840.5612207182335	571.0340115732914	271.0873195567097	62.76763204016284	179.8970487668153	199.63866845252804
URS0000197BB5_GR_chr11_62855292_62855366_75_-	31.024663797635153	9.830188042973692	62.430042417278635	25.727999409010717	36.83659052460927	20.053685106042693	55.972121387648144	13.566684704018785	25.215138843313564	25.583914991023452	34.63640705084346	23.026790965160245	48.69810330559738	31.74229007150373	35.18493529123719	5.137401676623004	9.559443642209251	11.816792792012896
URS00006B61AB_GR_chr11_62855564_62855632_69_-	125.8996983403183	62.94155688638601	264.7329047894009	91.0896681515121	79.35296829789746	202.74404143018364	341.18510311463524	94.25581454947472	69.10985398816491	177.87258429838582	133.55408126091828	127.51678467287611	171.57083988899365	76.83237819684929	88.44042979219913	21.96810039164848	55.00979694109394	55.69777572697026
URS0000454FD5_GR_chr11_62855565_62855631_67_-	125.8996983403183	62.94155688638601	264.5745091877942	90.8107738489754	78.68788782381328	202.55506965195104	341.18510311463524	94.1174919077127	69.10985398816491	177.87258429838582	133.55408126091828	127.36351285895019	171.57083988899365	76.83237819684929	88.44042979219913	21.825394789520065	55.00979694109394	55.69777572697026
URS0000EFD273_GR_chr11_64891158_64891223_66_-	55.48192548216876	63.2914500477806	46.51445236783388	51.91896336023236	142.32722145401513	42.3901492931351	72.68014259442708	36.77722399168551	94.6487459921669	37.379096577794	41.555957120152584	27.29464462392742	76.82283842535873	103.56629616290309	138.9054897177881	64.84542560715259	101.4866797015577	76.22967983224748
URS00004A7F38_GR_chr11_64891201_64891222_22_-	14.630649687420123	16.28812992698924	12.725502633085112	14.781398034445182	43.598242011131795	13.039052698048868	33.130649183475064	12.479468739769318	34.518954420672635	12.978852978400695	16.588558231800445	6.4121263355907665	27.875843658524513	35.32390991148117	64.74560431547071	26.9513800179728	17.95262082806951	22.827483113379802
URS0000155642_GR_chr11_64891203_64891223_21_-	29.231156393254007	37.85482047846573	24.76356835519699	27.610535951133453	73.67318104921854	20.59792382735256	26.70179115845134	16.952822974353	45.98602975354067	16.785983185398234	19.32835214890818	14.994581556372527	35.67610205368664	47.654704800884964	53.48549921712798	36.46413545585306	72.64353078109875	44.5518052331939
URS0000759DC6_GR_chr11_64891355_64891439_85_-	7.271994307679845	15.597392565270622	4.314696187767469	10.31630025083259	10.574779537938507	8.976159466048134	11.22046015115122	7.51091944767761	10.554680061837043	14.411718347216132	11.843447779243487	5.066399809321209	16.65083875674366	9.668899650309456	23.839482530920893	17.898136618946033	13.266057003478167	19.088450719258883
URS000069818E_GR_chr11_64891355_64891440_86_-	7.271994307679845	15.597392565270622	4.4730917893742035	10.31630025083259	10.574779537938507	8.976159466048134	11.22046015115122	7.51091944767761	10.554680061837043	14.411718347216132	11.843447779243487	5.066399809321209	16.65083875674366	9.668899650309456	23.839482530920893	17.898136618946033	13.266057003478167	19.088450719258883
URS0000EFCED7_GR_chr11_64891367_64891425_59_-	7.121279399748656	15.537066158133625	3.912371359686361	10.23263196007158	9.954037762126603	8.976159466048134	10.92004622474824	7.51091944767761	10.342114855324446	14.342497797997995	11.746806018498946	4.98976390235825	16.15305583427001	9.374116124385388	23.521237011697433	17.669807655540566	13.194397006160258	19.032665081151894
URS00007E4AED_GR_chr11_64891403_64891425_23_-	6.93288576483467	14.9730142514027	3.8331735588829936	10.023461233169053	9.62149752508451	8.428141309173617	10.694735779946008	7.026790201510545	9.974213536360335	13.927174502689173	11.62600381756827	4.855651065173072	15.77971864241477	9.020375893276507	22.97877305847563	17.59845485447636	13.060034511189176	18.760710095380322
URS00004B251C_GR_chr11_66348120_66348149_30_+	8.982608512698834	2.7931126504429695	5.54701396826787	4.573866561601905	10.73439885171871	6.364569490873708	61.9203171304271	6.678217144270259	9.244951366324809	2.827659435560898	12.225182734184424	16.063652458505803	17.203377800689417	12.271838184218986	6.5168002913712755	15.831759500126559	5.8492472810744385	1.8353474937199303
URS00000173B3_GR_chr11_66348120_66348150_31_+	9.084341075552386	2.7931126504429695	5.651555065328314	4.573866561601905	11.066939088760803	6.364569490873708	65.92583614913346	6.703115219787422	9.352869086554282	2.827659435560898	13.157775725369243	16.36483157287023	17.412446628128347	12.324899218885317	6.6007013828029155	15.903112301190767	5.929864778057088	1.8353474937199303
URS00004DCDD7_GR_chr11_66348120_66348151_32_+	9.084341075552386	2.7931126504429695	5.651555065328314	4.573866561601905	11.066939088760803	6.364569490873708	65.92583614913346	6.703115219787422	9.352869086554282	2.827659435560898	13.157775725369243	16.36483157287023	17.412446628128347	12.324899218885317	6.6007013828029155	15.903112301190767	5.945988277453617	1.8353474937199303
URS00004CF258_GR_chr11_66348120_66348201_82_+	16.077512803559532	13.50104991725997	7.279861849845553	6.707407976007673	12.060125930059847	13.639982952828513	24.203348670533245	8.152736505453376	8.901576801958306	11.314098769704499	8.19038922309984	6.507154860224835	27.44775034519717	11.027851704819414	5.089035166491486	7.66614494633855	11.250619578911937	5.182485780139256
URS0000306C33_GR_chr11_72615063_72615130_68_-	6.02859631724754	98.03041159762043	31.783661418407497	146.23264964906875	3.400778157483788	202.63821723437334	11.681094838302451	161.4197564834405	14.879564455881813	99.27265066119124	15.945890522849247	46.5900332790612	9.12436096894204	31.14977518439635	32.24261080896212	45.09497027257971	3.5829998658955216	325.15495955230006
URS0000EFE6B7_GR_chr11_72615065_72615124_60_-	6.02859631724754	98.03041159762043	31.783661418407497	146.23264964906875	3.400778157483788	202.63821723437334	11.681094838302451	161.4197564834405	14.879564455881813	99.27265066119124	15.945890522849247	46.5900332790612	9.12436096894204	31.14977518439635	32.24261080896212	45.09497027257971	3.5829998658955216	325.1089364008618
URS000023BE29_GR_chr11_72615066_72615088_23_-	0.877914338699173	28.151317890479735	2.9556619259816803	32.35173909425738	0.7404562611470569	61.226856147359904	2.5034493866914813	34.25698545878153	1.5255641359711791	21.863310470548583	5.155837935721257	10.558895261356469	1.1598342093636091	2.8505566956857455	15.9281882371341	19.407961889464683	0.7165999731791043	85.13446231507557
URS000025D232_GR_chr11_72615102_72615124_23_-	5.150681978548366	69.7765388150078	28.827999492425818	113.88091055481134	2.660321896336731	141.15813890418178	9.177645451610971	126.79483279757197	13.354000319910632	77.40934019064265	10.79005258712799	35.97979196003955	7.964526759578432	28.299218488710608	16.217502345519062	25.68700838311502	2.866399892716417	239.69694053620398
URS00006A8564_GR_chr11_75335092_75335186_95_-	20.120440208813662	60.99301393586101	30.52916825368216	117.45633551333185	38.24212725984051	153.72854159221382	45.052075162899904	212.71532495446746	46.87553338694723	144.47366930063473	10.736899618718493	110.96419512794662	59.22621211591512	80.71762506852852	34.01899943444579	33.88972639345642	15.998094401223502	49.15690965892583
URS0000EFC584_GR_chr11_75335107_75335167_61_-	20.120440208813662	60.99301393586101	30.52916825368216	117.45633551333185	38.24212725984051	153.72854159221382	45.052075162899904	212.4386796709434	46.87553338694723	144.47366930063473	10.736899618718493	110.93813891957922	59.22621211591512	80.42284154260444	33.80201385315707	33.532962388135374	15.998094401223502	48.599053277855944
URS00000A939F_GR_chr11_75335108_75335127_20_-	19.74365293898569	59.083683149975045	29.841731342708925	115.40925133271247	38.24212725984051	149.51069150206234	44.88684750337826	206.62912871693862	46.331039434880346	139.85665866778498	10.335836311628649	108.56242580372749	58.64380609662095	79.53849096483225	33.22338563638714	33.056325677026464	15.804612408465145	47.5530725633499
URS0000416117_GR_chr11_76235513_76235587_75_+	12.644980775426715	2.696590399023774	3.997904984553998	6.216554003543077	8.716988080330022	2.029556898218041	54.53514143968723	3.447000232709504	8.242624661769254	1.7132085931488918	2.275913465533938	7.2620185438099805	7.416965544857415	17.12397502092916	1.8414842998702852	3.330748753677248	1.4690299450171638	1.8144278794298097
URS000062C4DE_GR_chr11_76235825_76235896_72_-	32.034453680774114	27.750147283018705	8.721261824466845	28.26872650512007	31.30312098022887	23.387147274065622	273.9724939807424	36.35395670789373	55.0609289546554	18.121939785308278	8.591452530189686	52.61284920728013	23.336063405564808	40.91890123351999	15.705416373677677	13.725424812711129	10.591347603587161	17.52505821131052
URS000167E1A8_GR_chr11_76235867_76235891_25_-	7.697763922585452	3.2546096650409977	1.9229226035057663	4.094168361238779	4.522547223772443	3.333462168022928	26.811942931465765	4.846825367341132	5.103200073275509	2.547316211227443	3.3679653619472503	4.97060492561751	3.857817649170803	8.872984130314471	1.4031734256670672	2.8855072750365873	1.1859729556114176	4.352674413297799
hsa_piR_020388_DQ598008	9.15969852951798	3.818661571771922	2.543833361804168	5.087032078269436	5.80836947366853	3.7794355646518456	37.2663475702894	5.472043708105456	5.99270370668207	3.229138621026093	3.8270137254838192	6.462706034186319	5.112230613804406	10.721276837858381	1.7083998100132025	4.11562956538354	1.6875929368367906	4.963527150569326
URS00006C1BAC_GR_chr11_79402020_79402112_93_+	17.709001681914646	6.138211926189464	6.972574382728487	26.221642324500678	14.046499612657941	25.273085620826894	19.281567176297788	13.408996892410084	38.804596007361226	15.425799393261839	16.85915516188516	9.401693066215792	34.157864140142	27.485615957160174	22.29309862160327	3.399247442698888	47.272308730692565	8.558911526564751
URS000062A2F0_GR_chr11_79402022_79402109_88_-	17.709001681914646	6.138211926189464	6.972574382728487	26.221642324500678	14.046499612657941	25.273085620826894	19.281567176297788	13.408996892410084	38.804596007361226	15.425799393261839	16.85915516188516	9.401693066215792	34.157864140142	27.485615957160174	22.00378451321831	3.399247442698888	47.272308730692565	8.558911526564751
URS0000EFC7C8_GR_chr11_79402030_79402099_70_-	17.709001681914646	6.138211926189464	6.972574382728487	26.221642324500678	14.046499612657941	25.273085620826894	19.281567176297788	13.408996892410084	38.804596007361226	15.425799393261839	16.85915516188516	9.401693066215792	34.157864140142	27.485615957160174	21.895291722573948	3.399247442698888	47.272308730692565	8.558911526564751
URS000075D08B_GR_chr11_79402031_79402053_23_-	7.59979923243018	3.85184109569727	4.162636410225003	17.93848153916064	4.300853732411048	15.64308380209399	13.293316243331766	7.477722013654726	23.34620014297588	11.653279460873371	14.022719484032883	5.774515589658948	20.976572353039696	15.204934267163468	15.933974519301799	2.2404779534161436	28.810901921665888	5.185275062044606
