GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS00006365BC_GR_chr1_143691474_143691545_72_+	10.379065140085965	13.067211759122735	8.837153559236995	13.076053159955464	17.129155713244877	16.639972151431387	8.197918761875668	12.336882241049445	10.627835633137481	5.756976444375513	13.206538027859667	11.642588698796727	10.422973106984092	8.425586573474595	7.934075599165474	23.327503291829057	25.906290886011814	7.892804456995258
URS0000636A63_GR_chr1_143792724_143792795_72_-	12.22749494921988	5.679431442459386	10.272192238476565	19.804940520128582	21.863144197593062	18.113917956559323	46.73163818926441	21.805107724435512	20.845651785193265	6.683624905091812	2.032146385134839	12.146325111461655	42.761042818204295	19.162982115903244	1.7400049219299143	8.855441850943663	4.842330810081367	1.5364919371806862
URS000059D2BF_GR_chr1_144567515_144567588_74_-	3.527451590954134	2.2747855379611863	3.029881220309827	2.939534643885151	6.682496373135089	2.235674903385265	10.16361862363109	2.1169470870618	6.356118728640936	1.863669851963004	5.198626263159672	4.725782485380864	6.056861280680641	3.154073128343688	4.532105843166288	14.936786818124228	16.169734368032238	2.483739912958444
URS000047A6CE_GR_chr1_145157152_145157238_87_+	7.344779139756154	1.5818045131518184	3.9343710782715156	4.026187261055965	15.410926029496425	2.8679100549388497	4.436579586201169	2.280001758258466	6.400224409872833	1.1894293674865926	2.32659039818288	4.868176060997395	6.976827895562347	4.706077366100105	1.3050036914474357	6.369303636512603	4.557803611706298	0.8608812485744916
URS000030D775_GR_chr1_145157154_145157238_85_+	7.284545174489062	1.5818045131518184	3.9343710782715156	3.934239731910742	15.410926029496425	2.7384161082351035	4.436579586201169	2.280001758258466	6.400224409872833	1.1894293674865926	2.32659039818288	4.868176060997395	6.976827895562347	4.706077366100105	1.3050036914474357	6.369303636512603	4.529171943945284	0.8608812485744916
URS00001A86BB_GR_chr1_145157157_145157229_73_+	7.284545174489062	1.5818045131518184	3.9279789237982876	3.934239731910742	15.410926029496425	2.7384161082351035	4.421574243745021	2.2744744812687485	6.396957322374173	1.1894293674865926	2.32659039818288	4.867410504139241	6.956936725510851	4.706077366100105	1.3050036914474357	6.369303636512603	4.504119234654398	0.8580952251163217
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	11.04540338085318	13.528194788669836	8.258663579409907	13.939802676168162	21.42915834963598	17.969189427890427	12.639500128895552	13.058191888207578	11.53935304526332	6.503827442564769	29.94157726126225	11.800293411576323	9.31404037661317	8.820213836964841	8.455788038382002	23.866356643351384	26.010080681645483	9.118654778590003
hsa_piR_017716_DQ594453	13.962986073478	6.212725535464856	19.01665955785176	13.449415854060309	28.023086182371664	67.81293297235887	851.7132413726127	14.672156769205086	18.806989186030098	41.422569251422615	146.06836522699612	115.9359305987491	57.18711389805203	30.230215371099867	64.92790791324357	56.593857289514396	31.731045796142944	7.304953507321414
URS000011CFE8_GR_chr1_146035692_146035726_35_+	39.60383216311366	21.777681944878747	51.31621611107023	34.51375889460224	76.78006767224397	185.75144925554133	2708.694395252422	53.255313795928046	57.38475837019468	126.42873494810249	399.111619260069	350.70619006121603	151.07343654111486	87.15667061935709	157.2608933468833	189.79327384915285	110.7222381903084	26.241554952502057
URS0000635088_GR_chr1_146035692_146035760_69_+	38.180804733678585	23.37756422389516	49.404961923575215	34.17104537687914	82.878011678743	166.77677741795125	2354.5583097256854	51.33734868049608	56.79994970793472	115.10149480889878	349.0030405805327	309.2375061687633	133.31062168512858	79.74710200039097	139.39404878723252	173.81014216325775	100.86399708434452	26.577270779211528
URS00004F0321_GR_chr1_146035692_146035763_72_+	52.07602759623111	29.948832115674428	61.52129072757791	57.38640334166689	108.173186816813	187.6748152286411	2408.7876173622053	76.77664102567084	80.57944606692371	122.75325989682851	351.1896493987419	323.43475810321786	183.31205040207757	102.11716687704703	141.41297476392364	184.190909638881	106.6332781381887	28.36868386281476
URS000012F7C1_GR_chr1_146035693_146035720_28_+	3.7759166976808927	1.0575493030786443	5.529213619341773	2.5076598857788017	10.23852327017119	3.622021862213607	83.4797218643715	2.575711077208352	10.087132652109428	4.823412696638943	38.45149193345399	52.45136257952123	14.15256749163966	6.340541032048515	3.4352090526805705	12.151285630625207	2.8828510476870224	1.8499195762247973
URS000034AAC2_GR_chr1_146037061_146037132_72_+	76.72301325895972	63.66085249216146	55.768351701673176	78.71544381459658	96.99583701840811	97.32993552983042	141.54039360802784	68.80907124499308	55.74958107711588	40.61002302654079	21.306161862197577	144.15818417457373	72.91605661627277	51.71678637427031	23.594119896534703	58.629525506376524	22.082173760681478	23.650553136404074
hsa_piR_004987_DQ576872	18.672529232798833	42.422490562243055	111.18833098455545	66.38054346532687	39.04544103507759	78.22957839102786	225.87541999239977	72.92136532534289	50.59575054798143	73.88638416808429	121.96257176532536	118.72791646043449	35.008459290633596	21.05954896431906	84.6330300980562	225.3461907458906	41.66086607150935	82.27545175494369
URS000044BAE3_GR_chr1_146038044_146038115_72_+	309.8021064828053	1510.7378025771288	4865.934906504559	1819.9731701466333	600.0917170491468	2251.37794874584	6335.20056539679	1724.8337664957564	1507.416202899985	2433.8525550018894	2060.7750317149694	1429.860400690551	786.0493125100073	661.3246140997745	1565.351205297793	1282.8074035833515	1337.433517056276	2104.2612297680416
URS00001AD596_GR_chr1_146039401_146039473_73_+	4.818717221367441	3.1304664555518844	18.035463846211343	4.552795837069514	12.231315429157796	3.271626477015235	29.03033587182817	3.355057132758519	5.771310066380989	2.1852306984056002	5.811649044423625	10.8119595077003	9.94558502574818	4.482258918150413	4.865943996792377	2.9166506804621273	8.013288014613586	2.485132924687529
URS000070779B_GR_chr1_148020474_148020544_71_+	14.000632301769931	4.094613968330135	5.305488212778811	3.58316734790171	18.586108202815087	5.084541730867682	151.6039766152846	8.235642714679065	21.133155485075253	4.086934628980094	42.39993787891788	30.333659390611697	19.83149654134187	10.118949830988711	11.997940915167899	8.524717042601916	15.249942041209687	1.859670658328392
URS0000C8E9CB_GR_chr1_148317369_148317438_70_-	6.776321092547963	0.602592195486407	0.6392154473227483	0.835886628592934	10.185382145931547	0.7617290982573306	21.25756847954337	1.3818192474293733	10.20964843330914	0.34576435101354436	6.37157536431826	5.711819718682428	8.951026523173361	5.15371426199949	5.756179073128612	16.25113282368927	21.763646456840206	0.8358070374509627
URS000071ACA6_GR_chr1_148328812_148328883_72_+	3.583920933392034	5.143124388476483	3.055449838202737	4.483138618020102	5.154689051245357	5.198801095606282	3.076095203510394	4.059784948947499	3.1004660362273193	1.8602122084528685	5.884053309927242	4.102619202844007	4.022989142915138	2.6328117429871676	3.3369363494486484	10.161234628706767	10.368242687956926	1.887530892910091
URS0000CBDC77_GR_chr1_151439069_151439089_21_+	114.64029439459476	40.65086950751301	84.35087042870987	85.53070612639098	277.52509291451486	48.59450782332641	44.16072284844434	42.09574155368843	73.49476682608184	32.09038941756705	85.77009291558421	45.42355062167313	58.922618485045085	35.869851263516445	48.76493860521686	57.574627410803714	40.927179585133395	50.25011210328096
URS000030BAD5_GR_chr1_153671250_153671321_72_+	52.88918612733686	30.30134855003397	110.72809586248306	32.457477788263624	37.97819012326476	48.94109456303349	79.9684717296328	22.573399226006245	33.67387084867753	22.322546501434424	61.548452629107686	25.570364619181316	31.07000762043731	21.845858511721268	35.03421870218022	107.98450099951424	194.3768134710489	33.89336838036562
hsa_piR_016984_DQ593431	6.8365550578150565	11.235331484844057	31.55806663432408	2.6497606126396005	7.9711686359464275	9.022681168858082	5.266875202108039	2.302110866217336	9.211553202468837	2.9424546271252625	30.95041002727931	6.239288393950113	9.781482872823336	3.003879169851131	9.081553928079389	15.863386496667914	105.47727455233778	5.886867567112947
URS000075BA3A_GR_chr1_155195177_155195272_96_+	69.32929402242405	27.417944894631518	131.67198999401293	28.467512281113354	60.053898817816396	38.84818401112386	99.78552733338594	44.862143687042035	47.92980714907576	40.654972392172546	134.10718056579864	19.336435123238278	95.47761624718252	26.136693757283126	67.34281507648684	5.893173955537847	67.4973672673537	58.62211259508143
URS0000EFE930_GR_chr1_155195195_155195258_64_+	69.0808289156973	27.31851718237626	131.35238227035154	28.467512281113354	59.90776072615737	38.84818401112386	99.61546678554959	44.7709436167117	47.82199326162001	40.54087015633807	133.7837748465492	19.311171746919214	95.3085413017448	26.039509431199708	67.24598756006715	5.893173955537847	67.37747215860445	58.20420907635595
URS000025576D_GR_chr1_155195237_155195258_22_+	67.95144206693931	27.21607650914357	129.77991226993757	28.280830934060933	59.38963476482086	38.84818401112386	98.78517116964272	44.40061605840062	47.42667567428227	40.33686918924008	133.059732191513	19.125906987246097	94.64715989753256	25.965884941742573	66.7401721757852	5.653683577083478	66.46841670719228	57.80859374529584
URS000075C54E_GR_chr1_156420341_156420429_89_-	9.889664172290834	122.99810598170797	378.853407396483	67.13562771982248	559.9435976860967	24.24964584302212	9.413351500823676	25.762638049073235	41.56225361418951	263.95996320724987	19.790499237655204	14.486632426836563	24.679969241394108	84.12628663330139	10.454481399701828	27.66398978741351	461.691011084044	7.282665319656055
URS0000EFC850_GR_chr1_156420353_156420414_62_-	9.889664172290834	122.99810598170797	378.63927022162994	67.10776483220272	559.6336077946988	24.24964584302212	9.363333692636514	25.762638049073235	41.54591817669621	263.8216574668445	19.790499237655204	14.486632426836563	24.679969241394108	84.12628663330139	10.454481399701828	27.66398978741351	461.4995368058922	7.282665319656055
URS0000572190_GR_chr1_156420354_156420415_62_+	9.889664172290834	122.9559245280239	378.853407396483	67.13562771982248	559.4254717247602	24.24964584302212	9.413351500823676	25.762638049073235	41.56225361418951	263.75250459664176	19.790499237655204	14.486632426836563	24.679969241394108	84.12628663330139	10.454481399701828	27.66398978741351	461.51743159824287	7.282665319656055
URS0000634891_GR_chr1_156420354_156420415_62_-	9.889664172290834	122.9559245280239	378.853407396483	67.13562771982248	559.4254717247602	24.24964584302212	9.413351500823676	25.762638049073235	41.56225361418951	263.75250459664176	19.790499237655204	14.486632426836563	24.679969241394108	84.12628663330139	10.454481399701828	27.66398978741351	461.51743159824287	7.282665319656055
URS00004208C5_GR_chr1_156420392_156420414_23_-	31.811062906683496	398.4942188751609	1227.3959333312484	217.44476127340386	1814.4239754762457	78.47333170247019	30.425832720249957	83.60835538496165	134.9862541820908	855.6284630181168	64.21292959964077	46.550450316874915	80.02217711716985	273.0261117232633	33.882404812829606	89.84595590752983	1494.9595846396658	23.3984180134397
URS000007E37F_GR_chr1_159141611_159141684_74_-	9.407792450154089	0.3012960977432035	5.752939025904734	0.6380601264926062	10.495372037329462	0.14091988317760615	55.46474749874269	0.6909096237146867	10.763419764331827	0.17288217550677218	1.8487222458590105	3.102036389237529	22.626205933577108	7.067950987885014	4.972887820897704	5.1946603517126055	48.29804455435924	0.06965058645424689
URS000068668E_GR_chr1_161440171_161440242_72_-	10.699058080567397	9.084077346957585	6.232350611396796	9.32292219757319	10.145526302751813	11.498300738194406	12.154327389480093	7.765824170553079	6.726933159738725	4.318596744159169	2.201089671309944	17.11861690516791	10.263843746572121	6.623259071563915	1.9625636910139734	5.676492184555324	2.2726386285304274	2.252499965930345
URS00006174C2_GR_chr1_161440825_161440896_72_-	59.755858167785455	33.63067043009637	41.37321982796488	67.547998456595	106.2822484792857	73.00411677698257	167.25955057786595	85.68661153309544	44.17102298186865	23.9787577427893	42.52061165475724	127.1811952881642	72.52320600775572	62.595540936456665	15.811788912653816	46.40696297740181	23.732073615409867	23.611548807989696
URS00000711F0_GR_chr1_161440826_161440864_39_-	10.921170827489801	1.8469450791658373	3.0330772975464404	4.745049761645888	17.129155713244877	2.5289406062143374	5.832076434622958	4.808730981054219	2.0402961429124984	0.5947146837432963	10.377944722185045	4.222046072715935	1.9493346650466432	3.7106742686396323	5.264815556969002	10.440640070236862	2.084743308848778	0.9221737646542288
URS00005EA0AD_GR_chr1_161440826_161440896_71_-	34.69852861667477	21.422152549541767	22.094481936710793	29.927527592389012	58.99993318706347	25.76548674855421	79.7834058393403	22.081471573921387	21.214832672541725	12.205481590778115	34.836105609306735	49.31564168852495	22.914627899323804	17.10149641110345	10.526740740313537	23.507121075669833	13.804042819278518	14.061060393383363
URS000042F13F_GR_chr1_161441533_161441615_83_+	154.51517940141034	62.70875682329294	69.44756227437998	102.5159224193994	156.1551935781905	86.55146878948919	677.6812795662053	77.53387797326214	112.48092194757878	37.473940362847934	115.19035946522042	156.85417911018953	95.14443914881997	98.12082958931371	67.00464136242405	118.73875942248898	76.06181488636679	37.60713765010607
URS000063FB43_GR_chr1_161443304_161443374_71_+	227.06322594279467	84.41412770471332	267.0610178142076	122.10910499361776	406.2948938012094	254.16614821552352	7044.393064120907	301.8141963850288	379.73684705662544	241.21904184108908	1699.9025185428768	1176.7451022361545	866.9566466944689	274.34840755391343	247.97526955082077	250.4413611167876	510.8999005690505	145.83857695308942
URS00005AFD62_GR_chr1_161523846_161523917_72_-	8.037469740327724	2.7267296845759916	5.394978375403995	4.377259645064997	12.218030148097885	9.974842541679745	257.1565572326502	9.70313475544906	8.964888096320088	8.405531373139263	55.81403480122125	45.99618715157187	25.11260219001415	10.042380361953292	9.627834543103896	13.189077270594135	14.067096266832827	4.376842852784875
URS000013B42D_GR_chr1_161523847_161523917_71_-	53.9884559934613	17.408888527602297	36.70694706250882	27.392004818990447	80.70808243895758	65.62677046036032	1786.1259268018773	63.31495791721389	59.21922800069166	55.771789818484706	385.7892344074035	315.2494241758418	172.9388052202222	67.51071185261503	65.58402272599788	88.94501591239198	94.96229456710566	26.78065049165793
hsa_piR_018570_DQ595536	31.799769038195915	10.714089235748316	17.488934638750393	11.69126764525317	50.56377971402017	25.769295394045493	733.8262692562934	32.10795203326892	41.536116914200235	23.688315687937926	154.82928135293372	128.18713699977778	80.0321227021956	29.208307457434824	23.40480042413203	31.473027235211557	41.594655339812014	12.3281538024017
URS0000303544_GR_chr1_161523884_161523914_31_-	31.332955807375946	9.960848991390307	17.338719008629546	11.120078449047996	49.80209026658529	24.775238920819678	733.4011178867024	30.972096611881973	40.804289314500636	22.951837620279072	154.54931819298642	127.07861066917165	79.64921767870429	28.813680193944577	23.16778978692563	30.83438622599991	40.80907395561921	10.262317408168737
URS00001A10BC_GR_chr1_161523885_161523913_29_-	20.56613451588307	6.432671686817395	13.212583296161208	8.707152381176396	32.686219834400326	19.26412889492789	703.690539823529	26.428674926334192	29.446259625412882	17.63052425818063	125.96411417215857	112.03694952017389	51.04074235213966	19.587059175176346	21.842553480106915	26.272664731630993	31.485887140939266	7.129434029456712
URS000016F8FA_GR_chr1_161523885_161523914_30_-	20.810834999780635	6.839421418770719	13.525798865349353	9.119523117948908	33.06263613109779	19.827808427638317	709.0424452995551	27.044966310687695	30.00329804393423	18.048899122907017	128.38724359101295	114.2310354756415	51.49823926332407	19.875667173848317	22.83395163329954	27.581308585328074	32.11578383168156	7.672708603799837
hsa_piR_001312_DQ571813	21.11953407177449	6.86955102854504	13.78787719875168	9.359143951478885	33.452337708855175	19.972536956307206	714.7194665287979	27.398712038029615	30.305503637560182	18.23561187245433	130.49662119268498	116.29497676522303	51.94081779696987	20.019971173184306	23.617242885530448	31.33332451444651	36.3836918073076	7.976385160740354
hsa_piR_000765_DQ570956	37.22459053506348	10.732167001612908	29.93126332088769	21.738624920940236	54.05338020575672	54.13608701314848	1554.938615580001	51.25996680264003	38.50589325919408	47.2556138530211	324.74278468578757	295.70705425776026	133.54931572574654	53.1539364084736	59.76281024631873	82.46452031445413	76.26939447763414	18.403077952941114
URS00000C18F2_GR_chr1_167714725_167714796_72_+	60.86642190239749	12.753863817469803	19.301110431910384	29.083282097510146	44.470264134541125	10.340472508843263	264.38913229651365	17.966413855076713	40.668705183306294	6.8495917935783135	12.583861344528565	35.27762558056628	37.05227701342484	81.84981741928675	8.384973884582529	16.941093199712572	8.072340829370676	8.320459057824333
URS0000416117_GR_chr1_167715488_167715559_72_-	129.02115360211323	23.931949043742655	41.25176889297356	61.81381618444746	88.00613016786852	21.53027296224345	561.7800144349161	36.383300784815404	85.39023240869898	15.230919662146627	24.323006258181604	75.28026808965527	76.76002522872446	176.0626591082157	18.33219471319017	34.737509179619316	18.254477676881017	17.054642599186895
URS0000CA1E16_GR_chr1_171713465_171713482_18_-	412.6440729307082	138.07797567375528	242.28183099874127	787.1627970122519	483.9075057532078	600.4329617013408	627.2733324751845	131.3032285292339	69.90913829630367	155.74263662703078	208.79942085932953	355.17857322654805	379.8865384359903	294.598087134204	648.4957878802048	137.15956103193744	365.70871335295226	198.51670850016538
URS000075DDE6_GR_chr1_172138808_172138888_81_+	11.60256755957379	6.923784326138816	2.5249010169248556	7.509048213526523	1.6385179973889878	8.459001636147656	3.841367668773955	7.080441823828109	7.190859584548293	6.89799880272021	2.1576471120077745	6.168857163000001	5.798276070011188	8.9497929384094	11.194417047565711	2.2494989119106727	9.373292233261717	12.86167729464123
URS0000EFC831_GR_chr1_172138815_172138878_64_-	10.774350537151262	6.923784326138816	2.460979472192581	7.509048213526523	1.6385179973889878	7.925791267367524	3.841367668773955	7.080441823828109	7.092846959588525	6.690540192112084	2.1576471120077745	6.06474143029114	5.798276070011188	8.9497929384094	10.905379685118882	2.2494989119106727	8.657500539236384	12.638795417987641
URS0000EFE862_GR_chr1_172138856_172138878_23_-	8.65863250714462	4.33866380750213	1.8537247972359698	5.68402907443195	1.4170966463904762	4.1895100404153185	2.000712327486435	3.9243666626994202	5.130960916643841	3.8725607313516965	1.7377023720867983	4.1010880891277	4.2766015610717165	6.596754255359347	6.907992962479228	1.311494929631064	6.669389109081027	7.313311577695924
URS00004DAA89_GR_chr1_172138857_172138878_22_-	8.357462680809155	4.2784045879534895	1.789803252503695	5.5725775239528925	1.3285281059910712	4.037164220763852	2.000712327486435	3.8690938928022454	5.032948291684073	3.734254990946279	1.7377023720867983	3.902043306007819	4.2766015610717165	6.361155889096513	6.82128175374518	1.2544734109514528	6.454651600873427	7.174010404787429
URS0000EFC240_GR_chr1_172144553_172144614_62_-	676.0020275697557	542.0708483327297	233.50220682976334	584.0952857506464	198.86294375878347	633.2330166723015	291.3737398134869	425.5948009312573	751.0201052104709	484.76162012098916	247.2171241355485	415.728761808474	517.1107478287508	645.583698253839	663.4014446615879	100.85966224049679	612.4617945550698	641.6267744634387
URS000075BFA6_GR_chr1_172144554_172144574_21_-	366.2413319380715	180.63604947998277	94.30025886628844	209.3589512861482	97.8018107360427	144.54190503981977	80.43863912659211	107.70175578314021	350.4049354936656	115.71004006668261	30.313252490847482	190.016571091678	210.6176540902692	298.1085027915202	185.24838115260982	35.63844917475718	238.07768587053044	84.56974207274658
URS00003F2D94_GR_chr1_172144554_172144575_22_-	1141.2830568982447	784.3008590743556	318.2813516081794	774.7443080001228	344.26591653248624	812.9934665700489	374.2732551028874	491.4854699256795	1184.1738328701697	607.2244379629664	280.44102809964136	619.3224837795024	714.2421886241054	1017.7702173575506	756.8327720725256	144.58661383995687	1014.622199926262	728.6983656016218
URS00007E4957_GR_chr1_172144554_172144576_23_-	1266.4002966264845	995.1026738603878	364.0523737137248	958.18241493360415	374.2020831874851	1036.8237534474742	481.12129695230044	649.5462463621358	1360.8040178539163	809.7697371431904	401.65059550372916	759.8641773561594	839.4123489656592	1120.87984235248	1043.0130001915682	179.8487209914286	1210.160385420867	1034.1635496022832
URS0000D503D4_GR_chr1_172144591_172144614_24_-	335.3337785103944	276.0625495572102	164.19527195379436	367.6925964742218	96.94712432118844	396.285754722885	182.885113855535	295.78393718924707	399.2707632111071	284.7196548421031	159.2555954507215	208.67931617974128	338.18470042302823	378.2472870758231	454.0343407996023	54.13052768255518	258.6835392622847	418.9427054753787
URS0000554A4F_GR_chr1_172144592_172144614_23_-	334.0651006169562	274.4355506293969	162.75703719731817	364.9954689526286	96.54856588939113	393.7149190162665	181.53463303448166	292.86000766168655	396.47740339975377	282.46527127349475	157.62408600137334	205.6477110214539	336.1707194553142	375.1992332122977	450.16557570325153	53.9366545190445	257.59732536660124	414.14795910386835
URS00004795FC_GR_chr1_172144593_172144614_22_-	171.61033166877718	120.44311507284559	31.66673326036895	114.86754050124098	53.60610907673972	150.41864503287508	55.769856128684374	134.42890366691915	105.95164758150892	97.39490239349517	40.116790040037166	112.73590293166792	94.6173231424553	56.290339659347566	141.26556570907576	21.169238809805762	104.70958796049561	157.24316397910778
URS000074D784_GR_chr1_172188399_172188467_69_-	7.84170935320967	7.875879995007339	7.804820611810757	7.522979657336405	11.19949193350473	8.36378549886549	12.824566019188048	5.151422154416704	8.984490621312043	2.938996983615127	13.554078502277026	10.224777397496652	9.199666148817066	6.773453030056472	0.9393714279521963	2.7199264410174675	7.2831804867077485	5.1262831630325705
URS00000692DE_GR_chr1_173864144_173864224_81_-	27.801739593592615	8.731560912598036	51.16280440371278	32.348812526546546	13.05057442785229	10.866065586640822	43.14035956142625	6.149095651060711	19.948836266811394	36.50580018001001	29.565075080643442	11.2866047597554	30.08539470288824	14.774962544257965	29.09305571708564	1.9301784073048485	27.581243450031085	10.930963038129507
URS000069573D_GR_chr1_173864146_173864222_77_-	27.801739593592615	8.731560912598036	51.16280440371278	32.348812526546546	13.05057442785229	10.866065586640822	43.14035956142625	6.149095651060711	19.948836266811394	36.50580018001001	29.565075080643442	11.2866047597554	30.08539470288824	14.774962544257965	29.09305571708564	1.9301784073048485	27.581243450031085	10.930963038129507
URS0000507EBE_GR_chr1_173864369_173864445_77_-	17.471614550286166	1.9162431816467742	21.189992078749103	3.0732765044600203	12.280028126377468	1.2949394670374619	10.038574103163187	1.8792741765039478	4.5624876918771875	1.9985179488582865	4.691796404634355	3.5552460492643343	3.321825398599892	3.445626106593944	1.2558673398314748	0.7127689834951435	2.406849571160177	0.9416759288614179
URS000072E51D_GR_chr1_173864827_173864908_82_-	6.524091362992011	1.5426360204452019	8.523937990048848	2.925603200075269	6.89948929711363	2.285187294771992	5.416928626669523	1.3486555854910685	7.1532880783137145	1.815262842821108	4.7690276211715465	3.732089683497767	1.4073002811433675	8.823158816543126	0.44511753816811767	0.4989382884466005	2.161690915956501	0.5920299848610986
URS0000832FA3_GR_chr1_173864829_173864906_78_-	6.524091362992011	1.5426360204452019	8.523937990048848	2.925603200075269	6.89948929711363	2.285187294771992	5.416928626669523	1.3486555854910685	7.1532880783137145	1.815262842821108	4.7690276211715465	3.732089683497767	1.4073002811433675	8.823158816543126	0.4335560436702445	0.4989382884466005	2.161690915956501	0.5920299848610986
URS000067D064_GR_chr1_173865348_173865432_85_-	22.632912449110197	2.5610168308172296	30.298812203098265	5.154634209656426	27.81937853945303	4.928387265724929	8.498025610998631	2.575711077208352	5.872589778839417	2.036552027469776	5.64270575824852	4.300898429105734	8.762060407684146	5.801609769222282	25.88474099392583	4.923808137984452	9.099501910297027	4.8950432160044715
URS00001FCA45_GR_chr1_173865350_173865430_81_-	22.632912449110197	2.410368781945628	29.499792893944832	5.0153197715576034	27.155114486457496	4.166658167467598	8.498025610998631	2.2993472277224773	5.653694916429268	2.036552027469776	5.64270575824852	4.300898429105734	8.513420782040441	5.801609769222282	24.487245346495406	4.923808137984452	8.741606063284362	4.686091456641731
URS00006CFC33_GR_chr1_173865622_173865686_65_-	27.011168799462023	1.5064804887160175	255.0341791728301	30.718833600790322	70.88583130866358	3.4277809421579875	49.792728050318644	2.07272887114406	66.28267117279225	11.62459748107536	11.864645640525971	7.451164900406926	23.620764436151926	49.6582456490488	20.588131327087677	0.42766139009708615	24.79860323950761	4.109384600800566
URS0000369E74_GR_chr1_173865633_173865686_54_-	18.728998575236734	0.602592195486407	235.4038727855485	29.047060343604453	50.41764162236115	2.285187294771992	41.76486983627933	0.6909096237146867	61.81002838712819	11.105950954555043	6.154362567807411	5.358898007073717	22.1289266822897	46.12427015510629	10.711724652279507	0.2851075933980574	15.43425840242121	1.880565834264666
URS00002BE588_GR_chr1_173865966_173866027_62_-	142.30650756633642	9.909628654773963	293.68753727243666	35.11559726718915	179.1741572279958	9.152175115561828	63.47760037032586	3.7917120149462007	65.87591877920921	12.250430956409877	10.21865533807709	18.89164658865116	37.97224362830655	83.2751875351769	37.59075417302243	2.1867752413631005	30.693147839806215	2.9406477600983036
URS0000816F9C_GR_chr1_173865966_173866028_63_-	200.7823939721962	16.059082009712746	437.3767776761173	49.138988606216614	271.5157174484152	12.435227529050922	108.36858321830275	5.273022248190488	114.25168337185191	17.6374395452009	20.51454189269137	23.12823824167201	61.399069156456385	140.0396689066284	43.949576146852685	3.2302690331999906	44.02834709949814	4.101026530426057
URS00004C8BCF_GR_chr1_173865968_173866028_61_-	200.7823939721962	16.059082009712746	436.7375622287945	49.138988606216614	270.3333274340832	12.435227529050922	108.36858321830275	5.273022248190488	113.86943413450882	17.6374395452009	19.87255740522597	23.05168255585667	61.399069156456385	139.15617503314277	43.949576146852685	3.2302690331999906	44.02834709949814	4.101026530426057
URS000026D828_GR_chr1_173866879_173866938_60_-	11.0341095123656	0.602592195486407	25.888225616571304	5.293948647755248	9.299696741937499	1.5234581965146612	10.77883766433317	0.829091548457624	7.112449484580478	2.074586106081266	2.4134755167872197	1.5693915592144456	5.594391576983351	9.129436692684811	2.3845582401863448	0.5702151867961148	6.585283585033049	0.27860234581698756
URS00005CE4DD_GR_chr1_173867671_173867750_80_-	38.369035875138245	13.78429647175156	63.04262349220605	16.416813385565224	19.161803715411217	16.758040161661274	73.98634187044836	12.72379163032967	17.261656799164427	28.35959207013091	16.532307289992456	23.579151231124353	15.167017164265973	19.8786121534266	33.53411479108117	0.997876576893201	32.87452302734842	19.188736568145018
URS000002951F_GR_chr1_173867674_173867745_72_-	38.369035875138245	13.78429647175156	63.04262349220605	16.416813385565224	19.161803715411217	16.758040161661274	73.98634187044836	12.72379163032967	17.261656799164427	28.35959207013091	16.532307289992456	23.579151231124353	15.167017164265973	19.8786121534266	33.53411479108117	0.997876576893201	32.87452302734842	19.188736568145018
URS0000D53CED_GR_chr1_175968440_175968459_20_-	10.35271278028161	6.327218052607273	14.382347564761837	7.893556062679273	11.513910251922617	8.569452355394969	10.503739719303784	7.461823936118616	3.920504998390709	6.050876142737026	11.101987377221212	5.150666541655995	7.459188769311134	5.595461198742303	13.15119999133075	5.417044274563091	7.336864863759648	9.124226825506343
URS0000EFBE70_GR_chr1_198858886_198858947_62_-	63.384954575127814	33.73311110332906	149.20247363683927	30.323180596589665	26.402281893062554	34.51394544203965	15.565541907844464	21.205398171051165	49.27748074227256	46.577915725034565	33.66798345918172	20.066010809058458	64.56176519464431	27.105592038539033	269.93343797590643	13.613887584757242	71.34474762273986	50.624832258404815
