GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS0000EFD039_GR_chr14_100307875_100307933_59_+	49.62340240183488	8.202238036053044	16.007100803184958	8.979309815183234	35.989040451785385	10.178835366185718	5.075222590144312	9.967026123603837	36.74092375566226	6.192960642352072	10.236253209108703	22.535960835782806	18.43618568482135	18.255440817127372	4.876051811811006	9.32207621647418	39.66816750290665	10.250926971459426
URS000075CFEA_GR_chr14_100874493_100874585_93_+	3.4418664118639235	4.273481714560808	0.54278181732017	5.370978470492577	0	7.225280426320925	0.780798775405651	6.66794883788142	5.653768715027803	12.716540582015217	2.851681149707144	21.747629736615167	3.547328874431539	15.779251705207876	4.233096044774278	7.224830415267308	0	7.778100117409539
URS0000564D66_GR_chr14_100874553_100874574_22_+	27.137270001588952	75.35829346790443	8.95590127812457	107.99390451926102	4.940006609229742	97.2128662222095	14.05437795730172	92.27478157665978	53.211936231414164	169.87993569669672	6.824139037826823	119.52576261722349	50.40932869190878	294.8316253199661	58.54150285831185	112.66325253772749	6.2544842116163	103.78133760883534
URS0000EFD35A_GR_chr14_100881025_100881090_66_+	4.990764631342279	10.02751884779978	1.6283467443022728	14.075616442634285	1.411430667004701	20.69058494963638	7.807991677910696	13.036055599351272	8.646943032958973	25.75915694478523	9.098856057699601	9.426019393407577	7.959372226689619	67.52225235270822	18.49446224936825	20.5084493384031	3.2165939097181475	20.18847618090147
URS0000007340_GR_chr14_100882979_100883075_97_+	64.49934003370893	304.6418277592728	25.87906281649113	312.4160253805418	8.500841853826602	355.4666278869118	87.02548143196556	238.18421206501003	175.7839247992536	657.7680723586528	178.5464384670226	196.09982432854267	102.54913649998878	385.29584279730835	385.2961161156714	151.93350699023253	30.14182669297704	778.2542158388093
URS0000EFED0D_GR_chr14_100883000_100883056_57_+	151.25066380657358	224.9947882990534	31.978989816525473	278.2760955462903	27.36696257234469	208.1066577108932	115.59257462590116	100.75375376500811	324.63299299101953	359.55756894095464	129.10933343401234	249.210766665128	218.9387210441922	764.0194878019928	506.7094519192791	228.67271974055004	32.46660865388209	278.1722998393819
URS000054939C_GR_chr14_100883001_100883023_23_+	267.1072502900356	0	44.99933113981853	0	38.585334305109576	0	0	0	226.09446117419986	0	0	87.11518319353536	75.59760846908549	740.8495393028887	22.67237551223683	0	36.21263404762296	0
URS00001E3DAA_GR_chr14_100883035_100883056_22_+	540.2490069391368	1628.1022814296525	76.26064415894943	1182.5920682872634	89.97851100735426	1486.4358711942157	327.15392118285115	914.8232606660277	837.5869681291246	2552.4354578253306	888.843163390212	1218.869591140135	533.7183629068107	1641.8023992241594	1891.6735096788686	983.87094875253	222.30202618078692	3428.8830678094546
URS0000EFC395_GR_chr14_100884495_100884564_70_+	2.807303613208304	17.927981782714763	0	13.10487999902411	0	15.764248821984516	1.5615978310866008	10.735571913557598	7.482928702310327	19.88997572888743	11.373564490578444	10.203420083082207	4.421870895271773	46.01248350031731	14.562561775528383	12.083842156103422	2.3230944355495424	43.373664256958136
URS00004EAB18_GR_chr14_100884716_100884738_23_+	20.668616657365657	12.028252985283567	8.82334772201057	15.63229962583609	4.587148821597447	17.257426024758704	4.53348182818906	4.194095577560021	48.46410565459336	7.009683536518385	6.410117125194913	10.95414446115886	21.036728458050405	79.24298162472095	13.68823606903306	8.422896428741746	15.719137252356123	29.336392721957772
URS0000204177_GR_chr14_100884750_100884771_22_+	4.366879516498685	9.723646103437671	1.0855593268344634	9.464606062354802	0	10.837916099396395	3.9039529568346154	5.623383214172437	7.316583510798552	9.129775340181784	2.843382106300978	11.077910634107042	1.7687281969700035	19.42394996533788	8.155011117110698	10.653725499684839	9.29237693502724	48.10532516665482
URS0000EFE467_GR_chr14_100911150_100911207_58_+	0	0.7114487566688301	0.5359573912505744	3.487810860959275	0	3.886251461920767	3.5057462204054133	4.076207707884188	1.6886698896114483	4.596401051666972	5.636240057680384	2.5261211977712925	5.297475221894414	19.935397249459776	4.841282404445461	1.6427002959064343	0.34519391231369695	7.480023442988863
URS00004900F1_GR_chr14_100911186_100911207_22_+	4.678839604000794	6.685006220241522	0	4.853641446293164	1.058572879372407	5.911574296638289	1.9519790008949975	3.3228950595436735	4.157173859926098	5.54308497473502	3.980719148752527	4.761583345896162	3.979658179236964	49.94784638333437	9.465642075792465	9.588354364625312	1.250895389415588	16.876258792618234
URS00006CC403_GR_chr14_100939556_100939630_75_+	8.109988796126881	11.850699478339136	0.5427816019298761	13.83292713125244	1.058572879372407	5.583171788834047	2.342396326216953	3.578523598782942	8.81322665538179	7.499497867792115	7.392816146046533	14.090435231592021	7.517180157604087	30.061263863931824	1.310630958681769	1.3317174560968017	1.250897003757446	3.785337527104856
URS000075ED12_GR_chr14_100941126_100941201_76_+	7.174220427750205	11.24297175549824	0	8.73658555658049	0	12.151607852143218	0	5.112176410088664	8.31436492297999	8.803758764011803	8.53017379728353	19.66640978105607	0	17.574277400955605	3.1693421242526782	4.527837292679734	0	2.996725338602745
URS0000729F65_GR_chr14_100943451_100943524_74_+	6.984541228972594	11.196687822460909	2.4425188241116462	15.857511166384842	1.411430667004701	18.20806420602184	6.636789310672736	10.121041173356504	12.479511979925753	35.86716485116533	13.64827635825486	39.731444281963995	8.346441799311359	14.969534156173246	21.261341597863435	7.1689938201941485	0.7571634612394786	8.395148250167885
hsa_piR_019224_DQ596390	1.1035819622990373	13.187462913349213	2.7139093019911438	16.836733960136733	0.6193223232900914	10.991023655620804	2.206491954877768	8.05455239613111	7.5553973308658415	14.13500929897124	6.653317967454811	23.357361484862277	4.4185309475946175	19.655392165347752	9.203713806604458	10.481296976416095	0	10.605064044374359
hsa_piR_016963_DQ593398	14.804472840495835	58.52442614775985	0	24.90470346193491	1.1449656478224288	35.31642902530517	5.211091646795836	19.55118368365784	18.385403699749933	69.66370202329195	12.681724320800791	35.530903762167675	3.9830029850198327	0	379.9079438254849	161.04382750333923	6.9692808851358405	75.51133292183958
URS00007234FC_GR_chr14_100953349_100953423_75_+	16.30887524037775	31.12403957661841	2.6046088512180567	36.44262995519626	1.411430667004701	28.676122281552935	7.867444795416209	13.025316988629854	17.443998748212305	40.470579034165226	14.33001669823319	42.678743808483624	6.314175941770141	31.394337412964095	48.87650794934617	70.45465965411964	2.6618148370128756	17.95677711310686
URS0000636753_GR_chr14_100955370_100955439_70_+	8.91705206081545	34.44315199785395	0	6.284475526653133	1.4370898602982445	30.891271744888126	0	28.736341302695667	19.00975953314191	13.626716607319558	13.495566975492995	63.06500343425293	4.542825582241963	36.864792924418815	0	14.474994561041825	0	8.86262091887893
URS00006DFE33_GR_chr14_100966029_100966100_72_+	28.450588558385718	43.84155299928921	11.154666999128464	152.83240459711007	8.146997192741651	281.9953923125962	87.82642751695789	73.61477857270593	27.86335830775034	276.6543639667979	97.53617436649549	209.06235503996655	52.76584152805408	148.28761314692875	619.8052243237147	44.97059678519816	4.065225173457926	51.12445339956548
URS0000676D30_GR_chr14_100968948_100969022_75_+	5.603917607230754	4.007423652856538	4.549386122351571	40.90942230766788	1.2914750141993407	35.059736024926764	12.11305642464769	5.798246496829016	12.141153619007238	30.74178563537325	13.655674912230253	24.015259105930223	15.065137629421564	21.47034332048239	45.53627433035049	2.117166861810498	0.3845628672034298	4.731571694090102
URS000064A1E7_GR_chr14_100974806_100974880_75_+	2.4064831756254286	8.24099177254379	1.466255424854099	8.211030110932922	0.7057150917401132	16.314660350871524	5.92330565518226	6.656561128863168	4.838500114584739	14.242183527966656	7.848431739906412	25.221230483428386	3.4139390562066185	6.570892708543063	18.882027649437795	5.45320704521892	0.45867084453430584	8.80115747659354
URS0000690AB9_GR_chr14_100981004_100981075_72_+	2.1821414133649757	6.615583493164692	0.8253708673562894	7.368153899519668	0	10.666430279124766	1.7987838858155945	5.590135081102376	2.703068617816268	7.610565233566576	4.033592705215033	22.224146875395867	0	1.0550779416794516	2.1694381697836747	3.7223746429000157	0	2.453031988570356
URS00006B8E06_GR_chr14_100981975_100982046_72_+	8.892063863782111	4.331045714518021	0.33679718684458404	22.329911213040546	0	62.65857672440995	13.22549010666007	9.60800102967703	4.383277284835307	52.249449155821786	10.120610444371662	34.86537020645213	11.351975697134561	16.652740776955294	83.41948204244873	7.454810574770043	0.6583576678238843	9.002078355433174
URS00006CE133_GR_chr14_100982926_100982997_72_+	51.01546309554863	83.37876621367327	10.47914509769984	152.01204188464618	8.46858255145478	269.2507653689382	82.14707067919198	63.125777986868826	37.41464260612385	246.76475998328561	96.10661676820008	203.433777739702	67.42397677711662	191.12563552503013	563.3301677309977	42.90279866948305	6.206968480540442	45.881340193501615
hsa_piR_019102_DQ596225	26.825004816093333	50.13665010919932	1.6282213871512659	46.3507395489105	5.292794769337694	46.30447211512879	13.272698276631601	26.58251696409642	32.25939940798267	74.66598576538102	34.11974718500357	93.48043088044342	14.149389560772356	31.4472160690317	45.429272690081525	30.895182804053608	2.5017504202847274	19.5570533362971
URS00006AAF5B_GR_chr14_100987046_100987117_72_+	1.1927101123300978	5.848203928812908	0.7224384306201801	13.677571756974647	0	8.871449791492642	2.6253224689017984	3.7272162659433454	2.5149569425033684	21.691318754494027	0.6582686507532328	20.14409657895375	1.0000604932849184	10.386522416182618	12.126313753550448	1.1871947963162228	0.4315846096707564	1.6817752908798023
URS0000EFCB87_GR_chr14_101022070_101022129_60_+	169.24315630660604	1089.8415442879257	58.66310939559125	886.6866408033001	27.60986544387975	1162.0224829626188	176.86029279317307	766.0051376637234	487.972130776518	1882.3564502712577	434.5020597573325	955.2785066573836	258.09814162545393	804.9036421717688	900.0041627222583	668.0841804653049	75.9778549758584	2756.547399135463
URS000060A1F4_GR_chr14_101022071_101022091_21_+	244.99011041517414	879.2003194550341	26.553649924044542	370.16897666394016	60.25168112640766	618.3541266600481	85.8784987744074	264.0999088219195	282.72943684111374	381.8427445073125	386.66926280141485	760.3548116213989	271.5361672684698	1352.8024415930684	1067.545208611476	998.3632360735963	93.25062030322519	1212.6169103920024
URS0000EFBE94_GR_chr14_101023339_101023395_57_+	4.9907914859333955	14.889400273135255	0	4.846097006962353	0.7057150917401132	13.465365436122433	2.342396326216953	6.645868323701423	7.649247636416515	16.299661259260244	2.8433906932949142	13.410266932205163	2.210951843742665	18.034211076413467	20.387657905008624	11.972029618862786	2.859207680522312	35.63447192107642
URS0000EFD757_GR_chr14_101026034_101026092_59_+	4.091342460119237	13.14557222945989	1.0855683732268042	9.355973458266	1.407648055039913	10.017448964978573	4.6998341869003895	7.800826463431434	10.632643937955715	27.674802257267146	0	9.982512993642002	6.6212130808886425	18.67688597577428	16.332621874146835	10.894491553048038	0.8916236089296716	8.995642610442422
URS00007E3FDA_GR_chr14_101026035_101026056_22_+	1.8216423983817518	5.372271142428874	0	7.601197777933304	0	9.952508724275656	3.0911408565124185	7.005053178482698	0	0	4.5452556084962215	4.617399370817409	0	28.570737387779836	26.0117657760361	18.893519846493415	0	18.540982903454182
URS000024B619_GR_chr14_101026071_101026092_22_+	4.0549798518265865	11.242924802806595	0.5427777249045873	16.745089033711746	0.705709289446418	15.76421250130458	4.294376167937847	13.802848488740954	11.640072683119724	19.56380896461628	15.922989943330062	11.95254052312308	13.265589609813185	85.79015478281859	16.455637765904395	10.653695915224814	6.790579698828632	28.547721871138997
URS000062318B_GR_chr14_101033756_101033835_80_+	7.174221919671934	3.494437578814318	0.271390908660085	9.242382786551836	0.3528574652826441	10.837922909523881	0.780798775405651	8.17948314990888	5.487482678130907	11.412282733090334	1.7060341869904434	10.397772471435838	3.0953096671744555	31.448713388470487	3.744380572547813	8.256647198775475	0.5360992540100009	14.608652276366866
URS000005A8ED_GR_chr14_101033804_101033825_22_+	4.990760901537958	5.165688182130949	0.27139112405037885	6.0670713616686225	0.3528573041078193	8.538965747280677	0.3903988271522277	6.645826986976839	3.4920321268125947	11.086211740941671	0	6.899452526794195	0.8843732074332122	19.886675638915353	3.640639019295615	8.5229870884084	0.3573991439306989	11.198286721645676
URS00005E651E_GR_chr14_101039732_101039752_21_+	2.183458780251383	11.850696940355805	0	1.6987777513016904	0	5.583169518791549	3.513593648499533	6.134609010805343	3.6583193709465283	7.825561459367677	1.1373559338382082	9.328838058261617	3.0953080478058848	10.868297379185647	4.368767962823922	10.387390755175398	1.0721974317920968	14.037291089105913
URS000075B509_GR_chr14_101040219_101040299_81_+	3.497272406408442	1.8507228256601915	0.5559145943153531	7.897338586321738	0	4.998568501532611	1.1920209361655307	5.983284572179817	4.4017299029662125	9.932746228214814	0	9.286321888915756	0.44644857937372917	18.63268753974655	6.217513354527334	7.0627092893751575	0.5444410965039613	12.678251421883095
URS0000EFD266_GR_chr14_101040233_101040289_57_+	2.429264820422079	5.745899089684332	0.529651409618219	7.877077796325919	0	4.525680437243997	2.7119779858181046	5.2635190964574745	6.406966317717244	14.196112348444927	1.7060381942542802	7.136347321163791	5.744188972871603	29.465441306713576	6.888813960477667	10.78233557881494	0.34905783955069103	22.33619647599585
URS00002F40E9_GR_chr14_101040269_101040290_22_+	14.66035618535066	29.77866095718724	0	33.24753618441287	3.881433729857335	27.258998312520596	3.5135886035441524	24.027212481006007	33.59001244992114	42.388427540792144	6.255455060011964	75.21374886736838	16.36090373025121	157.47466788051145	54.60958908833151	107.60269044595145	5.182285972653276	107.88204497246096
URS000075A1A8_GR_chr14_101045920_101045994_75_+	24.641892907643864	148.28570396226192	10.855640438818979	128.13661312548115	5.292865363910984	91.95813439688091	34.35515312473111	135.98391462909214	95.61521608096713	363.5626951101144	69.37875318170158	201.25032695365167	39.35465813362471	132.50082669750608	80.38536166691789	80.96840563805894	9.828477265265146	118.92271093775511
URS00001FFA8C_GR_chr14_101045968_101045989_22_+	25.265729535031276	112.73354842261953	15.197891315745348	94.64631939939801	3.5285749751760913	78.16438120823044	17.56796656084587	63.390959778321886	76.99100218286104	176.07510475712775	66.53533672742486	116.80481287099126	38.91245634832775	146.6064466900181	91.5985040898248	108.13539980967731	24.4818365162273	352.50953949073164
URS000015B295_GR_chr14_101046505_101046526_22_+	2.807303613208304	6.685010027216521	0	2.6695116986818017	0.3528573041078193	3.6126398348200457	1.951995817412932	2.5560876464399462	2.4943086620089967	10.76014814936611	0.5686771082197105	4.761595046032827	1.7687476293928523	9.480857907321656	5.096896906352229	5.326867251825467	1.250897003757446	11.98690135441098
URS0000EFED7D_GR_chr14_101047329_101047352_24_+	10.917292409335188	9.115922187571773	2.1711277000612674	14.183240569777135	0	12.480029655308678	2.7327959941950777	5.879002815741524	11.081310565159225	16.940030673064932	3.4120695189134116	5.942339865230782	1.3265616329394603	46.20585251770686	11.42524055645835	6.234644540897143	0.3573991439306989	7.796891612847785
URS000045B99E_GR_chr14_101047949_101047969_21_+	3.4311491921260884	8.812058326151325	1.3569549740810125	5.581706884208631	0.35285778763229386	10.18107703315047	3.9039941573035546	4.600958433917165	8.646939411247859	16.629321529362972	6.255460212208326	14.090435231592021	5.306245317231414	18.036757577635694	15.436315747982896	17.3123192115732	3.752690204101409	28.863198033108723
URS0000EFD3D3_GR_chr14_101054315_101054373_59_+	9.49285328430517	34.03290856506511	0.8352139883938619	21.841549595350095	4.234310374944138	14.611291968248493	6.636789310672736	14.825373817785753	15.193740900542881	42.71468833587447	18.19778596354705	15.34930186330738	8.725432342133665	46.05365131947387	27.277053096770302	4.972921344656158	3.5672136250164015	65.03132471527832
URS000035E174_GR_chr14_101054316_101054337_22_+	16.08483857611081	0	1.8786953135972817	0	0	8.378327325075954	0	0	6.4236651222407115	0	0	0	5.866795415783949	61.00025426653166	15.23904281107108	11.527851108619279	2.508585543711271	27.387001164585413
URS0000EFBBC6_GR_chr14_101054693_101054754_62_+	259.0461913048827	613.2990949687596	58.85963516131345	594.3302442226217	63.146948316390365	705.5488413391265	178.02242264898533	497.12952554936004	393.8081506370297	686.8300637223443	247.6547786226806	645.4148388603171	193.2591859738158	1558.1407311124299	457.9799176073939	162.68614577382706	43.49671563091295	853.5913734170591
URS0000272A92_GR_chr14_101054694_101054715_22_+	223.51301018363418	167.2926915927704	0	0	43.063194507335794	68.29856767691766	0	0	136.41125930990157	0	78.19782952037205	110.15006551161545	118.8726571067844	1093.0917823029936	258.97320766379363	175.27220214677567	28.676636031742344	25.619971195617914
URS000006372A_GR_chr14_101055464_101055485_22_+	2.183457288329654	2.7347760217756987	0.5427803095881132	6.795120990127019	0.3528573041078193	5.25474885064734	0.39039462302274414	4.089735988910578	2.826884055704641	6.195231747638472	1.137354216439421	5.636171752609476	4.421870895271773	22.661560931701022	4.514391092301488	2.663431053350992	1.4295957685518665	16.40312154395426
URS000008931A_GR_chr14_101059769_101059790_22_+	3.0886628941338508	6.988873888636969	0	5.452575238832324	0	6.568437198330421	2.342396326216953	4.089740457745668	7.426046107538196	8.477693866452755	0.5686788256184977	6.034858164091032	6.788913675548315	17.174450783746547	3.7056742412999233	3.9951510820095346	1.4295965757227955	15.51687570641661
URS0000EFCF77_GR_chr14_101065313_101065367_55_+	32.38954165737435	10.253627782863845	4.60156635954366	31.133057080130516	8.46261150771796	15.653715912771668	11.314413922337074	6.869781540306522	36.670222522130864	26.93542231725328	7.334124042492887	19.25099536508881	19.824945645194465	118.22580273494738	28.100686317946224	11.38295414110535	3.5645120239171284	34.66994733260778
URS00001A2E6B_GR_chr14_101065346_101065368_23_+	7.173863112496191	10.027417328466493	0	12.86187699473086	3.8813452448784833	11.494589452540115	5.0750704006570055	4.8564853071581355	12.97001389764636	9.129506307583167	14.216871031332783	6.5105325384822015	9.727898812272565	78.8516891992249	15.872871727389894	13.317038215195735	3.216554358342628	41.953772213248506
URS0000321A1A_GR_chr14_101065465_101065487_23_+	0.6238455789177849	1.5193205760939064	1.3569549740810125	11.64878074210732	1.058572879372407	16.079236513658937	4.684792652433906	5.879002815741524	10.808674490416768	20.061679908030204	14.785634009491853	7.699310033325607	6.190619739191053	22.679916057485695	0.7281289435283074	0	1.250897003757446	18.87047202631718
URS0000EFC2B1_GR_chr14_101065605_101065661_57_+	3.431164111343375	6.92316423117512	0.8141766030055438	5.824417829584366	0	9.195854754461514	2.3424072569536105	6.134644761486062	7.1503868094424945	12.064471732793246	0	6.6717497852487515	5.306270822286404	16.09336445632407	6.104003570066257	2.797271150501048	1.429603033090227	16.209942868782765
URS0000442B0D_GR_chr14_101065641_101065661_21_+	6.238437140156241	4.5579287344984	0.814168848954966	2.912167726996123	1.058572879372407	4.597863248530247	2.73278506345842	0.766794006598458	3.3257131927064054	1.3041982090122453	2.8433889758961266	5.344617110683726	2.2109093353176834	18.267924651812294	3.786237455940853	7.457601804259295	2.5017875501474602	6.308820513726267
URS000047E765_GR_chr14_101065961_101065981_21_+	2.183458780251383	12.154563339759584	0.5427816019298761	8.97926821134883	0	16.42109015827294	2.342396326216953	10.47996124965869	8.979513899515723	17.933582425582664	12.510920424416652	8.162734364627704	9.285929001523368	30.29250395227187	0.291251957301051	0	5.003587207858855	67.0320189128371
URS0000EFC8DD_GR_chr14_101560325_101560383_59_-	4.055008198339432	23.397917061749318	1.0855677270559225	12.862359599209945	1.76429425693069	40.0679457752801	2.342431640904616	47.03256884102196	22.282765963991775	22.17269382046545	3.412121040877029	8.45436239831981	2.210943342057669	4.856128096507918	16.31026536364739	6.392264112502405	0	58.83142301375593
URS00004104C4_GR_chr14_101560326_101560346_21_-	8.733819455827383	64.63901680711854	0.814168848954966	29.66463060707984	1.7642816852943504	125.3733279204247	16.677668150011137	241.86993892117135	55.6637522623387	91.54079301106624	16.330820633334003	47.2996766205741	8.843734503384978	10.34101766153497	81.95017494323143	44.21297992496301	0.8934978598267471	104.21110140711541
URS0000610FFE_GR_chr14_102317092_102317165_74_+	23.44960202531952	5.6215696311990815	9.30911831323842	0	12.330936889068916	19.8277111513517	152.27074303992978	17.49910801680667	0	6.821773408267548	21.733162997984927	64.38647324267173	19.332033737946844	11.194997666262378	6.171299135952837	0	33.69690584836121	2.446168497520591
URS00000BDE9E_GR_chr14_102317132_102317162_31_+	8.10975754825894	0.9115522455196952	3.4482056144573483	2.529115399102286	1.0584684380858937	1.4842570707863472	5.170103906808263	1.4252288171418668	5.796709805695951	0.811002686486942	7.86434687446769	8.825288640088628	6.632646632682371	8.080558419104555	0.6662695996510235	2.8389826665736084	3.037690123507768	0.473103028979255
URS00002CBE8B_GR_chr14_104117418_104117497_80_+	3641.0736344886727	0	78.43199069554925	593.6024963606421	401.90485345841375	980.996204135431	2103.081687097369	882.3616853981541	561.7185485101226	1722.276585940185	707.4357331821905	1000.9071920959757	1973.0389937051891	1080.3556919724126	204.89527235050767	12.784482776414048	561.8314316582725	488.78175035095467
URS00004A26B5_GR_chr14_104117428_104117450_23_-	76.10912407588742	11.546764553385387	2.1711277000612674	6.309756512667026	21.171457103923668	7.553702607826799	49.58072251853414	10.991179225830187	37.08206811785598	14.34686594046613	18.76638063662498	14.3819611550005	75.61399243059995	21.274125163454023	1.0193790013807178	0.5326862106701985	3.395291867341639	2.839003145328642
URS00004DA9DB_GR_chr14_104117469_104117490_22_+	10001.340898614078	1425.7287289190845	202.18625366015974	582.1963128467634	1212.4187403602832	826.9660526997327	2741.3843950657283	709.8256096888047	2519.0862654048196	1149.3790590479214	1274.4077987264766	762.243573192546	4095.5366631261336	1407.5607568245262	424.9355648043785	45.544717961553744	1813.2643145811219	457.2371992600271
URS000061A08C_GR_chr15_24981994_24982068_75_+	7.798066006667991	32.5134572828296	41.52281548670181	51.93414719786957	8.115725247346962	20.36215406630094	26.54715892434273	16.870182041571713	31.927161738848493	38.80175154116375	27.865231542128218	67.3425638264225	19.014045214026556	33.52987153809019	12.523803772766946	16.246946790232805	3.752690204101409	10.409678199538355
URS00006A82CA_GR_chr15_24985100_24985166_67_+	7.486143217209097	27.651631693127428	15.74067550235875	17.230488458392642	13.055731856576703	12.808451458474138	7.8079874737812105	10.991179225830187	13.80184579025534	19.563908219361405	11.373564490578444	33.03964152611889	9.285929001523368	19.192960664776628	4.805644949051179	19.975754123766805	2.6804935794802414	8.359287242711824
URS000070C400_GR_chr15_25054210_25054304_95_+	0	5.098131718797715	5.0182655913472605	6.5178752565303695	1.1771693448796696	2.4159805012923905	6.375455857291043	6.245192569526471	2.5861938874705253	6.574576853575447	11.498307751489028	8.84342420647018	0.6898153850277752	5.88367881675449	1.902176248812961	42.749801991326805	1.3707204519355938	2.851793567247532
URS0000700FD3_GR_chr15_25056860_25056954_95_+	4.094320584543265	6.077693457675439	22.76625262884614	17.759486482657685	6.59541373327794	15.598922383685235	12.080830651054573	9.39589559258865	18.022267100428913	10.581381211517847	41.49165171095051	17.683756740463828	12.328170341266018	20.60717464201169	6.148044186246399	33.48200940015465	10.451706585203146	9.0103884429168
URS000071A62C_GR_chr15_25070432_25070526_95_+	2.0602713004231035	24.30298729783862	18.810869212638124	4.742581951864134	0	0	13.996591917274108	2.467967804507787	14.156278814148505	7.560559561122002	0	12.297131530005208	0	2.313824483224944	0.7880407193994652	18.661446908014174	0	0
URS00006BC7F5_GR_chr15_25080142_25080233_92_+	0.40001902696096264	12.893789478004697	14.115250527392233	10.140872507566204	1.3562410222991497	5.69685022026545	11.066375327759072	7.986718458687362	9.65684842490712	14.171270365855632	12.894420153335618	17.202041550057157	1.9854511266874795	10.288567566861511	1.1969033707765737	119.89174628091435	2.4670813526574285	3.2984468168234122
URS00006E899A_GR_chr15_25082768_25082859_92_+	0.16372547973220777	0	19.389146488819712	16.65277567234734	0	1.7640999645384539	9.30763773720202	3.1245126702110237	5.097059805460246	20.64634172547979	8.905003524658285	0	0	5.863936774589764	9.844143306949233	41.592915831165065	5.280695176085768	0
URS00004C170A_GR_chr15_25087663_25087753_91_+	8.001652651146557	55.38280124590211	20.467039644316305	16.283082890398397	0	21.568882930000218	14.39210408697961	32.286725764125265	26.416383007588898	11.862531859253915	36.85978596421539	36.54226251190879	2.461898508834215	14.916968543922355	14.515272469023326	321.5898960380089	8.790583252669524	6.3205957516651
URS0000513BE0_GR_chr15_25089923_25090014_92_+	0.16372547973220777	5.158505266303653	21.75295933027396	10.523240591063544	5.253232313301531	1.7640999645384539	19.259297661740305	3.1245126702110237	3.2205715991362114	8.185864455387525	8.905003524658285	0	5.800218720577153	0	1.0390439931564885	8.663935173649516	0	0
URS00004219CE_GR_chr15_25094037_25094128_92_+	2.217205552446447	22.19483005483969	16.117695318843356	9.254049611154283	4.80469824848174	2.331392664446599	12.931750942943363	7.232446128011257	8.64344174373855	11.776751381110477	9.712139737086346	13.708046046837106	0	6.567881491570395	6.14390085561178	135.8660975688801	5.371465313846459	4.573949715606967
URS000071037B_GR_chr15_25097663_25097754_92_+	5.655826537243291	12.437676649456114	35.11335820328925	12.529018028891993	8.992839611318445	3.37384157943723	17.264877693432897	5.30075789926296	20.732630146240044	7.597947256429089	8.454946578206414	10.65116197665701	6.632805735644446	21.307324738845665	40.15856357012666	61.27896777460612	5.615143759935998	3.1544487540084454
URS00006F59B4_GR_chr15_30673750_30673843_94_+	4.119435594923541	1.5905033946116054	1.7970684231653042	5.539185546576643	9.165038794205625	2.9250102904994564	4.595073165949941	3.202510228261268	2.8866643211780274	2.4492988974956376	4.618909690284233	6.540033192161376	7.562937035938988	3.108341329971049	9.548609359262803	2.389285582634839	2.5761032394640586	2.0844041013076557
URS0000EFE422_GR_chr15_52277130_52277188_59_-	4.678839604000794	17.01638892946175	19.26875753033015	14.318293272865809	2.8228608504849273	19.376888656804564	30.06102247795511	29.395012961498853	53.21226037455896	25.43308029337478	112.58959206448768	19.628124806588065	51.29416341938466	13.643189021029007	52.86210203735752	10.920079538407338	6.611942279024815	11.513734774588672
URS0000EFD359_GR_chr15_55372951_55373012_62_-	27.76125731307096	18.839573366976108	9.770074004104822	8.736630488721646	49.399663799934544	17.734779640977266	15.225654317218591	5.87903186316961	56.3716111726258	12.390475249128338	14.216955183873358	12.341316918848722	31.836961802288698	40.46729428895817	19.95081320940825	44.744992124457006	11.07917328346128	7.412980969962345
URS000075AC6E_GR_chr15_62823971_62823994_24_+	3.7430719815849813	5.165689451122615	2.9853004260415226	5.0963415746719525	0.35285778763229386	7.882124410992258	3.1231948213473055	4.089740457745668	3.3257457881064405	2.6085204864558924	2.8433906932949142	3.9333593898429653	7.517180157604087	6.012252878603993	2.9125119752159487	9.588362082310537	5.442018241349161	8.942350340015777
