smallRNA	logFC	logCPM	F	PValue	FDR
URS0000DCCA79_GR_chrM_5826_5856_31_-	1.8830370240764025	1.68591489771532	6.404706367366999	0.025410050988165893	0.11641951932333149
URS00000FA8B2_GR_chr6_26575570_26575662_93_+	-1.079493587947312	6.781180137863186	6.29009562406499	0.02651719364054292	0.12045895426445637
URS000068907A_GR_chr19_40114609_40114705_97_-	1.0049866183692824	9.430093228567479	6.285778932821628	0.026559992142942496	0.12045895426445637
URS00000600E6_GR_chr7_100093993_100094074_82_-	-0.9202150404572538	7.3679119697339654	6.261623035345249	0.026800998313211585	0.12068484510633429
URS0000EFED0D_GR_chr14_100883000_100883056_57_+	-1.3380100564898143	7.89569806441028	6.2539010650309415	0.026878584656199172	0.12068484510633429
URS00007D3C57_GR_chrM_15956_15978_23_-	1.8731843583685475	3.975243329091201	6.216782913105919	0.027255246072173462	0.12176721877020781
URS00005F9DAE_GR_chr7_5495834_5495857_24_-	1.290670940596648	2.837844950397465	6.166720829936233	0.027773166402432863	0.12346684866032036
URS0000694F71_GR_chr11_93733228_93733300_73_-	1.3275450575229069	4.232952986584531	6.144992562850088	0.028001565867261578	0.12386899580690097
URS0000EFD3D3_GR_chr14_101054315_101054373_59_+	-1.774280273542939	4.328405608537653	6.117765942216866	0.0282908982828774	0.12453542479423484
URS00006CC403_GR_chr14_100939556_100939630_75_+	-1.3522813450242757	2.9517459494625764	6.101327116451204	0.028467298964274686	0.12470065595082279
URS00000D02E8_GR_chr17_59841255_59841272_18_+	1.2032248926557503	7.070970621561088	6.085231501859607	0.028641275895359485	0.1248537172525865
URS000055DDDD_GR_chr5_149430701_149430721_21_+	-3.4351421390760004	3.4836066016335434	6.020533251719785	0.029919998011141615	0.12979786576814092
URS0000EFC449_GR_chr17_2049928_2049986_59_-	-1.4982640127162001	2.6823140068417155	5.940408218738357	0.030264467774481916	0.13017682852555013
URS000070C400_GR_chr15_25054210_25054304_95_+	-1.6476205002898214	2.87861724109099	5.937575923920582	0.03029727969024496	0.13017682852555013
URS0000685300_GR_chr3_160404593_160404678_86_+	1.246020713029372	2.4946538229662423	5.895081656248316	0.030794654017460076	0.13168380622704356
URS0000EFE44F_GR_chr10_63372968_63373033_66_-	-1.5140387818127206	3.555705950552844	5.87355033268679	0.031050347509958637	0.1318646796022398
URS00007E3FDA_GR_chr14_101026035_101026056_22_+	-3.2115210881593153	3.0470034968614774	6.044757497904718	0.031195778368664176	0.1318646796022398
URS00004CF258_GR_chr11_66348120_66348201_82_+	1.734086691340206	5.254985201185392	5.854599085546706	0.031277479682936614	0.1318646796022398
URS000029711F_GR_chr12_6964155_6964178_24_+	2.2344873557503546	9.314385460311321	5.827998221315295	0.032183678091403635	0.13505113516860032
URS0000EFF427_GR_chrX_74218556_74218608_53_-	-0.919023658454423	5.713035537437958	5.648642568767267	0.03387701405881333	0.14149562151076453
URS000051B5A1_GR_chr4_151103827_151103891_65_+	1.1925225509928525	3.4561761146376355	5.629841512828118	0.03412681049258916	0.141879054733079
URS00006A0203_GR_chr3_52690752_52690828_77_+	0.6906596443490137	6.505252530797458	5.601118981607668	0.034512648772576204	0.14212848129206015
URS0000434604_GR_chr20_2656624_2656694_71_+	1.1345166352531604	3.6150539367094456	5.5828786893631825	0.03476035732474613	0.14212848129206015
URS0000EFD7D6_GR_chr7_93482783_93482840_58_-	-3.0894560135666076	3.8437716826096606	5.738921664792647	0.03492033010541815	0.14212848129206015
URS000061A08C_GR_chr15_24981994_24982068_75_+	-0.8916833405509936	4.696884083750785	5.557977028736246	0.03510193590248266	0.14212848129206015
URS0000197BB5_GR_chr11_62855292_62855366_75_-	0.9351720665146155	4.970206085062747	5.553759300217635	0.035160183722389333	0.14212848129206015
URS000028DE3F_GR_chr10_17845122_17845142_21_+	-2.8486440026405675	2.3364958421042594	5.7160681518774075	0.03521952910443149	0.14212848129206015
URS000011554A_GR_chr6_71403546_71403625_80_-	-2.317391253215194	3.585415925982988	5.542403994044861	0.03543031252369669	0.14212848129206015
URS000070931D_GR_chr9_124692472_124692545_74_+	-0.8434778000585185	5.470890903070125	5.529560534189465	0.03549659506626852	0.14212848129206015
URS0000EFE964_GR_chr17_28861547_28861604_58_-	-3.5031232628785722	8.060239160148296	5.565153946579044	0.03561125644845605	0.14212848129206015
URS00006A0932_GR_chr17_48037161_48037247_87_-	-0.8685044604004655	6.709453968209703	5.475388253336065	0.03626361706241122	0.14409171735418264
URS0000EFED7D_GR_chr14_101047329_101047352_24_+	-2.022679002895428	3.3308469977214257	5.44128573198697	0.03675654655310092	0.1443038108776493
URS000075BA3A_GR_chr1_155195177_155195272_96_+	1.2499493972540348	5.172443401376438	5.4235193597891245	0.0370164918342556	0.1443038108776493
URS0000507EBE_GR_chr1_173864369_173864445_77_-	1.171033503444816	2.0227394831762	5.4209098637786095	0.037054855404047224	0.1443038108776493
URS000043C63A_GR_chrM_15955_15976_22_-	2.4788800046232926	4.101267011851258	5.672337674035915	0.03707038282998492	0.1443038108776493
URS00000E07AE_GR_chr8_66113367_66113459_93_+	3.0462741587253293	5.6661533131247355	5.454157620781967	0.03718798815868707	0.1443038108776493
hsa_piR_000441_DQ570540	1.6941220912580248	7.625426492017392	5.412376517338604	0.037295611837065264	0.1443038108776493
URS000075B799_GR_chr1_207801852_207801939_88_-	-1.3952227973011826	5.466062264030958	5.3947636742067475	0.03744185738807604	0.1443038108776493
URS00005AFD62_GR_chr16_70779036_70779109_74_-	0.9655759808925574	10.984807675224777	5.377359600194554	0.0377021200428461	0.14438148843399207
URS00006645D8_GR_chr17_2049918_2050001_84_-	-1.24535640588807	4.529799201508743	5.362397287915555	0.03792758418598387	0.14438148843399207
URS0000272A3D_GR_chr1_207801865_207801886_22_-	-0.8297261015023072	10.840968118126947	5.361288518965093	0.03794435553499123	0.14438148843399207
URS00006DFE33_GR_chr14_100966029_100966100_72_+	-1.9612396357554265	6.918475032454924	5.376726287256856	0.038337219038769216	0.14526085526082175
URS0000EFBBA3_GR_chr7_129774697_129774761_65_-	3.648875317740074	3.548042583944799	5.612740644150023	0.03860562438293479	0.14566323821796404
URS000024468D_GR_chr17_68019896_68019931_36_-	1.012034360202191	2.3930955991244773	5.27816515176841	0.03922711327208098	0.14738890258714943
URS00006BB9DA_GR_chr11_16974421_16974487_67_-	2.7117387680845155	2.710924992275372	5.27504856635511	0.039911204186925946	0.1493344223327479
URS0000EFBBCA_GR_chr7_130496125_130496183_59_+	-2.2940446200519875	5.241981020444385	5.211782369212016	0.040929457813137594	0.15172888853234995
URS00004C105E_GR_chr9_94178835_94178919_85_+	-1.0186687115276276	5.032331028330451	5.165342740869531	0.04105147434947207	0.15172888853234995
URS000052A1C9_GR_chr6_26571864_26571936_73_-	1.4589305591752488	2.1232003937990522	5.164947520427761	0.041058039992606946	0.15172888853234995
URS00002E728C_GR_chrX_134169538_134169612_75_-	-0.9840041862298784	11.650987363650135	5.0471085789360135	0.04307251381262278	0.1585209729661281
URS000075A6A4_GR_chr22_46113686_46113768_83_+	-0.7816218509371892	6.532663390503171	5.030533284485875	0.04336519860091359	0.15894672793314452
URS00000F8038_GR_chr10_103394300_103394322_23_-	0.9156761623709633	9.443297243065693	5.0184028775705825	0.043580894803251294	0.15908798184276285
URS0000EFC9F6_GR_chr9_136670616_136670638_23_+	-0.9388712120020531	8.097715190983484	4.975112285727039	0.04436113378186017	0.160682498048108
URS0000EFEDF3_GR_chr2_219001647_219001704_58_-	2.003726215329043	6.908007564502947	5.010833262989152	0.044375567389677933	0.160682498048108
URS00006CE133_GR_chr14_100982926_100982997_72_+	-1.7774157327400117	6.925347887780828	4.984454805065112	0.04471786237031538	0.16080093923731625
URS0000E505FF_GR_chrM_2853_2942_90_+	1.1325842347602202	4.483167929655608	4.952981895458308	0.044766408473640384	0.16080093923731625
URS000075E232_GR_chr17_7017627_7017649_23_-	-1.8991115243131853	2.912950727771019	4.935463392629489	0.04509035100886091	0.16131926376875338
URS0000229622_GR_chr1_198858887_198858907_21_-	2.183784646142834	3.317794420178841	4.910571616449825	0.045679039724013326	0.1627768955244602
URS00001799A3_GR_chr3_188688834_188688855_22_+	-1.0875884123207797	12.077907028148013	4.799603855456349	0.04769959962942276	0.16825580457421752
URS0000726168_GR_chr16_67202312_67202395_84_-	-0.9750267065710044	4.797807872810675	4.7932998262405295	0.047824974623283965	0.16825580457421752
URS0000AA0E3D_GR_chr9_33352788_33352874_87_-	1.1049992789349388	2.8148194148170336	4.7915846020517066	0.04785915502978093	0.16825580457421752
URS000044FE6A_GR_chrX_147236945_147236967_23_-	-1.636890101436569	2.303337841724204	4.786231354865375	0.04796602001224909	0.16825580457421752
URS0000C8E9CB_GR_chr1_148317369_148317438_70_-	1.648625461876088	2.4456217989545945	4.714152883044859	0.04943295329380055	0.1727268173456533
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	-0.6798078617999732	6.871964776558958	4.662582172288331	0.05051539325591463	0.17487200585089102
URS00006A92FA_GR_chrX_74287286_74287356_71_-	-1.1766460889669357	4.203349090598044	4.659009843595258	0.05059141575408103	0.17487200585089102
URS0000EFDB80_GR_chr5_180015317_180015382_66_-	1.3506318671218234	3.808943238117639	4.65714793475257	0.05063109300805308	0.17487200585089102
URS000044BAE3_GR_chr1_146038044_146038115_72_+	1.0123170509520318	10.102983310762943	4.615027882519078	0.051538668225336905	0.17732461328104424
URS00006361F3_GR_chr10_126920807_126920903_97_+	-3.422017596110312	3.2203009129301714	4.6329961227043635	0.051842960747326174	0.17769075859198055
URS0000171525_GR_chr12_6963699_6963766_68_+	1.5062155541852567	8.241004086246315	4.576420457993272	0.052516869987722065	0.1787977449074175
URS0000DD9FD7_GR_chrM_12146_12206_61_+	1.0739225644545445	6.1481900863015015	4.5684881655301695	0.052564147723338776	0.1787977449074175
URS00006FC298_GR_chr6_26553503_26553574_72_+	3.541494312594038	3.6720452327342215	4.557725827035495	0.05350526711891203	0.18131218819918116
URS0000EFE467_GR_chr14_100911150_100911207_58_+	-1.654507892025526	2.1545613826531573	4.513572325582093	0.05380569365628457	0.18155399296455138
URS00005CB969_GR_chr17_35151223_35151256_34_-	-0.8587600927745094	13.882901074140507	4.505941283390496	0.05398097563645347	0.18155399296455138
URS00000A75D2_GR_chr1_629499_629570_72_+	-0.7559503209410717	6.574744546454294	4.491234932051252	0.05432070255881964	0.18201489140977625
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	-2.507141774632246	3.1384987216268545	4.590707427175979	0.05466964880386927	0.1825031398731398
URS0000701C43_GR_chr2_218402649_218402719_71_+	-1.2692406733423438	2.8808683776382304	4.437968918306615	0.055572760117950815	0.18478651321351489
URS00005092C2_GR_chr7_130496162_130496183_22_+	-1.9974897047810884	6.21479329861116	4.459775650923202	0.05576519496755294	0.18478651321351489
URS00006D4FDA_GR_chr8_56073835_56073901_67_-	1.0990501936262493	3.6630351035658095	4.4071797766049485	0.05631221509179022	0.18591312188392506
URS000066D160_GR_chr16_15643297_15643363_67_+	0.7721688344724809	5.659707504369793	4.394865971732957	0.05661124275451066	0.18596280906722296
hsa_piR_020499_DQ598183	2.499808264156704	4.216777582853419	4.418925828531806	0.056741436174186075	0.18596280906722296
URS00006DA515_GR_chr6_27295433_27295504_72_+	2.6079454174621057	5.3637940113861475	4.367878227607031	0.05799039459406986	0.18861276834463
URS000042BD45_GR_chr1_172138816_172138838_23_-	-1.3470046618198657	2.8974296861216624	4.333840837417758	0.058121511804545695	0.18861276834463
URS0000161979_GR_chr5_181188416_181188488_73_-	2.1364894146892364	8.310904862848744	4.3526127122685	0.05837028606433487	0.18861276834463
URS0000416E93_GR_chr14_22929701_22929773_73_+	1.5802730820342685	6.912705842346221	4.328462968922617	0.05839014432049793	0.18861276834463
URS000075B70E_GR_chr14_100109715_100109739_25_+	1.1237055932932827	8.34105413782039	4.29542935303084	0.05909687528932261	0.19021144806384122
URS00004A26B5_GR_chr14_104117428_104117450_23_-	1.044801497360355	4.470723246208729	4.245943685913363	0.06038249265949093	0.19365528002936735
URS0000DC002B_GR_chrM_592_647_56_+	1.4290810275985946	3.0273538293302784	4.2342175754894935	0.060692025845426496	0.19385427435777677
URS000041FA2C_GR_chr16_2271806_2271826_21_+	1.4835858790613268	2.0102563045453987	4.227271161969091	0.06087628660233079	0.19385427435777677
URS00002CA973_GR_chr14_20683273_20683361_89_+	1.641448259322321	4.571350976446851	4.20774689888004	0.06139778966235559	0.1948240816847891
URS0000D516DD_GR_chr14_100109673_100109699_27_+	1.3850040348518224	4.423183998028234	4.188457296721523	0.061918292681966663	0.1952787758709412
URS000064B8EB_GR_chr19_10109757_10109835_79_+	1.4130048340973314	2.9476713740021996	4.186330539200277	0.06197600347797131	0.1952787758709412
URS00006054DA_GR_chr17_2049929_2049950_22_-	-0.8985772952850748	6.281177231054124	4.160552779677475	0.06268065272222755	0.19680848302293824
URS0000321A1A_GR_chr14_101065465_101065487_23_+	-1.515154880129164	3.0940759466391534	4.1144007681996255	0.06396640526618769	0.2000673666461325
URS0000519855_GR_chr2_231460370_231460437_68_-	1.2593272677285354	5.4574822999979276	4.10740174413204	0.06416414431412713	0.2000673666461325
URS00006BC7F5_GR_chr15_25080142_25080233_92_+	-1.5484414275255851	3.9852659136003648	4.096415032321399	0.06447602699385531	0.2003165125302926
URS0000DDB6FD_GR_chr1_630827_630875_49_-	1.14831312127251	3.786204715205609	4.084152161409824	0.06482628823796181	0.2003165125302926
URS00001F1DA8_GR_chr9_136670653_136670674_22_+	-1.008424864330222	11.336552677393719	4.081119640119548	0.0649132574012418	0.2003165125302926
URS00000711F0_GR_chr1_161440826_161440864_39_-	1.067607870526402	3.0147111883920803	4.065242419476267	0.0653708912213008	0.20073597219239173
URS00004EB1FA_GR_chr7_145997391_145997421_31_+	0.956272757274913	7.911668330138853	4.057309618209932	0.06560099189648644	0.20073597219239173
URS0000EFC5C7_GR_chr1_207801864_207801922_59_-	-1.8252185910596048	5.051422772669584	4.078844321724509	0.06571979490485876	0.20073597219239173
URS00006D333F_GR_chr16_70538005_70538098_94_+	1.1586175583899525	3.6418636897358434	4.032819798996365	0.06631751262018609	0.201875004518397
URS0000637E4A_GR_chr14_20625370_20625451_82_+	1.377853940742891	5.491345603048923	4.009893428357825	0.06699682793728443	0.20325389016108586
URS0000BA5588_GR_chr1_632615_632685_71_-	1.4380394496279338	3.5967941592927315	3.9988287938685105	0.0673276671629857	0.20356984886316887
URS00006C8EDF_GR_chr12_124939966_124940037_72_+	-1.8567058423319094	5.471095041678697	4.007333636577969	0.06782005896867152	0.20437051326801017
hsa_piR_004987_DQ576872	-1.0970245904113283	3.3732640278731667	3.9694232868656303	0.06821650156631008	0.20443481289620485
URS000025C8A1_GR_chr2_27050845_27050871_27_+	-1.024639422992853	6.963571998950209	3.948609569036294	0.06885416973927912	0.20443481289620485
URS00001A72CE_GR_chr17_19508181_19508252_72_+	1.1168620348133946	3.156887092294179	3.946339153517647	0.06892416111731074	0.20443481289620485
URS0000725609_GR_chr1_75789477_75789548_72_+	1.0314501245285232	2.8861006643597205	4.00472085958595	0.069045466401894	0.20443481289620485
URS0000EFC463_GR_chrX_45746179_45746242_64_-	-1.3033822836007134	3.2627588042963516	3.9399816492670103	0.06912060335588957	0.20443481289620485
hsa_piR_016963_DQ593398	-2.07149359585734	5.6932398698442785	3.9615491449854394	0.06920733086909385	0.20443481289620485
URS0000EFC951_GR_chr3_49020630_49020694_65_-	0.9078103606127208	9.37308919657716	3.902314469322698	0.07029841177935978	0.206976963206115
URS0000CA664E_GR_chr7_139044101_139044124_24_-	1.0301659550829614	4.443155045131411	3.874277831690209	0.07119078988558254	0.20891937685376835
URS000000EE2E_GR_chr1_633464_633533_70_+	2.240914524986593	5.171889845015132	4.031014490985553	0.07156529855136348	0.2093343260557798
URS00002B452B_GR_chr1_1167160_1167182_23_+	0.66262283750848	8.628521598252817	3.828667156907834	0.07267186903935434	0.21079564625984112
URS0000065D58_GR_chr6_71403554_71403575_22_-	-1.2872738826950674	14.496219711655483	3.8266721340734957	0.07273749500886971	0.21079564625984112
URS0000EFBDE0_GR_chr8_134800531_134800591_61_-	-0.8759105019527397	8.979962740629707	3.8186443635461877	0.07300229029852179	0.21079564625984112
URS0000695404_GR_chr9_95085450_95085532_83_+	-0.6851249622403899	8.734697828387985	3.8131863913468966	0.07318298466414642	0.21079564625984112
URS00000157F5_GR_chr11_122146523_122146544_22_-	-1.298422324700917	2.77253686662953	3.811510478520231	0.07323857642880895	0.21079564625984112
URS00003BD810_GR_chr22_21653316_21653337_22_+	1.3870298679095403	2.775975612394774	3.800458186814232	0.07360647003792092	0.21117766803211818
URS0000EFDE05_GR_chr6_71376963_71377025_63_-	-0.857783259053118	9.419038410935189	3.781034153981562	0.07425844512294275	0.21179762321562925
URS00006ABCCE_GR_chr16_70788694_70788764_71_+	4.08545432656474	8.491444461912609	3.864878110186506	0.07431025016106042	0.21179762321562925
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	0.641803525830039	11.528806483602375	3.7730008277260185	0.07453012130973145	0.21179762321562925
hsa_piR_016984_DQ593431	1.1874867800503923	5.427646833891741	3.7577340146901723	0.07504973615072678	0.2119762619002008
URS0000D53CCC_GR_chr21_8436324_8436374_51_+	2.4844522594000886	5.33348346558388	3.7730216458072245	0.07529386702523362	0.2119762619002008
URS00003130BD_GR_chr7_148941488_148941571_84_+	0.7196471203193578	8.70955062078687	3.7503930946850743	0.07530114426076176	0.2119762619002008
URS000075D4B1_GR_chr17_41517166_41517186_21_-	-2.120756417124331	3.6721839333297064	3.702683364030512	0.07730245183014346	0.2169300054483401
URS0000543D82_GR_chr15_79209840_79209861_22_+	1.1886742498452845	2.2020826139540355	3.6684873746348816	0.07817633198496926	0.2186988975778891
URS0000EFCA8E_GR_chr17_48037173_48037232_60_-	-0.6712484417087655	5.675406238201864	3.6610674200586657	0.078443294915711545	0.21876421998232598
URS0000417A0F_GR_chr17_38867645_38867716_72_+	1.9438873263109646	8.293970066175358	3.646193965385993	0.07975496623906182	0.22155004580382784
hsa_piR_017936_DQ594740	-1.1813958727522067	4.627378136652117	3.62014364778906	0.07993565126997798	0.22155004580382784
URS00002DDD59_GR_chr3_45688999_45689071_73_-	1.7485908503136138	6.491408564273609	3.621346048261773	0.08066617504514738	0.22288684674013032
URS000027315D_GR_chr22_39313819_39313911_93_-	0.8437003289578211	4.921829936361962	3.5780121799857	0.08150807140479699	0.22452223350155737
URS00002F74F1_GR_chr9_40929010_40929031_22_-	-1.0581587893227427	4.251202604380645	3.5570859339623935	0.08230298050374213	0.22572693381763642
URS00005FDE70_GR_chr16_67202327_67202348_22_-	-0.8943373724644577	5.926225966138592	3.553290848448576	0.08244814509151976	0.22572693381763642
URS0000EFC51E_GR_chr4_38868055_38868113_59_+	1.3085967440850934	2.7065284865361003	3.584002748693226	0.08325204541064987	0.2272350661968498
URS0000527228_GR_chr6_71376964_71376985_22_-	-1.1645946550039894	6.2629573452705	3.5165295099697405	0.08387046350064566	0.22822932188963577
URS00006E24A0_GR_chr1_1167869_1167945_77_+	1.2184775964140724	2.6983610861299945	3.530860001347356	0.08529069524234745	0.23139288316503928
URS00004C170A_GR_chr15_25087663_25087753_91_+	-1.585581179949473	5.303257863825141	3.4562557517976313	0.08641268996272346	0.23373070959796885
URS000043D261_GR_chr6_71403551_71403621_71_-	-1.4140474674609835	10.990852876806555	3.440077353901261	0.08727470132165835	0.2343740053882624
URS0000192F9C_GR_chr12_6963742_6963764_23_+	1.2422184723277416	12.932267258166764	3.4322413473551556	0.08739104239489057	0.2343740053882624
URS0000A85F9B_GR_chr2_128350829_128350927_99_-	1.2006551262668441	4.252596585053996	3.427662779236087	0.08743350980519811	0.2343740053882624
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	-1.0356061642568244	4.750401906341662	3.3865253447881423	0.08914496617495557	0.23799254034138276
URS00004D4536_GR_chr16_3184131_3184202_72_-	-5.264115649468767	4.484290528727339	3.4530741572264323	0.08931345890316926	0.23799254034138276
URS000075AC6E_GR_chr15_62823971_62823994_24_+	-0.8858635030837341	2.4127396259913922	3.341115323832576	0.09108167855145435	0.24146414630038207
URS0000EFEAE6_GR_chr16_69933103_69933125_23_+	-1.2076894088656351	5.126550491985352	3.3394410089846707	0.09115405968355181	0.24146414630038207
URS00003DC32E_GR_chr2_233275727_233275755_29_+	1.219494526952534	4.886728297683948	3.3208852785117045	0.09196093168982039	0.2428850489925256
URS00006706DC_GR_chr8_119891132_119891229_98_-	-2.3620311588237475	2.321806408783665	3.378910068985853	0.0923986388557382	0.2429413873145747
URS000053336F_GR_chr16_2155023_2155105_83_-	1.4804673146619	10.209552846718005	3.3247268770813228	0.0925855666830501	0.2429413873145747
URS0000668E0B_GR_chr1_75787072_75787150_79_+	1.1766257048993014	6.2802915191495225	3.3019366908560146	0.09279387065578967	0.2429413873145747
URS000042F13F_GR_chr1_161441533_161441615_83_+	1.4894402440979313	6.222853027072868	3.3130042701436744	0.09309925105757752	0.24303234723751344
URS0000597BED_GR_chr16_15643301_15643322_22_+	0.8313765897406985	5.558229988591391	3.2843827681686166	0.09357370896690932	0.2435475641523505
URS00003DDE27_GR_chr12_95308480_95308500_21_+	0.848903870778292	4.5960562503330555	3.274986445131981	0.09399442161358622	0.2435475641523505
URS00004949A9_GR_chr21_8215846_8215876_31_+	-0.6688893354019945	7.5459664856017445	3.272408479826906	0.09411025029049623	0.2435475641523505
URS000075BAEB_GR_chr16_14303967_14304049_83_+	-0.9261078828139168	3.735663827368525	3.250372960501191	0.09510743925869464	0.24542092084571202
URS00007BDBCB_GR_chrM_15956_15981_26_-	1.8319674384203843	1.813650850715302	3.2329084730368844	0.09605440834871234	0.24677503686899982
URS00003034E3_GR_chr13_27255066_27255135_70_+	0.7022501480426535	5.736054558160829	3.2269447992934945	0.09618180724292866	0.24677503686899982
URS000050B350_GR_chr19_49489966_49490047_82_+	1.243137616477315	4.430858472445137	3.2204005741729915	0.09648455147432074	0.24684651630752144
URS000025E031_GR_chr6_28944575_28944647_73_+	0.969336771875152	2.5225996591329425	3.1934020955000086	0.09774588773742687	0.24811644219629622
URS000051BA34_GR_chr1_16514123_16514171_49_-	1.1978723025686384	3.282379430666227	3.1926250865458865	0.09778248544205659	0.24811644219629622
URS00006E5DD3_GR_chr19_13836286_13836353_68_-	-0.8049807862006706	9.154010947893175	3.192044924204432	0.09780982242482056	0.24811644219629622
URS0000A81496_GR_chr1_240341385_240341477_93_+	0.6222656958539302	7.5680822030731205	3.176152408600878	0.098562309966109	0.24932099816779124
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.5614916525037869	7.677443249105995	3.1666805738330903	0.0990141484061732	0.24952773665794564
URS00003F0F42_GR_chr21_8210897_8210926_30_+	-1.3186211429551888	5.540469126779921	3.161566790231744	0.09925914417541824	0.24952773665794564
URS0000190FE5_GR_chr16_3191503_3191573_71_+	2.2801930317841372	2.898258487184877	3.275893877128054	0.09947765002621886	0.24952773665794564
URS0000324096_GR_chr22_46113691_46113712_22_+	-1.2155702974377272	14.051098973826518	3.1311875432050162	0.10072994022816548	0.25196514296627465
URS0000EFE11F_GR_chrX_74287294_74287346_53_-	-0.6424031191838311	5.336421615046485	3.1230184197397337	0.10112997752711056	0.25226311060929246
URS00003DBD40_GR_chr3_52268278_52268361_84_-	0.9509437685779601	4.748893085039715	3.0995839238619434	0.10228837380119618	0.2537294192330195
URS00002B6637_GR_chr13_91351314_91351391_78_+	-0.6103770225671487	11.96550322815454	3.097806851864379	0.1023768766865977	0.2537294192330195
URS00006B7D0F_GR_chr19_49500785_49500868_84_-	-0.9790611114797637	5.2711122652737075	3.0940265845610493	0.10256545565878183	0.2537294192330195
URS0000EFE94D_GR_chr3_49020158_49020221_64_-	0.7439714548310612	8.139533769718453	3.0646471128090877	0.1040456295470252	0.2566839981682105
URS0000E339B7_GR_chr7_148941491_148941570_80_+	1.3618259708874485	7.7606769820480155	3.02091896518825	0.10710286509139433	0.2634273466079036
URS00002ED61F_GR_chr17_12081909_12081930_22_+	-0.7083630733552151	4.331746465048967	3.000569307602032	0.10736571142371128	0.2634273466079036
URS00004953B9_GR_chrM_716_777_62_+	0.9460977915392963	4.667297945263112	2.9611271108257595	0.1094739854166209	0.2678682258967999
URS00006034AB_GR_chr21_8216295_8216322_28_+	-1.4763086692698482	3.397201758405267	2.9488622174998524	0.11013990282138175	0.2687653063413065
URS0000EFE71C_GR_chr17_48632493_48632553_61_-	2.3423242827480664	7.211292178091226	2.9374442722844343	0.11157223473691337	0.2714069477294627
URS000072C309_GR_chr17_76561634_76561705_72_+	1.126441442239188	3.0679610728611357	2.9181939844278224	0.11182691610233987	0.2714069477294627
URS0000C93D93_GR_chr8_55909399_55909449_51_-	-0.759230967720925	5.911780076705677	2.907887343684857	0.11240098525842292	0.27206491849612874
URS000036AFF1_GR_chr5_137647572_137647649_78_-	-1.193698370792905	1.5369921034559666	2.888188307874351	0.11350831400905435	0.27398471518919754
URS00006611EB_GR_chr19_50802328_50802418_91_-	0.8687874170925662	4.102342503895041	2.882962070010407	0.11380434160976691	0.27398471518919754
URS000014D40F_GR_chr17_38869292_38869363_72_-	5.3490619263557155	5.289488063831908	2.9748989357193043	0.1143336008609565	0.27452292399235007
hsa_piR_020008_DQ597482	0.9876702978612146	3.2999553446858143	2.8604521403992296	0.11509026894687095	0.2755425689437936
URS000024C472_GR_chr9_95085219_95085293_75_+	-0.6162012172381762	8.15996380752703	2.855562770375079	0.11537194423481782	0.2755425689437936
URS000028FD1A_GR_chr8_11035221_11035242_22_-	-0.6963848409751655	3.527213596706136	2.847192270445121	0.11585613928789869	0.27596502143377455
URS000038F4B2_GR_chr12_98504252_98504323_72_+	0.8838897456708723	3.0649191234282878	2.8332216516317463	0.11666986180623155	0.2771680843968147
URS0000315338_GR_chr11_57641252_57641273_22_+	-1.087922474822723	6.276907132016793	2.8249354972289344	0.11715581773333869	0.2775881908299159
URS000070B37B_GR_chr11_59550629_59550701_73_-	1.2579022515161904	5.629984730086172	2.8139659452284214	0.11780298865294007	0.27838706265879
URS000038803E_GR_chr11_59550987_59551059_73_-	1.3881778968255083	4.738504442589285	2.738198385476796	0.12239555984920651	0.28848087334537387
URS00005B985B_GR_chr19_49490907_49490972_66_+	0.8735631894815675	3.6265380840865165	2.7311510060667143	0.12283387514366677	0.2887560729817088
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	0.8038183064748367	4.557113116184488	2.7075021811777416	0.12431897540552313	0.29148417732156595
URS0000052456_GR_chr12_62603685_62603771_87_+	-1.1937572741744156	3.140132559739177	2.6933795652018975	0.12521644242969474	0.29282386797360904
URS0000815733_GR_chrM_5577_5649_73_-	1.0282294349213905	3.804459359881183	2.67741899824666	0.1262403786704356	0.2944515845351979
URS0000241987_GR_chr9_124692518_124692539_22_+	-0.551565194289153	9.400665592132153	2.652060710521748	0.12788863060551223	0.29752329089054397
URS0000EFCA69_GR_chr10_98395231_98395292_62_-	-0.7897165416772319	4.674716852278987	2.6241235905806177	0.12973549273157284	0.3007806903432717
URS00006B8E06_GR_chr14_100981975_100982046_72_+	-1.9703713721753042	4.295536009371531	2.6329809362831913	0.12995869471401938	0.3007806903432717
URS00001246A7_GR_chr1_145287766_145287841_76_+	2.0144874469838934	4.665542884803919	2.6120348348328823	0.1313571950057466	0.3023254021977446
URS00007131DA_GR_chr9_133350456_133350528_73_+	1.1457041557495875	2.0166695943768307	2.596699034283711	0.1315807543927609	0.3023254021977446
URS00001AD596_GR_chr1_146039401_146039473_73_+	1.5820923825110313	4.42250797145444	2.604404315078083	0.13163611610169057	0.3023254021977446
URS00000A3335_GR_chr1_75787889_75787972_84_+	1.081874602436898	5.773053510145414	2.5863799522101307	0.13228350168589129	0.30303720539267953
