smallRNA	logFC	logCPM	F	PValue	FDR
hsa_piR_020809_DQ598639	2.4579958707147953	3.621751824223904	14.426956311175179	0.009829275460581039	0.03901924501018533
URS0000EFE94D_GR_chr3_49020158_49020221_64_-	-1.0783214760038742	8.695343939587318	14.269387092436958	0.009918300517591573	0.039174795009180786
URS00006324F5_GR_chr22_21792434_21792524_91_+	2.9466070962950597	4.436690892389577	14.46435648790871	0.009980483380517548	0.03922329968543396
URS0000EFD359_GR_chr15_55372951_55373012_62_-	-3.2953678510577777	3.307092503773854	14.292861179912556	0.010119835100661476	0.03945615914344741
hsa_piR_020365_DQ597975	4.919761108959147	12.790930204418316	14.466738610454529	0.010140132502514474	0.03945615914344741
URS00001E3DAA_GR_chr14_100883035_100883056_22_+	4.585845829306988	6.495135231199282	14.415378800613885	0.010216754363393307	0.039558467633631224
URS0000EFC8B7_GR_chr7_100093570_100093630_61_-	-1.5022210755181495	6.970334724032693	13.958117914751769	0.01039933533787102	0.03999340284406164
URS0000E505FF_GR_chrM_2853_2942_90_+	1.8710432789327578	5.946767694891033	13.946202367565261	0.010430849342280708	0.03999340284406164
URS00004F9744_GR_chr7_100093571_100093592_22_-	-1.2023072107224646	12.213833166439517	13.89697432677518	0.010497512531220627	0.04005361577446317
URS000030AF74_GR_chr22_45240818_45240862_45_-	6.6008287233309515	5.488904328676312	14.130102486425265	0.010657017423785544	0.04046577630480888
URS00003DDE27_GR_chr12_95308480_95308500_21_+	-1.912454183534349	8.257412718605766	13.714062143980893	0.01092455195081076	0.04128220112181373
URS000062A1CF_GR_chr2_143096689_143096757_69_-	2.520359914069571	3.599392501985448	13.669082092452161	0.01105626206386022	0.0413172711866022
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	-1.2404865523404502	5.776682370309603	13.559501088486261	0.011062558099489975	0.0413172711866022
URS00001EFEC1_GR_chrX_74218557_74218578_22_-	-1.295588219927672	3.5952968083097687	13.542826536095292	0.011091532086988631	0.0413172711866022
URS0000647276_GR_chrX_45746178_45746247_70_-	-1.160309180632622	8.060556245926302	13.4501404501253	0.011254469030442802	0.0416110183012265
URS000015D23B_GR_chr12_57824620_57824641_22_-	-2.318658172499545	4.247319348734489	13.501405274482263	0.011319833311364508	0.0416110183012265
URS000028D142_GR_chr9_94178895_94178916_22_+	-1.4617523209246255	8.26919480499919	13.408229721222792	0.011329208545117648	0.0416110183012265
URS00004B2A47_GR_chr8_134804879_134804900_22_-	-1.682018002243963	6.008454780981638	13.247307443704164	0.011628065170285012	0.042156988036979634
URS00002E2DE7_GR_chr4_8005312_8005333_22_-	-1.092363290883006	5.496735678523361	13.241912564184553	0.011632506448608002	0.042156988036979634
URS0000EFD5A8_GR_chrX_151959638_151959699_62_-	-0.9328128867649171	8.300471719783934	13.23854446093805	0.011638761328275548	0.042156988036979634
hsa_piR_007979_DQ580854	3.0127635081377484	5.3980791923230385	13.345572687934773	0.011885042331839239	0.04278875811411316
URS000047E28E_GR_chr12_48654494_48654517_24_-	3.3562522704968223	4.395068636697282	13.392415628864507	0.011922058558512444	0.04278875811411316
URS00004270D7_GR_chr17_59841273_59841296_24_+	0.48247844540445023	16.217433836543368	13.048666792211018	0.011998862205706166	0.0428675159137685
URS00002B7232_GR_chr6_31541101_31541178_78_-	2.140369422532549	5.454481990275472	13.089741323187763	0.01205308017422753	0.0428675159137685
URS00000A07C1_GR_chr9_94178841_94178862_22_+	-1.4222869583924493	8.69013041906504	12.953475874897869	0.012185070933686558	0.043056553729440596
URS00002C10B3_GR_chr19_51692618_51692639_22_+	-2.4682359150841466	11.823181164604938	13.15790670992883	0.012258957682241611	0.043056553729440596
URS0000EFF282_GR_chr19_51693267_51693327_61_+	-1.252898069504214	10.75205014019668	12.910424554784273	0.012270570019586122	0.043056553729440596
URS0000202B65_GR_chr9_20716154_20716175_22_+	-1.6393247331948346	3.5267818348702598	12.86328715365071	0.012365116831123039	0.04319547479672315
URS00002C0FCB_GR_chr22_21653354_21653375_22_+	-1.9522912993945378	8.086942199562726	12.736258665814818	0.012792483834328358	0.04449067386629243
URS00002B2B5C_GR_chr3_49020631_49020652_22_-	-1.868174699004389	4.803724013910118	12.562490010011818	0.013006497224108947	0.04493384074874619
URS0000384021_GR_chr7_100094002_100094023_22_-	-1.8112238455519323	7.661534828570629	12.608039951224	0.01303424388131569	0.04493384074874619
URS0000EFC4FB_GR_chr22_46113690_46113765_76_+	-0.9911695754119513	11.844364943592964	12.387207413113224	0.013377676942203707	0.04591639334747648
URS000071E913_GR_chr5_40832656_40832735_80_-	-3.9437572993561	6.28272230719289	12.586964245247286	0.01354871508243392	0.046301261107795914
URS0000EFE6B5_GR_chrX_53557196_53557267_72_-	-0.9604226777772883	13.13368502173356	12.24874901411349	0.013693123940248282	0.046592187952533115
URS000075E904_GR_chr19_51692612_51692681_70_+	-1.2028757121021847	4.570399922693518	12.188277556138459	0.013834053555775308	0.04686881937430772
URS00003BD810_GR_chr22_21653316_21653337_22_+	-2.3249928096137493	4.770649257408486	12.070051948828597	0.014326841697395775	0.048330032507094764
URS00006F45CC_GR_chr4_155463826_155463900_75_-	4.24362378203438	6.011655328044313	12.201695361010998	0.01443459170083406	0.048485423405365685
URS00004C105E_GR_chr9_94178835_94178919_85_+	-1.7923932980719084	4.541792077454662	11.901597491858203	0.014544734346608211	0.04864749445291087
URS00004DC6A5_GR_chr1_40754413_40754434_22_+	-1.3148870771180974	7.216863424253334	11.825606158235864	0.014721823611428184	0.049031158299078614
URS0000305D7E_GR_chr16_636735_636806_72_-	1.4508518621968325	9.118382200689972	11.72965164626966	0.01496954741149119	0.04955887005540688
URS0000EFBD9F_GR_chr2_176150329_176150389_61_+	0.5333804393910323	15.720707652708743	11.700843474662538	0.015045020774345077	0.04955887005540688
URS000070931D_GR_chr9_124692472_124692545_74_+	-2.447520082135389	4.763641861426333	11.756964645170067	0.01516599090268955	0.04955887005540688
URS000004104A_GR_chr1_629572_629639_68_+	2.3683702835465277	9.410328788057049	11.75052699484253	0.015227915643191973	0.04955887005540688
hsa_piR_021190_DQ599117	3.186827604236397	6.525725851422145	11.873359268930436	0.015252975112869658	0.04955887005540688
URS00006F5700_GR_chr7_25949910_25949995_86_-	-1.032998119934661	6.431955344187074	11.613179574554062	0.015277879192604883	0.04955887005540688
URS00006A0203_GR_chr3_52690752_52690828_77_+	-2.3976435536350955	5.182940783350871	11.672194177680044	0.015340535675233545	0.04955887005540688
URS00006F4537_GR_chr2_156400769_156400840_72_+	1.1805362870127845	5.943035974992008	11.573572102015467	0.01538468739633496	0.04955887005540688
URS00000C85B2_GR_chr7_100093560_100093643_84_-	-1.2016749383964944	8.95496183557106	11.49682523569523	0.015594541706291907	0.049830824741696915
URS00000887D8_GR_chr19_13836447_13836467_21_-	-1.3085347605935562	11.3306802785243	11.496330516298045	0.015595906980225751	0.049830824741696915
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	-0.8215579239971653	12.848035151422401	11.464863098395396	0.01568308078249413	0.0498613333861761
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	-1.2111870733492218	12.807432246202614	11.432606153021405	0.01578902317841645	0.0498613333861761
URS0000EFE44F_GR_chr10_63372968_63373033_66_-	-4.072071443236461	4.100273881859091	11.668543047169628	0.015795765920048152	0.0498613333861761
URS0000EFCEF9_GR_chrX_85903640_85903663_24_-	-1.5352790448079359	5.159973066943457	11.29023618348652	0.01617903006293315	0.050866870517861824
URS0000C93D93_GR_chr8_55909399_55909449_51_-	2.275797197230141	6.979297296783333	11.328991981617454	0.016568170902014186	0.05188279812343884
URS00006CCF53_GR_chr5_181243312_181243379_68_-	-1.4617680347783848	7.850033200976876	11.060335083209347	0.016881377606945715	0.052505929775808084
URS00004131FE_GR_chr13_91350797_91350819_23_+	-2.089677307928902	3.482185672426339	11.10161882732436	0.016900763655571815	0.052505929775808084
URS0000EFEEB6_GR_chr19_45639006_45639070_65_-	-2.088491956990169	5.252281583413878	10.957889201731188	0.017382739742916608	0.05379068282650572
URS00004B4B85_GR_chrX_50003204_50003225_22_+	-1.1042185953486432	3.4653486245090703	10.80212932377895	0.0176829470774237	0.05450508393276482
URS0000EFBD7B_GR_chr21_25573982_25574043_62_+	-1.5162976671004986	11.169189817743378	10.737281381508618	0.017913855447511718	0.05492154825171565
URS0000EFBA75_GR_chr7_27169491_27169549_59_-	-1.0505090049857222	9.228928395813016	10.704933578324185	0.018004807113727313	0.05492154825171565
URS0000500449_GR_chr22_20086072_20086093_22_+	-1.6490618453933292	5.485283479679885	10.703210572499268	0.018027683777280708	0.05492154825171565
URS000062C4DE_GR_chr11_76235825_76235896_72_-	-1.7769806313984726	7.2819998293188295	10.59399913351189	0.018626808630444084	0.05652768951169518
URS0000EFDFC2_GR_chr3_160404753_160404818_66_+	-1.0577124149060417	5.975352097533528	10.446110399629426	0.018901512023299857	0.0571407248088988
URS00002B6637_GR_chr13_91351314_91351391_78_+	-1.2092730920875998	13.75840100383804	10.257590290502407	0.01984644163104914	0.05976744491189511
URS000053D4AB_GR_chr2_231456444_231456523_80_-	1.6716227923936418	6.84117123471487	10.215442527217988	0.01992940663266925	0.059788219898007755
URS0000007340_GR_chr14_100882979_100883075_97_+	4.248980467647967	3.8990692910724873	10.208965418979238	0.020546182046373807	0.06140417904353541
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	-0.844558483341507	8.692915062686751	9.887862035349196	0.021052369606474036	0.062380824901787556
URS0000EFC722_GR_chrX_134540528_134540585_58_-	-0.9344526361625148	7.696871956265229	9.858188397256516	0.021175792886443067	0.062380824901787556
URS0000745FE8_GR_chr14_31767610_31767680_71_-	-1.8260983051901878	3.772543365150466	9.897402365894903	0.021179585901892155	0.062380824901787556
URS0000EFBE70_GR_chr1_198858886_198858947_62_-	-1.7536368339166006	7.3234381957280466	9.917954889599452	0.021190432886485085	0.062380824901787556
URS0000EFBE94_GR_chr14_101023339_101023395_57_+	4.089629449502892	3.335856579251338	9.961248569815561	0.021539887949195993	0.0631729549554778
URS0000EFD207_GR_chr19_51692617_51692677_61_+	-1.912252535879102	12.125477960336731	9.827927091468654	0.021928335331934532	0.0640731285163589
URS00005FF45E_GR_chr1_65058441_65058462_22_-	1.183904273944404	7.589376871939781	9.622421120277325	0.022192183001903266	0.06438254023266804
URS0000EFBE9C_GR_chrX_45747032_45747096_65_-	-1.4028265634990618	9.406889864478881	9.625392159075338	0.022198051403375368	0.06438254023266804
URS000070789A_GR_chr12_54033950_54034045_96_+	-1.1953411846768363	3.9182206117204754	9.530162074431942	0.022607918561689713	0.065330235255471
URS00006D4FDA_GR_chr8_56073835_56073901_67_-	-1.7855990401770214	5.308341335161334	9.545294588461443	0.02272855241039668	0.06543824979696627
URS000003ABC4_GR_chr2_218402692_218402713_22_+	-3.6929467421713764	3.2283693215193177	9.646333460174274	0.02290027210800013	0.06569202144849672
URS0000EFC463_GR_chrX_45746179_45746242_64_-	-2.036056533160326	9.92501033199537	9.419994404976551	0.02339423967502583	0.06686499048934656
URS000075BA95_GR_chr17_7223308_7223329_22_-	-1.7770827647565977	3.372104624846016	9.344889008282799	0.02349488869895797	0.06690935694703248
URS000004104A_GR_chrM_4402_4469_68_+	2.0752365980648926	8.95934882157195	9.41241944499181	0.02361703668951753	0.06695522767199728
URS00004E6E4D_GR_chr17_8226661_8226691_31_-	1.5775013067794403	9.660694448687293	9.291531879819594	0.02375313170844154	0.06695522767199728
URS00006531F0_GR_chr17_22527251_22527306_56_-	-1.6456763553615095	4.946103908710628	9.291872290783198	0.023766550280518117	0.06695522767199728
URS0000EFBC44_GR_chr17_30117094_30117153_60_+	-1.614019277160477	10.251423533015139	9.219928671591985	0.02424443144053451	0.06793910314399254
URS0000009B16_GR_chr16_3182633_3182704_72_-	-10.48623927865989	5.686681158928492	13.920971870132895	0.024343071693490176	0.06793910314399254
URS0000190FE5_GR_chr16_3191503_3191573_71_+	2.0741050941323667	8.569859173262524	9.280743127939385	0.02440972424674795	0.06793910314399254
URS00001CF056_GR_chr4_38868092_38868113_22_+	-1.131704546807813	7.891296188739811	9.14516674043637	0.02446153459255711	0.06793910314399254
URS0000EFDAD6_GR_chr2_240456014_240456076_63_+	-1.3203732727925097	5.8885595211232244	9.077913246588176	0.024806289046459006	0.06847753310351837
hsa_piR_020668_DQ598445	-1.8118656505587136	4.226482930585032	9.111858379367023	0.02482963986577956	0.06847753310351837
URS00007131DA_GR_chr9_133350456_133350528_73_+	-1.6146509829035478	7.660909311887901	9.077049231514632	0.02505236505497174	0.06885020606016709
URS00003A4D14_GR_chr17_1713903_1713987_85_-	-1.0770034535279065	5.987309883670776	8.772262481951104	0.026459032306585337	0.07246271565496891
URS000003F252_GR_chr1_198859069_198859090_22_-	-1.4611489371792996	7.259176534613209	8.756628215850617	0.026753111481672618	0.07301370008539819
URS00001C11BC_GR_chr17_59151149_59151171_23_-	1.5180320591788563	8.418687763618426	8.67250514604086	0.02723809764448935	0.07403102556707558
URS0000EFCD54_GR_chr7_100094002_100094063_62_-	-0.7457660585962116	8.300787454642647	8.616979341889262	0.02735622514363204	0.07403102556707558
URS00000600E6_GR_chr7_100093993_100094074_82_-	-1.4022857898398025	6.468052511050616	8.605444639398057	0.02744570995485857	0.07403102556707558
URS000075BEB6_GR_chr8_66922474_66922549_76_-	2.5374348215432287	4.031459711622946	8.732292103488708	0.02754068272481484	0.07403102556707558
URS000069B369_GR_chr11_3663815_3663911_97_-	-2.0500061361930815	4.627907704115203	8.638382583387004	0.027596807240652856	0.07403102556707558
URS000037D0FB_GR_chr6_27545689_27545770_82_+	-11.641969330906582	6.8449033542228666	12.675253978090712	0.027976386398845268	0.07469889687645329
URS00000451A1_GR_chr5_149732867_149732888_22_+	-1.3960015945619635	11.81098944483259	8.531088577109486	0.028080696467346608	0.07469889687645329
URS000075E706_GR_chr17_81125883_81125949_67_-	-1.438700939778688	5.309051389663461	8.491860084528154	0.028130882284262308	0.07469889687645329
URS0000D5492C_GR_chrX_134546643_134546664_22_-	-2.8819640811554406	4.842183198350306	8.55038685038911	0.028664094760608366	0.07585851340686255
hsa_piR_006426_DQ578783	1.8300917206558287	8.193051319968506	8.267046181699579	0.030042791307110902	0.07924038244090324
URS00005743AE_GR_chr10_89592756_89592778_23_-	-1.298064283255025	7.939048449448502	8.122786145814588	0.030524420675769937	0.08024145368279322
URS000055128B_GR_chr11_568112_568133_22_-	0.8601309216498183	8.066603010246668	8.05326810300741	0.030983506570509852	0.08110363636633362
URS000044BAE3_GR_chr1_146038044_146038115_72_+	0.7551188096355943	13.154769796843315	8.042531235457309	0.031058771687361857	0.08110363636633362
URS000075E488_GR_chr2_28913662_28913750_89_+	1.386388605554967	7.444732415257887	7.997738943940703	0.03159778187704236	0.08223793561375926
URS00001CC864_GR_chr19_13836587_13836659_73_-	-1.0013096315944685	8.081065638249822	7.8850495679412385	0.03219183488742963	0.0835075320842234
URS0000185B47_GR_chr16_3191991_3192062_72_+	-1.2734297928149547	5.877602077480455	7.862672446240847	0.03235737196181634	0.08366083671706462
URS000028D811_GR_chr9_83969771_83969792_22_-	-1.1243981369200187	3.7736383687702983	7.837136380320297	0.032547694246116435	0.08387700877851645
URS00006428FD_GR_chr13_99536319_99536396_78_-	1.6605255929685423	5.063192427767901	7.804225438174771	0.03307071864047525	0.08494594042868704
URS000075CA56_GR_chr9_95086014_95086094_81_-	-1.155384952582192	5.780694115984675	7.7539126694215685	0.03317863067634469	0.08494594042868704
URS000075B7F3_GR_chr5_180015318_180015340_23_-	-1.0570437131199162	4.109585980177735	7.696280792003198	0.03362532787551358	0.08581008996803141
hsa_piR_008033_DQ580927	4.603196665929804	5.681799653652799	7.746594585131132	0.03422330265703425	0.08705344947711625
URS00004AFF8D_GR_chr3_52268336_52268357_22_-	-0.8092548888026948	9.704680803287804	7.504021859744271	0.03517602160604931	0.08893158366547743
URS0000EFCA8E_GR_chr17_48037173_48037232_60_-	-1.5615693351730524	4.873563594127461	7.530751767018469	0.03518794213735812	0.08893158366547743
URS00005CCF67_GR_chr5_140711276_140711373_98_+	0.755051704903312	6.51848711550254	7.478404543995911	0.03538993897380422	0.08915542318400678
URS000063F175_GR_chr22_39319050_39319113_64_-	2.3890135141102715	5.297176024237978	7.574428427798399	0.03559017972581966	0.08937342257026917
URS0000EFE0E6_GR_chr19_13836446_13836508_63_-	-1.2110630615652553	8.523924690266645	7.406664781318686	0.03602249323532216	0.09017095440434146
URS00000A3335_GR_chr1_75787889_75787972_84_+	-1.8329326158303778	7.53356530756468	7.275512629477829	0.03799234927963718	0.0947999572501423
URS0000543D82_GR_chr15_79209840_79209861_22_+	-0.8385778746659236	5.576358291747327	7.12315971692398	0.03854783160096957	0.09578983388398998
URS00007E4DAF_GR_chrX_50008481_50008504_24_+	-1.0910393386525474	6.059893471765921	7.110228534644888	0.03866989538065055	0.09578983388398998
URS00001F7A91_GR_chrX_151959639_151959660_22_-	-1.1001898875173513	5.73507640731343	7.088834048314697	0.038873006651030606	0.09578983388398998
URS00003E7283_GR_chr16_14309340_14309361_22_+	-1.1333815878464133	8.437024398337657	7.091065368257123	0.03887653563485089	0.09578983388398998
URS00001246A7_GR_chr1_145287766_145287841_76_+	-1.1942198296917745	6.632473573867941	7.037292771413029	0.039393237338565985	0.09675963921285269
URS0000239117_GR_chr11_96341447_96341465_19_+	-3.8838184203350665	6.6242661320715746	7.075658358510332	0.04005668238128352	0.09808271760650732
URS0000007D24_GR_chr7_148963315_148963410_96_+	1.6854589189993796	9.91959218076946	6.980705752899414	0.040276510141962325	0.09831471109187077
URS000040478E_GR_chr1_44778390_44778458_69_+	4.457858008023705	6.071521024146054	7.010182738863507	0.04069713981133547	0.09854242284655618
URS0000695404_GR_chr9_95085450_95085532_83_+	-0.8618992186983165	12.643498216311047	6.901069505071505	0.04073431925499497	0.09854242284655618
URS000075AC6B_GR_chr9_114209434_114209529_96_+	-1.2824049977398735	6.496669886528627	6.9009569846946555	0.04074591275461928	0.09854242284655618
URS00006B6C71_GR_chr17_16441226_16441298_73_+	2.1241560328534748	10.053413118485238	6.891632263191576	0.04169263947123577	0.10052274424659911
URS0000EFE6DB_GR_chr11_122152239_122152296_58_-	-1.697311976837855	11.007651293773648	6.7625640188945475	0.042750606141723956	0.10231018000403222
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	-1.3600338112254338	5.899877606784033	6.699902354616666	0.042858745168045595	0.10231018000403222
URS00001F9D54_GR_chr6_28543114_28543186_73_-	-3.2781374802616012	5.286475996105719	6.791824562014287	0.042937423265215505	0.10231018000403222
URS0000B4F0ED_GR_chr14_16057563_16057624_62_+	-1.8289307732899598	8.441626601117262	6.771229521115153	0.042954655726883756	0.10231018000403222
URS0000668E0B_GR_chr1_75787072_75787150_79_+	2.0280220702300893	10.100818950314773	6.7520218999561745	0.04316080708182948	0.10249061742090022
URS0000255FE6_GR_chr20_3917494_3917571_78_+	-1.0897134627374723	6.467814484788196	6.641715415619427	0.043472086675803906	0.10291885580476468
URS0000EFC240_GR_chr1_172144553_172144614_62_-	2.406465802231645	3.5549288973145683	6.64686015978412	0.04451907889248658	0.10508106909758093
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	-0.8585183843861175	10.681962968171051	6.478058799820166	0.0453408707515214	0.10670037248711323
URS000001388A_GR_chr6_85677294_85677368_75_-	1.386646665602634	5.326145543139272	6.434171702653791	0.04607140069252809	0.10809588341590172
URS00004CF258_GR_chr11_66348120_66348201_82_+	1.8865610512186677	6.81553851452998	6.477731748976803	0.04625862159491275	0.10821213265952805
URS0000EFBEE4_GR_chr8_134804878_134804940_63_-	-0.6979428892001885	13.398251238251461	6.366828099957484	0.046674030760240605	0.10879103857448391
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	-1.0188007609187177	4.51889312449727	6.354715180366853	0.04682242548479117	0.10879103857448391
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	0.7926036203210992	7.804219783191927	6.346671358018718	0.046921325797391916	0.10879103857448391
URS0000527228_GR_chr6_71376964_71376985_22_-	-1.4632982706215139	4.872939508236637	6.34162018406948	0.04724647783098588	0.10922273992692617
URS00002B9AD0_GR_chr9_21512120_21512142_23_-	-0.9023483637735928	5.524598613819669	6.30581539120116	0.04742808375429951	0.10932103762721236
URS0000EFE31F_GR_chr17_59841272_59841332_61_+	-0.7539071965730116	14.432694219329377	6.275003251293423	0.048079832624008605	0.11030670882069518
URS000081F58C_GR_chr20_2462959_2463040_82_-	1.6573385359225663	5.461322043067931	6.2796621976745195	0.0481363882003797	0.11030670882069518
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	-0.9437608344431595	4.928715055048811	6.211723450010794	0.04862391060500773	0.11102761001702753
URS000071D869_GR_chr6_28488993_28489066_74_-	-3.622216515225712	4.352430879370584	6.292838986096388	0.04873349294640521	0.11102761001702753
URS0000293F7A_GR_chr6_27547752_27547789_38_-	-1.4722161089743568	9.503897823471798	6.188451601245737	0.04925011938311312	0.11188032900325698
URS0000EFD5EA_GR_chr5_55170545_55170607_63_-	-0.988672833876947	4.362708580231147	6.138215706008772	0.04958694101375253	0.11232085197927807
URS0000251D0B_GR_chr22_21653025_21653047_23_+	1.2788956836425471	6.1410268369636425	6.121694500597756	0.04983425327699504	0.11255667550493709
URS000059311D_GR_chr9_95085505_95085525_21_+	-0.7198202398548981	15.09291695461532	6.1132690883401795	0.05030584118549885	0.11329624977593723
URS00000CC06A_GR_chr15_89335073_89335145_73_+	-2.572548876779948	6.945240423683642	6.111015916876015	0.051112923876778835	0.11470973246731515
hsa_piR_000560_DQ570698	-1.5327244828047366	4.318624126958172	6.041320057255479	0.0512253385445644	0.11470973246731515
URS00005A612B_GR_chr21_8213912_8213966_55_+	1.040584499687055	8.484025975273322	5.9438980439612275	0.052289252546255875	0.11675952415158272
URS00006BB9DA_GR_chr11_16974421_16974487_67_-	2.7406543804362036	6.61184101203164	5.985701592760496	0.05284673009152107	0.11767005623777779
URS00000DA3DF_GR_chr11_34941888_34941909_22_+	-1.4998430617021852	4.55343699367698	5.846766639873262	0.054007450088390724	0.11988766713615746
URS00003D5391_GR_chr12_54034010_54034031_22_+	-0.779134918946871	7.389009485100703	5.814843046979136	0.05414773770144516	0.11988766713615746
URS00004BF3BA_GR_chr21_8215727_8215756_30_+	2.6891612752416925	7.040175438954	5.811416971314637	0.05539540432360723	0.12230558370324518
URS0000315338_GR_chr11_57641252_57641273_22_+	-1.0945631041714416	9.27504418531214	5.481665119428184	0.059497601335275145	0.13065914249487184
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.8289493682879271	7.688442801698365	5.479152587825304	0.0595114160472826	0.13065914249487184
URS0000690711_GR_chr22_20086063_20086136_74_+	-1.1156092681863545	4.891999333938301	5.443839761692053	0.06014639191025519	0.1316854151572718
URS0000EFEDF9_GR_chrX_134546330_134546393_64_-	-0.9675431611264191	4.2010265191198	5.421761654456569	0.06050043363713145	0.13209261344107032
URS00005D05D7_GR_chrX_53557193_53557273_81_-	-0.7433081234755132	3.568896212165015	5.398214320722115	0.06091274111084699	0.1323383458187568
URS000071C635_GR_chr6_27334990_27335062_73_-	2.091487093391775	4.466728526954823	5.467217377893381	0.06094972161118316	0.1323383458187568
URS000040780F_GR_chr16_56858527_56858549_23_+	-1.1463309819959249	3.734236217710954	5.369131660918405	0.061456572520299145	0.13307125620097832
URS00005A4DCF_GR_chr19_51693268_51693291_24_+	-0.7772919282551431	9.00247796109977	5.325717652007767	0.06220657108522605	0.1343251782224936
URS000056FCD5_GR_chr11_122559988_122560016_29_+	4.136664368758251	3.8853937648248813	5.375787970485756	0.06255351498127146	0.13470428157610784
URS00001650DC_GR_chr21_8210692_8210721_30_+	2.1734479025950275	8.30177232779169	5.315272375440096	0.06364720979144568	0.13668499151933416
URS0000EFD74E_GR_chr9_21512119_21512178_60_-	-0.7387042292891667	10.078004491871011	5.199153336999442	0.06455717371384248	0.13826141291302504
URS00006561BE_GR_chr19_49497720_49497806_87_+	2.191991125454024	4.251526777874467	5.214634380779613	0.06552526437539986	0.13995341793223992
URS000064D54F_GR_chr10_5853711_5853783_73_-	1.8616392891671423	5.754426427931553	5.189515256937676	0.06577115004109121	0.1400978968354951
URS00006A5378_GR_chr6_30584332_30584417_86_+	-1.2703875906803042	5.69153476305715	5.1052360274204585	0.06667556426857672	0.14121676189669569
URS00004FB43D_GR_chr7_130876749_130876770_22_-	-0.7234468402122844	7.771875651774297	5.0861928293951175	0.06675920715700827	0.14121676189669569
URS0000EFEEE4_GR_chr9_94178840_94178915_76_+	-0.7847999306393572	8.161981227684244	5.082375305618973	0.06683541402744377	0.14121676189669569
URS0000476BE1_GR_chr20_3917541_3917563_23_+	-0.8836836566254657	9.968365377554337	5.0560208598436684	0.06736478276017167	0.1419536709101741
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	0.930378069845773	7.294505763336936	5.033975617500273	0.0678421579568566	0.14257736939596063
URS000065F8CD_GR_chr19_50799032_50799122_91_-	-3.8459871104490935	9.10003722101527	5.082142151481532	0.0681164262330877	0.14277202938455183
URS00003F0F42_GR_chr21_8210897_8210926_30_+	2.7765377784892555	9.923758650190386	5.072163787246289	0.068317269489405	0.1428121644113626
URS00006A0932_GR_chr17_48037161_48037247_87_-	-0.7504653403516521	5.593764267629206	4.987769600456642	0.06876274186934635	0.1433621090432526
URS00005D117C_GR_chrX_45747033_45747056_24_-	-1.0697267646731277	11.02661937306495	4.960534159384323	0.06950752766234196	0.14453152577407616
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.6514839055313316	6.3106755098980445	4.924675395674595	0.07009074830366459	0.1450268170162224
URS0000415026_GR_chr15_65869062_65869133_72_-	-0.6877659885089619	12.281429476373065	4.923550376693536	0.0701147461401584	0.1450268170162224
URS0000EFE822_GR_chr17_48579863_48579926_64_-	0.4713680010685002	16.549281936790553	4.875132255104851	0.07152319465361222	0.14755178739564095
URS0000EFC9F6_GR_chr9_136670616_136670638_23_+	3.474984241870567	7.11016549475651	4.809399680855563	0.07391465325347794	0.15208617135401484
URS0000632BB1_GR_chr4_38868046_38868123_78_+	-0.736892188238916	5.139039875651402	4.728471144664821	0.07445281369470784	0.15278578135918383
URS0000EFE028_GR_chr10_103394299_103394361_63_-	-0.6098764170438237	9.889643037038239	4.720259011642877	0.07464343516784554	0.15278578135918383
hsa_piR_000775_DQ570968	2.238060671099926	5.998996360723161	4.757818034210872	0.07508741399742443	0.15329534390123534
URS00002DDD59_GR_chr3_45688999_45689071_73_-	-3.185660089576404	8.030077537273177	4.731920718166206	0.07568594393690822	0.15411697392334162
hsa_piR_005660_DQ577772	2.74745391419615	4.881301843769638	4.708873599797764	0.07622417163608845	0.15481188347794708
URS000075C453_GR_chrX_134540185_134540262_78_-	-1.367350856765966	3.652117512696768	4.579523558783497	0.0783906357059681	0.15880164862085291
URS00004D15B7_GR_chr7_130027277_130027364_88_+	1.5386966794292007	3.325943750325178	4.573744190489306	0.0786020517593011	0.15882059815632563
URS00006F72B0_GR_chr15_100638363_100638457_95_+	-1.4079847190757628	4.859116054840082	4.543165196166083	0.07936571104466776	0.15995243302848425
URS00000AED6F_GR_chr19_4724070_4724141_72_+	1.7491125218207253	8.189010687409336	4.561651328485751	0.07979068658079197	0.1603976461700831
URS0000A85F9B_GR_chr2_128350829_128350927_99_-	1.9449768654586619	5.085860473049412	4.535697583998098	0.0804432995506567	0.16129702409902083
hsa_piR_015254_DQ590835	2.43096303917162	5.743736245750784	4.347083331231675	0.08541621357801575	0.1708324271560315
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.9615892815114602	8.432754134029171	4.273026991822147	0.08616030980520002	0.17184336223362115
