smallRNA	logFC	logCPM	F	PValue	FDR
URS000053D4AB_GR_chr2_231456444_231456523_80_-	1.4800151241034545	6.841555505212445	12.206691663422134	0.02473356840051073	0.09635016944079552
URS00005918D5_GR_chr22_46113745_46113766_22_+	-2.3242122600128763	7.167428276093628	12.438623697576967	0.02496405743507343	0.09676661867159651
URS00004BF3BA_GR_chr21_8215727_8215756_30_+	3.5966157759986674	7.03798509826958	12.368430856547306	0.02518667152309282	0.09714859016050088
URS0000202B65_GR_chr9_20716154_20716175_22_+	-1.7387884025345088	3.533680271086589	11.989719977187214	0.025449001675420718	0.09749868329392507
URS000051F814_GR_chr2_229180940_229180967_28_-	1.8419081802756558	3.0076126917566928	11.966773676276778	0.025526475191896093	0.09749868329392507
URS00006CC1A3_GR_chr1_23370254_23370346_93_+	2.187876681559102	10.074167294800425	12.21587563803475	0.025680972992976267	0.09761263035679814
URS0000EFBE94_GR_chr14_101023339_101023395_57_+	4.385905222944692	3.3240733603798973	12.156581149681616	0.025877064463327906	0.09788280905693598
URS000040478E_GR_chr1_44778390_44778458_69_+	6.202232940906574	6.071565230851865	12.092431160999764	0.026091775728658343	0.09795114848763337
URS0000121433_GR_chr6_27777885_27777956_72_+	-2.3146889281894567	5.939792157080415	12.076556165491441	0.02614532571381274	0.09795114848763337
URS00004BF687_GR_chr1_16545939_16546009_71_-	1.0029893748754348	13.934725306194746	11.87056386112164	0.02634568386088765	0.0982317641098811
URS000062C164_GR_chr10_68755172_68755238_67_+	2.00616307295151	6.555206815699652	11.838835054382036	0.02696751686359701	0.10007377110993583
URS0000EFD359_GR_chr15_55372951_55373012_62_-	-3.6068189404014768	3.311871491811231	11.676791371280173	0.027550603185803116	0.1017552938419049
URS00005D7632_GR_chr17_35573657_35573753_97_+	1.6858181129090526	3.5098670599569237	11.095155796385828	0.028753153455254213	0.10569821199748379
URS0000065D58_GR_chr6_71403554_71403575_22_-	-1.3057786047105158	7.245674829255782	10.970294959499853	0.0292651140511029	0.1064795648443084
URS00006561BE_GR_chr19_49497720_49497806_87_+	2.136715604471659	4.251840415385223	11.206666372707156	0.029354594741889128	0.1064795648443084
URS00004EAE33_GR_chr13_49996426_49996449_24_-	-1.7718740908961936	4.320521794346155	10.99057197270543	0.029385759946587073	0.1064795648443084
hsa_piR_008033_DQ580927	6.067550239501121	5.678291212613668	11.168297796207321	0.029509662287630807	0.1064795648443084
URS0000367985_GR_chr17_31560016_31560037_22_+	-7.854181261181261	2.9284600726142047	31.032837670982452	0.029735569270743722	0.1068025263256529
URS00000A07C1_GR_chr9_94178841_94178862_22_+	-1.4632881361716203	8.69196727778261	10.830719221671224	0.03006083498339548	0.10708870197771625
URS00004F9744_GR_chr7_100093571_100093592_22_-	-1.2629006816449528	12.21500030681655	10.843242940561414	0.03008877961059716	0.10708870197771625
URS0000657EA4_GR_chrX_134169535_134169614_80_-	-3.9681559225025276	5.789823577314409	10.915102713543579	0.03056476888717155	0.10829056126088381
URS000047E28E_GR_chr12_48654494_48654517_24_-	3.580062318034485	4.39001917790854	10.769567398402023	0.03119729928628639	0.10857922590350498
URS00003F0F42_GR_chr21_8210897_8210926_30_+	4.041025427260738	9.921832210414527	10.704106256948615	0.03148828998746445	0.10857922590350498
URS00001F9D54_GR_chr6_28543114_28543186_73_-	-3.6000769500346843	5.2747962754681375	10.682182620252334	0.03158666511747558	0.10857922590350498
URS00002B7232_GR_chr6_31541101_31541178_78_-	2.238204142804226	5.454198662116319	10.681796319565576	0.03158840268540276	0.10857922590350498
URS000028D142_GR_chr9_94178895_94178916_22_+	-1.4890744855652103	8.271414973870645	10.566201023086514	0.03167124174861061	0.10857922590350498
URS000061E740_GR_chr1_109598940_109598961_22_+	-1.5562411527209146	7.233476201611726	10.545686346138886	0.03185027221119198	0.10857922590350498
URS000075E706_GR_chr17_81125883_81125949_67_-	-1.4787053790316398	5.313160379811408	10.336156495878548	0.0320894321813719	0.10857922590350498
URS00002B6637_GR_chr13_91351314_91351391_78_+	-1.2241262664734491	13.760396428038014	10.563247345626273	0.03212854847681968	0.10857922590350498
URS000003ABC4_GR_chr2_218402692_218402713_22_+	-4.119682703511556	3.2420094451195727	10.511950120317389	0.032366619612490814	0.10857922590350498
URS0000035B0A_GR_chr14_101145622_101145694_73_-	1.8658572570043694	4.587256006559413	10.434827115585483	0.032367317765505846	0.10857922590350498
URS000075C453_GR_chrX_134540185_134540262_78_-	-1.5816049387457678	3.6470711383557544	10.211554919442339	0.0326923720481293	0.10857922590350498
URS00003BD810_GR_chr22_21653316_21653337_22_+	-2.424658203724582	4.777911849527299	10.431281818418597	0.032746442474392366	0.10857922590350498
URS00007E4957_GR_chr1_172144554_172144576_23_-	2.270638129695225	4.302343965254969	10.424247125300537	0.03277988459778904	0.10857922590350498
URS000038525B_GR_chr5_140711348_140711372_25_+	-1.7612364736519406	6.215420508552996	10.337847419623818	0.03283009893523876	0.10857922590350498
URS00004E6E4D_GR_chr17_8226661_8226691_31_-	1.6033919819419171	9.661530885117287	10.313515882514933	0.03286152921039319	0.10857922590350498
hsa_piR_006426_DQ578783	2.0455635692404166	8.19050929852884	10.406396607119072	0.032864976422899976	0.10857922590350498
URS0000668E0B_GR_chr1_75787072_75787150_79_+	2.387150537231823	10.102470287936875	10.307019668674702	0.03334487048662521	0.10970182181104007
URS0000EFBA11_GR_chrX_139924158_139924217_60_-	-2.1548777528321357	3.4778307803216726	10.13708136684305	0.03378694012011765	0.110691105079716
URS0000647276_GR_chrX_45746178_45746247_70_-	-1.2459439675187793	8.061305127806055	9.898339168042137	0.03428539192016049	0.11132074273823987
URS0000EFE6B5_GR_chrX_53557196_53557267_72_-	-1.0337806215077008	13.134522328615944	9.938765780102514	0.0343245153784821	0.11132074273823987
URS00004C105E_GR_chr9_94178835_94178919_85_+	-1.786834408902294	4.54912342118582	9.996453996983522	0.034453112877919405	0.11132074273823987
URS00006324F5_GR_chr22_21792434_21792524_91_+	3.0396015886000485	4.430882853140275	10.067164923424828	0.034547816711867546	0.11132074273823987
URS0000500449_GR_chr22_20086072_20086093_22_+	-1.6268912920847438	5.490295522390967	9.788872091588555	0.03509289847780995	0.11186728503505633
URS000045A9D7_GR_chr3_160404645_160404666_22_+	-1.4327825149698115	7.341971996318535	9.847760922241873	0.035239916151836546	0.11186728503505633
URS0000D51877_GR_chr13_91350655_91350677_23_+	-1.355176549814381	5.493458610891196	9.704869790657503	0.03532838542111185	0.11186728503505633
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	-1.2882103035985268	12.808802727232552	9.88691868772358	0.03549561924795168	0.11186728503505633
URS000064E10F_GR_chr6_144216547_144216629_83_+	1.340163177119882	6.217354112657455	9.67082328325442	0.03551685868678184	0.11186728503505633
URS0000EFE94D_GR_chr3_49020158_49020221_64_-	-1.1783151978837	8.695392698054858	9.660437317304911	0.03557465386172289	0.11186728503505633
URS00004CF258_GR_chr11_66348120_66348201_82_+	2.2230353197709567	6.8121284802156294	9.741075378700089	0.03629166087952936	0.11366548187468596
URS0000EFDAD6_GR_chr2_240456014_240456076_63_+	-1.3734332526426536	5.891408018716487	9.434877204459484	0.036865553684747934	0.11500290253050849
URS00006529EE_GR_chr12_48927939_48928033_95_-	1.943600493703441	5.951087739313105	9.556237094350937	0.03734002823950412	0.1160208020298878
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	-0.9164482652011489	12.848187661619969	9.314895347684788	0.03758111976917251	0.11630836671645088
URS000075E488_GR_chr2_28913662_28913750_89_+	1.4238256739122934	7.44543648078968	9.369930926050817	0.037960842983547405	0.1167046230418413
URS000031B2D8_GR_chr21_8209687_8209710_24_+	4.575802755227052	10.679915098756018	9.425033732696534	0.03811229917503607	0.1167046230418413
URS0000007340_GR_chr14_100882979_100883075_97_+	4.778917186581921	3.892025382108745	9.417679590215592	0.03815630076463777	0.1167046230418413
URS0000EFBE70_GR_chr1_198858886_198858947_62_-	-1.804273041623753	7.326579749575637	9.289095922410898	0.03893826074577032	0.11863291114372826
URS00001C11BC_GR_chr17_59151149_59151171_23_-	1.5906044882767678	8.41623099721816	9.250378373815451	0.039178477645865344	0.1188747837811422
URS00000DA3DF_GR_chr11_34941888_34941909_22_+	-1.5640938201777064	4.559064031775488	9.06950039047165	0.03934641491407154	0.1188747837811422
URS000062A1CF_GR_chr2_143096689_143096757_69_-	2.535024593737034	3.590828842465692	9.203379104440655	0.039473108279817336	0.1188747837811422
URS0000EFC4FB_GR_chr22_46113690_46113765_76_+	-1.0782592712775048	11.844808084825187	8.953797433525214	0.03986541314257865	0.11923052512388245
URS000032F6AC_GR_chr17_8119155_8119230_76_+	0.9696233073685322	11.916823488129332	8.90932150392795	0.0401611432333822	0.11923052512388245
URS00002C10B3_GR_chr19_51692618_51692639_22_+	-2.270431363340246	11.828225038010773	9.093724169984144	0.040173718772341424	0.11923052512388245
URS00000887D8_GR_chr19_13836447_13836467_21_-	-1.3445336847775973	11.332478010013089	9.013867834963566	0.04020033030996803	0.11923052512388245
URS0000EFF282_GR_chr19_51693267_51693327_61_+	-1.323827872188268	10.753034453265853	8.910507720912982	0.04037215479207677	0.11928829132904194
URS00000C85B2_GR_chr7_100093560_100093643_84_-	-1.2628107608385992	8.956236133729934	8.826157557649973	0.04072304669490949	0.11987272767712079
URS000068669B_GR_chr3_37969405_37969478_74_+	-1.3436640062480407	4.28446502844251	8.792778550038973	0.040951906103485015	0.12009491565179313
URS00002C0FCB_GR_chr22_21653354_21653375_22_+	-1.8693077431846732	8.091074647268078	8.929882833030694	0.041256208553119844	0.12053586304885387
URS00001650DC_GR_chr21_8210692_8210721_30_+	2.867824769143528	8.298966715894924	8.845432294343146	0.04183153095942342	0.12156416570391045
URS0000EFCEF9_GR_chrX_85903640_85903663_24_-	-1.5394219333188557	5.164866393599532	8.680381570060234	0.04197891253298509	0.12156416570391045
URS00006A0203_GR_chr3_52690752_52690828_77_+	-2.200088627848746	5.191798679411854	8.810376111664983	0.04207393219126402	0.12156416570391045
URS0000EFD5A8_GR_chrX_151959638_151959699_62_-	-1.0461827401817105	8.299359159409677	8.56051184024139	0.042599397514275876	0.12262988328558093
URS000015D23B_GR_chr12_57824620_57824641_22_-	-2.2060368900944107	4.2579105325509685	8.703585780900267	0.0428256259555978	0.12272651888136729
URS000075BA95_GR_chr17_7223308_7223329_22_-	-1.98529483773061	3.3776520969504786	8.622030652354113	0.04294644466602125	0.12272651888136729
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	-1.3558729495310562	5.775260782724209	8.43597838250002	0.04352413267518816	0.12350168737548961
hsa_piR_008114_DQ581033	-2.7391700736771023	4.005108012227839	8.603904123386068	0.04354581996692675	0.12350168737548961
URS000075AC6B_GR_chr9_114209434_114209529_96_+	-1.2931882660546863	6.499834777118222	8.403138558371722	0.043773024370096156	0.12350168737548961
URS00006F5700_GR_chr7_25949910_25949995_86_-	-1.1375181935772714	6.432239457939511	8.378444057711635	0.04396159717812223	0.12350168737548961
URS0000384021_GR_chr7_100094002_100094023_22_-	-1.7666893492631	7.665384517808512	8.541463773138986	0.044006348375174455	0.12350168737548961
URS00002D7BB5_GR_chr17_75033906_75033978_73_+	2.5143510311643165	13.362616531244496	8.50641957321616	0.044268061431403605	0.12379247178853221
URS00003A4D14_GR_chr17_1713903_1713987_85_-	-1.2051439180159431	5.987859826090341	8.116111501013153	0.04604267183319606	0.12829684001919045
hsa_piR_020450_DQ598104	1.9812659184282313	4.052893215844071	8.198946208789394	0.046669164730219856	0.12907154108407837
URS0000B4AE68_GR_chr22_11629695_11629788_94_+	4.354041396804925	11.099592525629742	8.190164406754288	0.046740624359173207	0.12907154108407837
URS0000E505FF_GR_chrM_2853_2942_90_+	1.796155784292904	5.947526080470134	8.181018863830108	0.04681522052091731	0.12907154108407837
URS00004DC6A5_GR_chr1_40754413_40754434_22_+	-1.3657614771178794	7.219081713140256	8.080262296163319	0.047220405434518144	0.1297318507200972
URS0000A85F9B_GR_chr2_128350829_128350927_99_-	2.4901502929808967	5.08010778986638	8.045796205471145	0.047939598612881766	0.13124722277582665
URS00004B2A47_GR_chr8_134804879_134804900_22_-	-1.7215885711737993	6.012279460257622	8.007204749409276	0.048268012332390614	0.1313630634185522
URS000075E904_GR_chr19_51692612_51692681_70_+	-1.3180797450920123	4.5723002869599005	7.848272944400321	0.04832435811786917	0.1313630634185522
URS00002E2DE7_GR_chr4_8005312_8005333_22_-	-1.2050815231559635	5.496892546973889	7.830110033351066	0.048485217532517985	0.1313630634185522
URS00001EFEC1_GR_chrX_74218557_74218578_22_-	-1.3995279757648458	3.59892415385851	7.792092518493957	0.048824541388357616	0.13182626174856557
URS0000EFBD7B_GR_chr21_25573982_25574043_62_+	-1.4998446294157506	11.17192325380032	7.922088744060768	0.04900453688276386	0.1318575683134162
URS0000EFBA75_GR_chr7_27169491_27169549_59_-	-1.1390469068624978	9.229446471590592	7.735593916680467	0.049335466657665125	0.13229339175668423
URS0000EFBE9C_GR_chrX_45747032_45747096_65_-	-1.4004769662650862	9.409349830523926	7.799365723359397	0.049601355505191375	0.13255242785175717
URS0000EFC0CA_GR_chr10_86264709_86264769_61_-	-2.570040548523181	3.8364317445378937	7.640213500204795	0.05156949903443276	0.1369707560128231
URS00000AED6F_GR_chr19_4724070_4724141_72_+	2.2015970816177326	8.185786176614014	7.635641649243549	0.05161276879629553	0.1369707560128231
URS0000EFC722_GR_chrX_134540528_134540585_58_-	-1.0600936474361735	7.695866531597285	7.477055075480258	0.05177949397164194	0.1369707560128231
URS00004131FE_GR_chr13_91350797_91350819_23_+	-2.1796688390407812	3.4933626044901622	7.526611488344315	0.05266123690179066	0.13883417001381174
URS00000600E6_GR_chr7_100093993_100094074_82_-	-1.4016318206479643	6.4713598316198535	7.3536146559832245	0.05389988466873276	0.14056075539044346
hsa_piR_000775_DQ570968	3.0072059518076277	5.994333348183261	7.401636381063568	0.05390334821489126	0.14056075539044346
URS0000EFDFC2_GR_chr3_160404753_160404818_66_+	-1.1853714091849237	5.975401365127518	7.25733614287076	0.05400297174884637	0.14056075539044346
URS000071E913_GR_chr5_40832656_40832735_80_-	-4.1940319540936555	6.290965678381279	7.388724362298877	0.05403421120373369	0.14056075539044346
URS0000EFE2A2_GR_chrX_118386403_118386461_59_+	2.2698099504979568	4.084287260638297	7.2822115377177585	0.055132382507979985	0.1429425678932064
URS00006B6C71_GR_chr17_16441226_16441298_73_+	1.7236400909025877	10.055158076167842	7.262954172450728	0.05533454868795367	0.14299323967877137
hsa_piR_015254_DQ590835	3.467052787398888	5.738699368263919	7.238297584658122	0.0555950459484593	0.14319381900540668
URS00001CC864_GR_chr19_13836587_13836659_73_-	-1.0642329097802046	8.08247208685794	7.051780360367213	0.05621615356295397	0.14393608419777823
URS0000E59FEE_GR_chr5_94569484_94569535_52_-	2.157142859850073	4.3638996502157745	9.32077733522199	0.0568997583454614	0.14393608419777823
URS00006531F0_GR_chr17_22527251_22527306_56_-	-1.6524859644927943	4.940033615077645	7.103615141166597	0.05705143266500248	0.14393608419777823
URS000070789A_GR_chr12_54033950_54034045_96_+	-1.2757356429949798	3.9222717447811486	6.975835663226374	0.05706857665915409	0.14393608419777823
URS0000007D24_GR_chr7_148963315_148963410_96_+	1.8145246671874609	9.922717430106482	7.096434795315313	0.057130700713380694	0.14393608419777823
URS0000EFD207_GR_chr19_51692617_51692677_61_+	-1.7625298436951435	12.129761025742866	7.094550258041846	0.05715153297077162	0.14393608419777823
URS00005FF45E_GR_chr1_65058441_65058462_22_-	1.1523676975796147	7.587184129347588	6.989164782285929	0.057191287465506176	0.14393608419777823
URS00001CF056_GR_chr4_38868092_38868113_22_+	-1.1827771760409849	7.892946754379866	7.012982227035505	0.05735384197919133	0.14393608419777823
hsa_piR_020548_DQ598263	3.032945311497105	10.405968798788463	6.957351479876925	0.05869977284852712	0.14684320172650717
URS00005092C2_GR_chr7_130496162_130496183_22_+	-1.2817914085054936	3.5800627819049247	6.817849535576247	0.05890554413008701	0.14688866577661822
URS000070931D_GR_chr9_124692472_124692545_74_+	-2.4562378437253507	4.772211793546818	6.870770374831446	0.05970988234875086	0.14800120263889607
URS00006D4FDA_GR_chr8_56073835_56073901_67_-	-1.8095458947420797	5.314377756516183	6.8682338090312625	0.05973987323760806	0.14800120263889607
URS00007E4DAF_GR_chrX_50008481_50008504_24_+	-1.1484749584482974	6.062173127724674	6.733855259175235	0.059918749982797004	0.14800120263889607
URS00006CCF53_GR_chr5_181243312_181243379_68_-	-1.483220355166458	7.8528026231194135	6.821956289592258	0.06029107981868322	0.14815653235394363
URS0000690711_GR_chr22_20086063_20086136_74_+	-1.1661175801586257	4.895874023239689	6.697937412714478	0.06036006873679185	0.14815653235394363
URS000069B369_GR_chr11_3663815_3663911_97_-	-2.254874260008342	4.6339257943236625	6.780355043230745	0.06079321997276125	0.14875341012085017
URS0000EFBC44_GR_chr17_30117094_30117153_60_+	-1.5491630844215951	10.254586857132363	6.720551462387155	0.06152629375370675	0.14902176600711758
URS000062F4C6_GR_chr15_66501250_66501318_69_-	1.6041368667591827	9.246163215755029	6.719954872622326	0.06153367440654403	0.14902176600711758
URS0000EFE31F_GR_chr17_59841272_59841332_61_+	-0.7988555600259613	14.428871953980448	6.711806704611165	0.06163461369973389	0.14902176600711758
URS0000D5492C_GR_chrX_134546643_134546664_22_-	-3.2570715206890557	4.846883299898013	6.709423932660428	0.06166417903742797	0.14902176600711758
URS0000390F3A_GR_chr17_75034431_75034503_73_-	2.5743088883371583	13.162813838343238	6.629912307845905	0.06266326865179576	0.15094481750898917
hsa_piR_009294_DQ582566	2.094062362981177	7.846482475785036	6.615619015451575	0.06284547957590098	0.15094481750898917
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	-0.9497422626704263	8.692572142637522	6.324329113048333	0.06525708434557786	0.15581063791859112
URS0000EFC240_GR_chr1_172144553_172144614_62_-	2.51181234440345	3.5473969499613194	6.431297618950506	0.06526933491353498	0.15581063791859112
URS0000745FE8_GR_chr14_31767610_31767680_71_-	-1.7751412249298504	3.7824551823683765	6.402582188464335	0.06565973715646183	0.15616906663101793
URS000072E179_GR_chr14_45110883_45110968_86_+	2.5319638627830616	6.026386158863409	6.379158111849998	0.0659808405269001	0.15616906663101793
URS0000EFC463_GR_chrX_45746179_45746242_64_-	-1.8619243402969008	9.929761883808963	6.3764709133435655	0.06601783021055802	0.15616906663101793
URS000022A78C_GR_chr9_114209487_114209507_21_+	-3.5421391520661416	3.5237300820949145	6.351283096810141	0.06636608510598044	0.15652001396982737
URS00000451A1_GR_chr5_149732867_149732888_22_+	-1.3555812335461954	11.813889947997051	6.330819071616547	0.06665109189544889	0.15672013499740686
URS0000EFE533_GR_chr3_160404606_160404666_61_+	-1.498912286501683	4.374434850363318	6.272617275016398	0.06730427311783893	0.15778217320738885
URS0000EFEEB6_GR_chr19_45639006_45639070_65_-	-2.044703578229394	5.259555647621595	6.261874925083818	0.06762514081778767	0.15791301421803078
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	-1.0452734910797659	4.925929094995293	6.149092780551866	0.0677634390514155	0.15791301421803078
hsa_piR_020668_DQ598445	-1.7002700064565082	4.235365726142168	6.233174819061326	0.06803702310543809	0.158080086325098
URS0000B37CE4_GR_chr22_11630463_11630517_55_+	4.554463605431975	10.11264670212032	6.19320889769551	0.0686169822189707	0.1589559085131777
URS00006F4537_GR_chr2_156400769_156400840_72_+	1.0608305113818843	5.9422097213578455	6.068018058419067	0.06897256292621552	0.15903804426150595
URS000056FCD5_GR_chr11_122559988_122560016_29_+	4.999096747225786	3.8729165396995424	6.1631154472107434	0.06905866545199492	0.15903804426150595
URS00002B9AD0_GR_chr9_21512120_21512142_23_-	-1.0399085886996922	5.524857641993788	6.007125072397461	0.0699022943262544	0.16050878726527038
URS000000B1C9_GR_chr19_51692793_51692814_22_+	-5.674972318348532	6.239732627325012	6.087979065624759	0.07018055104791406	0.1606765247675927
URS00007131DA_GR_chr9_133350456_133350528_73_+	-1.5559921982871108	7.6719278496191565	6.0702145352577785	0.07044985963007053	0.16082285740625432
URS000075B3BD_GR_chrX_109054542_109054590_49_+	4.070621037510889	10.020868746147261	5.948359424958309	0.07234039098424756	0.1642978473810812
URS00003E868B_GR_chr21_8218421_8218452_32_+	2.504931616097249	5.718841212039504	5.921451149030478	0.07276828701100943	0.1642978473810812
URS0000251D0B_GR_chr22_21653025_21653047_23_+	1.3348699484473834	6.137293403193497	5.907859754517945	0.0728141184927222	0.1642978473810812
URS00004B4B85_GR_chrX_50003204_50003225_22_+	-1.1925484585903987	3.468019963470831	5.817382578130351	0.07292420054400028	0.1642978473810812
URS00006428FD_GR_chr13_99536319_99536396_78_-	1.7552438378620263	5.063610530782888	5.90361266357147	0.07305408641447436	0.1642978473810812
URS00005743AE_GR_chr10_89592756_89592778_23_-	-1.2866656513764327	7.941864509644325	5.892428879759942	0.07323414152097792	0.1642978473810812
URS000071C635_GR_chr6_27334990_27335062_73_-	2.3083758279955764	4.457768792247707	5.8796363584517	0.07344092794812059	0.1642978473810812
URS0000EFEDF9_GR_chrX_134546330_134546393_64_-	-1.0615102165292727	4.197061423958472	5.725289267774986	0.0744627064511021	0.16530684185695127
URS00001F7A91_GR_chrX_151959639_151959660_22_-	-1.2067647573841196	5.731925561868248	5.739493041228873	0.07452057151932945	0.16530684185695127
URS0000EFCD54_GR_chr7_100094002_100094063_62_-	-0.8589439656132766	8.29993919449278	5.72160314058984	0.07452530673755274	0.16530684185695127
URS000014E598_GR_chr19_45478601_45478687_87_-	2.6329413740290923	8.550699337160305	5.726685184503695	0.07598391542249491	0.16806611801077265
URS000059311D_GR_chr9_95085505_95085525_21_+	-0.7704483407572532	15.094282536825446	5.689134137272837	0.07662879474893648	0.1690150599673726
URS000047CFA7_GR_chr21_8212572_8212592_21_+	2.4689569875254076	7.355531996886823	5.676623119132467	0.07684550781125868	0.16901694555116728
URS0000695404_GR_chr9_95085450_95085532_83_+	-0.9145564071460807	12.644826232430647	5.586799523382557	0.07792013124929827	0.17090045593333486
URS00000FB60D_GR_chr16_57299951_57300033_83_+	1.6353424517127504	11.091772849688677	5.591456484825345	0.07834592660152809	0.17135435901954327
URS0000EFE71C_GR_chr17_48632493_48632553_61_-	-0.9693709588701426	5.614843745747241	5.488955691566499	0.07864353747272733	0.1715261555463663
hsa_piR_005660_DQ577772	3.370904587288799	4.875942013173131	5.547603646545469	0.0791360128806594	0.17212082801543419
URS00003E7283_GR_chr16_14309340_14309361_22_+	-1.146665318954404	8.43940714682968	5.502922467344131	0.07966168543080158	0.1727842096740101
URS0000ABD843_GR_chr4_151102057_151102131_75_+	7.504200796984994	8.246008876485956	5.495144961241188	0.08009723934988904	0.17311645761825953
URS0000DCF513_GR_chrM_4414_4469_56_+	-5.15040323717728	5.853131976804428	5.476187603824393	0.08044899568453591	0.17311645761825953
URS000028D811_GR_chr9_83969771_83969792_22_-	-1.1861688477049268	3.77913335771041	5.383606412838453	0.08062274726025384	0.17311645761825953
URS0000EFBEE4_GR_chr8_134804878_134804940_63_-	-0.7668032064215939	13.398526720197081	5.42899855985253	0.08069924269561268	0.17311645761825953
URS0000255FE6_GR_chr20_3917494_3917571_78_+	-1.1213805199384985	6.4702713211718565	5.361687289581304	0.08193431601409971	0.17477543092996436
URS0000429B3F_GR_chr6_27547752_27547823_72_-	-8.128639426005007	8.737108280228087	5.397214069812023	0.08194005631231367	0.17477543092996436
URS000003F252_GR_chr1_198859069_198859090_22_-	-1.4399572632361737	7.262791985012219	5.3866754348059285	0.08214222041152859	0.17477543092996436
URS0000209048_GR_chr6_28658237_28658308_72_-	2.6871958556512365	5.702232158872422	5.336970643732763	0.08310606778981564	0.17634702189546245
URS00004D15B7_GR_chr7_130027277_130027364_88_+	1.5576583994861408	3.314055412864203	5.3138707826228755	0.08338165061468247	0.17642171576762053
URS00004AFF8D_GR_chr3_52268336_52268357_22_-	-0.9269458723220013	9.704151774247636	5.2327130830887265	0.08359189853101816	0.17642171576762053
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	-1.327318640642601	5.904505013270623	5.28890992016005	0.08405456943477536	0.17692131147158363
URS0000EFE0E6_GR_chr19_13836446_13836508_63_-	-1.210715157173256	8.526567308015585	5.210257140756726	0.08564292018674695	0.17978125068692455
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	-0.9309435209599614	10.68282976477744	5.10864061742105	0.08615942272165145	0.17979034576131603
URS00005874CD_GR_chr21_8218452_8218479_28_+	2.8974004612489286	5.974753888528984	5.1782583259612505	0.08630228356736842	0.17979034576131603
URS000075CA56_GR_chr9_95086014_95086094_81_-	-1.2165687963263911	5.783228837561845	5.13531072844846	0.08655268916593614	0.17979034576131603
URS000001388A_GR_chr6_85677294_85677368_75_-	1.3941809175473339	5.327242832010477	5.158314835181841	0.08671717206836524	0.17979034576131603
hsa_piR_014923_DQ590404	3.2208613569411964	8.436538841522518	5.154573704400626	0.08679533933304912	0.17979034576131603
URS0000543D82_GR_chr15_79209840_79209861_22_+	-0.954862769639108	5.574496932338565	5.037340640880792	0.08768943493548374	0.18116313338913922
URS000070B37B_GR_chr11_59550629_59550701_73_-	2.913824533444901	10.27085780188748	5.099358606660888	0.08796165270939849	0.1812471648178898
URS0000372535_GR_chr16_47505331_47505357_27_+	2.0686508250149305	7.669202067974166	5.0885361986216	0.08819306487307282	0.1812471648178898
URS000034AAC2_GR_chr1_146037061_146037132_72_+	1.70679811798464	10.41722286738978	5.040724375480383	0.08922664359456339	0.18242132354467755
URS0000EFD69A_GR_chr13_49996427_49996486_60_-	-0.9882856511849313	6.447454049985875	4.967416823941932	0.08923035366233908	0.18242132354467755
URS000065464E_GR_chr6_28474552_28474625_74_-	-3.5480191474354688	3.6525975074854293	4.954344719011476	0.09114157443646749	0.18529994889406579
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	-0.9728073552730669	4.7921864841312285	4.880690771902873	0.09119939034405787	0.18529994889406579
URS00004270D7_GR_chr17_59841273_59841296_24_+	0.37685799171841455	16.216369673722077	4.865305040112162	0.09155559978259198	0.18529994889406579
URS0000EFD5EA_GR_chr5_55170545_55170607_63_-	-1.0602219382873073	4.359392871032955	4.864037836683793	0.09158503221200952	0.18529994889406579
URS00001246A7_GR_chr1_145287766_145287841_76_+	-1.2690090027779497	6.6352587397639224	4.914410186098015	0.09204821534126181	0.1856248797188972
URS000075B7F3_GR_chr5_180015318_180015340_23_-	-1.1249842672818737	4.113746586885464	4.836859264734737	0.09221976782969478	0.1856248797188972
URS0000830339_GR_chr1_173866635_173866714_80_-	-1.64231026817069	8.044472961892364	4.7917996634762154	0.09491988458963968	0.18999095834614885
URS00000A3335_GR_chr1_75787889_75787972_84_+	-1.6711831573684395	7.538857827899249	4.7878835107304925	0.09501385762297428	0.18999095834614885
URS0000B4F0ED_GR_chr14_16057563_16057624_62_+	-1.6054066015814008	8.446693938909805	4.783600316008791	0.09511680162412561	0.18999095834614885
URS0000239117_GR_chr11_96341447_96341465_19_+	-3.9082062833975706	6.632850351757055	4.702777562774078	0.09709182584666289	0.19344249271739705
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	-1.1101837142979976	4.521876023747738	4.619987508011792	0.09785204746838382	0.19446231768463076
URS00005A4DCF_GR_chr19_51693268_51693291_24_+	-0.8605852892328735	8.999750620914558	4.583261674873628	0.09847922451934095	0.19521324759150369
URS00003D5391_GR_chr12_54034010_54034031_22_+	-0.8529208806450801	7.390075063260649	4.544270758032	0.09949876566928424	0.19673619575517567
URS000061547A_GR_chr18_80013036_80013065_30_+	1.9404516198930781	7.400527913031024	4.588522073734284	0.09999295011136058	0.1972153147032628
