smallRNA	logFC	logCPM	F	PValue	FDR
URS00007D3C57_GR_chrM_15956_15978_23_-	1.9209976492965433	3.9763410506864076	6.500551038911797	0.024599491956648824	0.11363217096726107
URS000024468D_GR_chr17_68019896_68019931_36_-	1.097395275281604	2.394658129125408	6.459069555034157	0.02497816289968896	0.1143235158615159
hsa_piR_000441_DQ570540	1.7753960597433773	7.623698656245793	6.45665480664828	0.025000417204880953	0.1143235158615159
URS00006A82CA_GR_chr15_24985100_24985166_67_+	-1.0248065415313514	3.8638074756413303	6.396191530674215	0.02556534328476114	0.11632231194566318
URS0000729F65_GR_chr14_100943451_100943524_74_+	-1.475803397044625	3.724949875869539	6.369218833263963	0.02582220483871234	0.11648200452978
URS000029711F_GR_chr12_6964155_6964178_24_+	2.315074508206932	9.317095743897864	6.426386937542294	0.025856444961555564	0.11648200452978
URS0000170CF4_GR_chrX_45746180_45746202_23_-	-1.0187113847836355	6.938042835698291	6.313967366106137	0.02635793245246901	0.11733348390265795
URS0000EFC8DD_GR_chr14_101560325_101560383_59_-	-2.5095787383315393	3.9756948197215496	6.324244133536219	0.026408650482970718	0.11733348390265795
URS00004900F1_GR_chr14_100911186_100911207_22_+	-1.7145005980470065	3.08103994450596	6.306405584986247	0.02643226835169767	0.11733348390265795
URS000075C4DE_GR_chr1_40754355_40754446_92_+	-0.9905788546329783	12.605653651776128	6.14865122798413	0.028040979951358246	0.12334943715832432
URS000020C605_GR_chr17_28720550_28720616_67_+	1.4473276178987873	3.6767805107631317	6.146982178183307	0.02805860823271773	0.12334943715832432
URS0000E505FF_GR_chrM_2853_2942_90_+	1.213835318937105	4.486724869073483	6.012738532465722	0.029520328170184948	0.12825935115619708
URS0000EFE9A1_GR_chr2_218402656_218402713_58_+	-1.0018401782015025	9.6439991914908	6.012393879262529	0.029524195113273994	0.12825935115619708
URS000075DD93_GR_chr17_41517164_41517217_54_-	-2.0506771434154247	4.124278303767727	6.005798290686064	0.02959831180527625	0.12825935115619708
URS0000AA0E3D_GR_chr9_33352788_33352874_87_-	1.1912298324136283	2.8130180649500303	5.978466865029543	0.029907796302233728	0.12898623049778526
URS000075BA3A_GR_chr1_155195177_155195272_96_+	1.346680659003806	5.171839735984521	5.9189610629158365	0.030594931267174864	0.13098148791161343
URS00000E07AE_GR_chr8_66113367_66113459_93_+	3.206107521389324	5.707314626643248	5.966967143435959	0.03065830431337765	0.13098148791161343
URS0000EFC449_GR_chr17_2049928_2049986_59_-	-1.4290078268062523	2.6828254642846945	5.884439815140191	0.031002112539559305	0.1318314131355092
URS00000F8038_GR_chr10_103394300_103394322_23_-	0.9957032116194068	9.447100546286627	5.83380648179643	0.031610990069043145	0.13379535331548495
URS00006CC403_GR_chr14_100939556_100939630_75_+	-1.2743430225557355	2.9531832398510214	5.8151233363420864	0.03183922397222542	0.13413747136446819
URS0000DD9FD7_GR_chrM_12146_12206_61_+	1.1631726032496146	6.153504459424312	5.704422190722295	0.03323226155058286	0.1393610968250249
URS00006BB9DA_GR_chr11_16974421_16974487_67_-	2.7974609968159667	2.7179589923601175	5.732027596887998	0.03352049431862156	0.13992499921993404
URS0000C8E9CB_GR_chr1_148317369_148317438_70_-	1.739877658805848	2.450598366206472	5.639852363877124	0.0340780938085167	0.1416030381997726
URS000055DDDD_GR_chr5_149430701_149430721_21_+	-3.357913568046216	3.4777096871051936	5.635399695540692	0.034789188903967844	0.14275819468880147
URS0000229622_GR_chr1_198858887_198858907_21_-	2.2424419960456405	3.31684494606842	5.595721549456718	0.03484045488874326	0.14275819468880147
URS000066D160_GR_chr16_15643297_15643363_67_+	0.8545054002151717	5.65842578860305	5.555286210616574	0.03522474709886748	0.14275819468880147
URS0000EFD3D3_GR_chr14_101054315_101054373_59_+	-1.6923566233515077	4.32877457305655	5.54921132799464	0.035308863488727485	0.14275819468880147
URS00005AFD62_GR_chr16_70779036_70779109_74_-	1.0735650770447813	11.158622171290762	5.543035132952595	0.0353946268032712	0.14275819468880147
URS000043C63A_GR_chrM_15955_15976_22_-	2.4952196223765757	4.102075078524144	5.810365758903747	0.03544919659630307	0.14275819468880147
URS00007E3FDA_GR_chr14_101026035_101026056_22_+	-3.108464257977367	3.0469072170303373	5.692179140046645	0.03569572149318936	0.14275819468880147
URS0000137EDE_GR_chr6_71376960_71377031_72_-	-1.394454079139761	2.710345262266155	5.512368040389463	0.03582414688617351	0.14275819468880147
URS00006DA515_GR_chr6_27295433_27295504_72_+	2.8062338429889904	5.346514049122131	5.552072311685544	0.0359293444424501	0.14275819468880147
URS0000EFBBA3_GR_chr7_129774697_129774761_65_-	3.631849015267731	3.551629059140656	5.825706774453899	0.03593757975967755	0.14275819468880147
URS0000EFE44F_GR_chr10_63372968_63373033_66_-	-1.428210955690029	3.556494072692008	5.494184444112131	0.03608174151475202	0.14275819468880147
URS00000FA8B2_GR_chr6_26575570_26575662_93_+	-0.9982819023515588	6.780706452759786	5.428825245010691	0.03702595018610934	0.14585980376346103
URS00002D7BB5_GR_chr17_75033906_75033978_73_+	2.983325541928002	4.425785205267098	5.393961578901806	0.038217489887769095	0.14990480947357707
URS00006D333F_GR_chr16_70538005_70538098_94_+	1.2525374042836601	3.645301690245146	5.332435449982374	0.03847247906712891	0.1502573216784863
URS0000EFED0D_GR_chr14_100883000_100883056_57_+	-1.2491402915904322	7.896792113269609	5.308838588081454	0.038836752143366085	0.15061184809951259
URS00000711F0_GR_chr1_161440826_161440864_39_-	1.146971706292178	3.0189300296604427	5.296435973603514	0.03902985632146137	0.15061184809951259
URS00004EB1FA_GR_chr7_145997391_145997421_31_+	1.0421674270304695	7.923166613639431	5.29452082271539	0.03905977599064282	0.15061184809951259
URS00004DC6A5_GR_chr1_40754413_40754434_22_+	-0.8384496893562492	13.293411825770448	5.274042153193255	0.039381414427926566	0.15121133809878978
URS0000EFD7D6_GR_chr7_93482783_93482840_58_-	-3.007495447735103	3.840319604154354	5.4076110935479615	0.03974264954741308	0.15195718944599118
URS000011554A_GR_chr6_71403546_71403625_80_-	-2.2682696951537653	3.585260775097452	5.148713365639018	0.041601015535768525	0.15839717212363746
URS00004A26B5_GR_chr14_104117428_104117450_23_-	1.128214698085504	4.473511559435317	5.095468850123696	0.04232358096067406	0.15951984294596336
URS00006D4FDA_GR_chr8_56073835_56073901_67_-	1.1658967054399523	3.66716717792298	5.091940800937558	0.04238429016312327	0.15951984294596336
URS000070C400_GR_chr15_25054210_25054304_95_+	-1.5498334027472749	2.8814561789014483	5.089766253851687	0.04242176043178366	0.15951984294596336
URS0000EFED7D_GR_chr14_101047329_101047352_24_+	-1.9125317670753277	3.33170911516347	5.051972688708536	0.043079326172993426	0.16132587167664206
URS0000171525_GR_chr12_6963699_6963766_68_+	1.5885307328821967	8.244415615732926	5.019986493159958	0.043829892208898304	0.16322128076326062
URS000064B8EB_GR_chr19_10109757_10109835_79_+	1.483499107241017	2.9538466078952914	4.999171520378873	0.04401842158540199	0.16322128076326062
URS0000EFE964_GR_chr17_28861547_28861604_58_-	-3.4325651507855945	8.062743328798948	5.025946792797888	0.04425187814845621	0.16322128076326062
URS000041FA2C_GR_chr16_2271806_2271826_21_+	1.5600900511126088	2.009275426563105	4.983439479424351	0.0443029190643136	0.16322128076326062
URS000014D40F_GR_chr17_38869292_38869363_72_-	5.877082446366114	5.029408723195305	5.115359935925685	0.04448909275678006	0.16324626777689458
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	-1.0057416631794074	11.912771373822931	4.938083927580075	0.045135457730869154	0.16495287765096758
URS0000EFEDF3_GR_chr2_219001647_219001704_58_-	2.1345964504836323	6.908429518079386	4.957548077182792	0.04549539278052214	0.165235330125915
URS000044BAE3_GR_chr1_146038044_146038115_72_+	1.1063187253018585	10.111142151304573	4.9144901990773615	0.04557589874901611	0.165235330125915
URS0000EFDB80_GR_chr5_180015317_180015382_66_-	1.4268218002934505	3.808670911363822	4.871201834611508	0.04639737578141461	0.16677908752815238
URS0000EFC951_GR_chr3_49020630_49020694_65_-	1.0018353122892505	9.371804084931629	4.868824024656179	0.04644300777963286	0.16677908752815238
URS000075E232_GR_chr17_7017627_7017649_23_-	-1.8396598402536521	2.907612258806393	4.862404308279145	0.046566474292124335	0.16677908752815238
URS00002CA973_GR_chr14_20683273_20683361_89_+	1.7596581798498796	4.508310771859381	4.845425989101913	0.04689489707785962	0.16677908752815238
URS0000EFF427_GR_chrX_74218556_74218608_53_-	-0.8701861090094023	5.755752383225822	4.844233229078055	0.046918072974952756	0.16677908752815238
URS0000519855_GR_chr2_231460370_231460437_68_-	1.3283338288584785	5.460349502939165	4.75768074020783	0.048636864038023954	0.1717369462410819
URS00006645D8_GR_chr17_2049918_2050001_84_-	-1.1663102676151784	4.52932771671604	4.753348157524409	0.048724857015588166	0.1717369462410819
URS00002B452B_GR_chr1_1167160_1167182_23_+	0.7550031082356913	8.630382821896704	4.74041473460322	0.048988660836839865	0.1717369462410819
URS0000416E93_GR_chr14_22929701_22929773_73_+	1.6683638545600097	6.923762439714224	4.745923181702542	0.049067698926023404	0.1717369462410819
URS00006744D5_GR_chr6_27091742_27091813_72_+	2.638089964621044	5.173690806467779	4.75619372890946	0.04940637522481751	0.17225977568806106
URS00003034E3_GR_chr13_27255066_27255135_70_+	0.7885982742644556	5.734694845715502	4.660833621799979	0.05064989885666955	0.17592140442583698
URS00000600E6_GR_chr7_100093993_100094074_82_-	-0.8311350827911415	7.369121781893289	4.645828215159679	0.05097061902069338	0.1763576111960052
URS00004C105E_GR_chr9_94178835_94178919_85_+	-0.9346345456310989	5.034500454865187	4.630005186554671	0.0513114439929172	0.1763576111960052
URS00003BD810_GR_chr22_21653316_21653337_22_+	1.4761786419591467	2.7790742312657293	4.621426739862499	0.051497359189072535	0.1763576111960052
URS00006DFE33_GR_chr14_100966029_100966100_72_+	-1.8622671196534375	6.916700041323104	4.65373243386485	0.05155068634960152	0.1763576111960052
URS0000EFBBCA_GR_chr7_130496125_130496183_59_+	-2.1469275151860643	5.236481604876506	4.6186995867442215	0.05230932875916162	0.17684043003833003
URS0000161979_GR_chr5_181188416_181188488_73_-	2.183607031701597	8.337898100698983	4.61507243798589	0.0523886377292838	0.17684043003833003
URS0000DC002B_GR_chrM_592_647_56_+	1.5038641003865647	3.028401815783014	4.573451650010426	0.05255204490818969	0.17684043003833003
URS00001A72CE_GR_chr17_19508181_19508252_72_+	1.1831041183693813	3.161841450568077	4.567882633520756	0.052676138071515506	0.17684043003833003
URS00002DDD59_GR_chr3_45688999_45689071_73_-	1.8844920734326913	6.497099905401031	4.594292194725257	0.0528457958752164	0.17684043003833003
URS00006A0932_GR_chr17_48037161_48037247_87_-	-0.7798298047100469	6.724504269554928	4.559758313910297	0.052857798868599745	0.17684043003833003
URS00003130BD_GR_chr7_148941488_148941571_84_+	0.806768224356368	8.710003076126998	4.5490861123506185	0.053097569222391686	0.1769918974079723
URS0000725609_GR_chr1_75789477_75789548_72_+	1.0950943806812934	2.892570155228501	4.584842372091053	0.05408889419119433	0.17963829822622934
URS0000BA5588_GR_chr1_632615_632685_71_-	1.4741942233631755	3.599452644266703	4.491282526553319	0.054419045833269696	0.18007756984827428
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	-2.4590073395785073	3.133687603737232	4.5934307746708924	0.05479451877171343	0.1806630872545624
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	0.7305146717472251	11.528925502948452	4.462387430987287	0.055094355776641644	0.1807800391870057
URS000075B70E_GR_chr14_100109715_100109739_25_+	1.2183315935302517	8.336869621390305	4.451479406823598	0.055351890703813696	0.1807800391870057
hsa_piR_021214_DQ599147	1.27082396262825	3.609318580823044	4.448353058749465	0.05542596805843361	0.1807800391870057
URS00003DDE27_GR_chr12_95308480_95308500_21_+	0.940794369393094	4.599284862853523	4.4071851455842195	0.05641257185078766	0.18334085851505988
URS0000A81496_GR_chr1_240341385_240341477_93_+	0.7042858314449111	7.5675214741981875	4.370658275018213	0.05730559066806347	0.18558038259052584
URS0000CA664E_GR_chr7_139044101_139044124_24_-	1.1089468819931023	4.442358931809728	4.3608677646354845	0.0575478207845517	0.18570396068773776
URS000044FE6A_GR_chrX_147236945_147236967_23_-	-1.5308977491840758	2.3031373480066017	4.341056303967378	0.058041743224337215	0.18627488599057518
URS0000D516DD_GR_chr14_100109673_100109699_27_+	1.4815673160739233	4.415868656879355	4.337372630049083	0.05813414024321247	0.18627488599057518
URS00006CE133_GR_chr14_100982926_100982997_72_+	-1.6870305093739106	6.924147153582624	4.318507104620259	0.0593638979583141	0.18889034507017782
URS0000637E4A_GR_chr14_20625370_20625451_82_+	1.4519818184328992	5.5063227095966285	4.2884453228353525	0.059378244931740806	0.18889034507017782
URS000000EE2E_GR_chr1_633464_633533_70_+	2.3163567565203844	5.140178895052789	4.481616583837684	0.05971495890194078	0.18889034507017782
URS0000543D82_GR_chr15_79209840_79209861_22_+	1.2652283192989073	2.204369581596702	4.267764090995555	0.059913696468690776	0.18889034507017782
URS00006E24A0_GR_chr1_1167869_1167945_77_+	1.3293412343213034	2.712545248001661	4.326916336155709	0.06024382799469622	0.18889034507017782
URS000070931D_GR_chr9_124692472_124692545_74_+	-0.7526473062576619	5.477690504818545	4.250045261144832	0.06037705788929672	0.18889034507017782
URS000025E031_GR_chr6_28944575_28944647_73_+	1.0619765764832942	2.522238499244461	4.237310146087609	0.06071274600264353	0.18889034507017782
hsa_piR_016984_DQ593431	1.2976034974578168	5.4307605992891865	4.226333666790087	0.061003874707378815	0.18889034507017782
URS00006361F3_GR_chr10_126920807_126920903_97_+	-3.3443465626818383	3.2830569804710352	4.2451697175647345	0.06129303878198567	0.18889034507017782
URS00003DC32E_GR_chr2_233275727_233275755_29_+	1.312649095982802	4.884359881592186	4.2126801188930045	0.06136834698630521	0.18889034507017782
URS0000597BED_GR_chr16_15643301_15643322_22_+	0.9109495358696402	5.558288862734821	4.207841434947748	0.06149813878174608	0.18889034507017782
URS0000726168_GR_chr16_67202312_67202395_84_-	-0.88909771884715	4.797624259986878	4.207551644358428	0.06150592250537463	0.18889034507017782
URS0000D53CCC_GR_chr21_8436324_8436374_51_+	2.6099434128914627	5.339432510818819	4.231754631420456	0.06164882690751958	0.18889034507017782
URS00003DBD40_GR_chr3_52268278_52268361_84_-	1.0344948198781614	4.750664135552322	4.120340867184301	0.06390306335228967	0.19448945743316315
URS0000A85F9B_GR_chr2_128350829_128350927_99_-	1.2989033930558471	4.2545428740586155	4.120318980749603	0.06390367887089646	0.19448945743316315
URS000061A08C_GR_chr15_24981994_24982068_75_+	-0.8050079521055942	4.696534194428737	4.097677584198389	0.06454426076223335	0.19578425764544116
URS000050B350_GR_chr19_49489966_49490047_82_+	1.3241327606039117	4.4330707398269364	3.950637558232626	0.06889753466111567	0.20829487223127993
URS0000668E0B_GR_chr1_75787072_75787150_79_+	1.2631349721688088	6.283015169637488	3.932629710699681	0.06945461979017939	0.20908200532090926
URS000075B799_GR_chr1_207801852_207801939_88_-	-1.281754149345343	5.472702950844371	3.923848038569407	0.06972825331681483	0.20908200532090926
URS0000417A0F_GR_chr17_38867645_38867716_72_+	1.9644647514288016	8.362209691619906	3.9437116900390605	0.06992507334949057	0.20908200532090926
URS00001799A3_GR_chr3_188688834_188688855_22_+	-1.0019681178925053	12.076327146646909	3.9127177713584467	0.07007693584931574	0.20908200532090926
URS0000192F9C_GR_chr12_6963742_6963764_23_+	1.3379314756794503	12.93342590013432	3.9073888594226824	0.07045617114785438	0.20915669487219463
URS000051BA34_GR_chr1_16514123_16514171_49_-	1.2911946226014266	3.285551758669685	3.8973554326975224	0.07056165420413599	0.20915669487219463
URS000042BD45_GR_chr1_172138816_172138838_23_-	-1.2528112581558446	2.892724265611839	3.8819283169139687	0.07105248649223639	0.20992780099978933
URS0000EFC51E_GR_chr4_38868055_38868113_59_+	1.3622315605679842	2.7321080740296075	3.9240353559158705	0.07165134521723426	0.2106735033887765
URS00005092C2_GR_chr7_130496162_130496183_22_+	-1.8458935379607997	6.20894524237852	3.8851645188717376	0.07176789675881397	0.2106735033887765
URS00002E728C_GR_chrX_134169538_134169612_75_-	-0.8944613424626431	11.649059729467135	3.791017648371267	0.07402997709019592	0.21661504550507488
URS0000701C43_GR_chr2_218402649_218402719_71_+	-1.1319030700508081	2.887769509746614	3.783500683375073	0.07428284452092335	0.21665829651935975
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	0.8979503617096443	4.555620043636307	3.7752303849031037	0.0745622589989532	0.21677845268066265
URS0000EFE467_GR_chr14_100911150_100911207_58_+	-1.5193775080506742	2.1556506227939294	3.7034275151112515	0.0770422482736518	0.222719632530689
URS000075A6A4_GR_chr22_46113686_46113768_83_+	-0.693915597039505	6.532005773701754	3.7019233367921083	0.07709525741446926	0.222719632530689
URS00000157F5_GR_chr11_122146523_122146544_22_-	-1.214189655218879	2.772456415266884	3.6946263780428015	0.0773530378133564	0.22275716585491873
URS000062ED01_GR_chr20_2654212_2654286_75_+	0.9065499584163869	3.646544394996945	3.673223703591194	0.07811516351969888	0.22424226751711665
URS0000272A3D_GR_chr1_207801865_207801886_22_-	-0.7391060740876101	10.840173495174145	3.6579521799746786	0.07866451899409177	0.22456398366989538
URS00006054DA_GR_chr17_2049929_2049950_22_-	-0.8261252336222893	6.280558912327081	3.6563954335411	0.07872078108867761	0.22456398366989538
URS00005B985B_GR_chr19_49490907_49490972_66_+	0.9592237178940954	3.6275432429332546	3.6390356543398195	0.07935148676012539	0.22565579047410658
hsa_piR_016963_DQ593398	-2.020261607186997	5.6912208540509575	3.6421850374473603	0.08007393059243208	0.22633108894560997
URS0000EFC463_GR_chrX_45746179_45746242_64_-	-1.2151615284353867	3.264799082459093	3.619017371270706	0.08008638531921583	0.22633108894560997
URS00006611EB_GR_chr19_50802328_50802418_91_-	0.9530363322279968	4.102330187471624	3.596253978284664	0.08093209372276304	0.22801301946660796
URS00007BDBCB_GR_chrM_15956_15981_26_-	1.903625963317994	1.8128504719421092	3.585999978099394	0.08153448928088522	0.22900118902964675
URS00004953B9_GR_chrM_716_777_62_+	1.035193266571195	4.672619298681326	3.570435666974631	0.0819044218262205	0.2293323811134174
URS000028DE3F_GR_chr10_17845122_17845142_21_+	-2.657939670961611	2.286135291336405	3.61721249829005	0.08312949772682884	0.23119321569153317
URS00006A92FA_GR_chrX_74287286_74287356_71_-	-1.088273627517982	4.206788066396432	3.5256110829885876	0.08362636949585968	0.23119321569153317
URS0000321A1A_GR_chr14_101065465_101065487_23_+	-1.4093558701326216	3.091985691433875	3.5189655513882934	0.08388537855555192	0.23119321569153317
URS000038F4B2_GR_chr12_98504252_98504323_72_+	0.9711140534532885	3.0677923580530657	3.517979451038122	0.08392389454494122	0.23119321569153317
URS00002BF426_GR_chrM_5825_5891_67_-	1.743540564848757	7.858099305888824	3.536014957928636	0.08406751594130983	0.23119321569153317
URS0000EFC9F6_GR_chr9_136670616_136670638_23_+	-0.8377438600581157	8.096409351050495	3.5136473332770826	0.08409335647681042	0.23119321569153317
URS00000BE495_GR_chr17_30117131_30117153_23_+	0.6319018642180684	6.217714762407677	3.4845692209655104	0.08524162516305187	0.2330599144991775
URS000042F13F_GR_chr1_161441533_161441615_83_+	1.5449505928765719	6.228084132088887	3.504874395066408	0.08528456211892979	0.2330599144991775
URS0000E339B7_GR_chr7_148941491_148941570_80_+	1.416366348513383	7.75842839360388	3.486983203145343	0.08593959808014746	0.23414680914052152
URS00006BC7F5_GR_chr15_25080142_25080233_92_+	-1.4561299077599605	3.9905041487729784	3.4571938779203486	0.08634007917255217	0.23418987412565398
URS000053336F_GR_chr16_2155023_2155105_83_-	1.542430748574048	10.21544644258065	3.4747475393453753	0.08648247425390648	0.23418987412565398
URS000070B37B_GR_chr11_59550629_59550701_73_-	1.3411588911877774	5.637169867214048	3.44764036553001	0.08672745887950042	0.23418987412565398
URS00006C8EDF_GR_chr12_124939966_124940037_72_+	-1.7699644857321615	5.467690640833281	3.451721864889043	0.08741187292487801	0.23490582089528747
URS000075D4B1_GR_chr17_41517166_41517186_21_-	-2.0550784852942874	3.6782993891563187	3.4439583340386957	0.08750887174011258	0.23490582089528747
hsa_piR_020008_DQ597482	1.0701069363725548	3.3036725077972893	3.402871678682866	0.08857112487145777	0.23705801068537224
URS0000007D24_GR_chr7_148963315_148963410_96_+	0.5907690118616667	6.886000836559011	3.396296086728607	0.0888459149675347	0.23709613671688146
URS0000EFE94D_GR_chr3_49020158_49020221_64_-	0.8216536507807233	8.144924332058478	3.365618014928128	0.0901417114655698	0.23985075273002493
URS00001F1DA8_GR_chr9_136670653_136670674_22_+	-0.9235277920045549	11.33386456530083	3.337889007387107	0.09133276608383713	0.24231142022242502
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	-0.5935121293645237	6.873476729022703	3.3255232034168705	0.09187008818622171	0.24302843095773763
URS0000DDB6FD_GR_chr1_630827_630875_49_-	1.2602230793413316	3.314796780499375	3.3003174286532193	0.09297730051743017	0.24478265730451793
URS00006706DC_GR_chr8_119891132_119891229_98_-	-2.3170395621606437	2.3240810748193725	3.3630214475660796	0.09328571057323708	0.24478265730451793
URS0000EFC5C7_GR_chr1_207801864_207801922_59_-	-1.700734881388326	5.066968263912258	3.311553300182174	0.09334020009304146	0.24478265730451793
hsa_piR_017936_DQ594740	-1.0961357816433568	4.62801597649815	3.282001507100599	0.09379206662422297	0.2452608638736865
URS0000190FE5_GR_chr16_3191503_3191573_71_+	2.314503334170976	2.903817505608871	3.3977142060760266	0.09440864304621206	0.2461658027852521
URS00004D4536_GR_chr16_3184131_3184202_72_-	-0.986317172649485	4.060098855925179	3.2542990503397307	0.095040978092974	0.24678661661914708
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	-0.9524211724100925	4.75300801145042	3.2510424450694457	0.0951891235530996	0.24678661661914708
URS000072C309_GR_chr17_76561634_76561705_72_+	1.199257023712239	3.068538796287681	3.2335928941998353	0.09598772993510105	0.2481500972754033
URS00005FDE70_GR_chr16_67202327_67202348_22_-	-0.8049701984054498	5.9245132366808555	3.2077705367391407	0.09718458108849874	0.25030200014639953
URS000038803E_GR_chr11_59550987_59551059_73_-	1.4469115692706738	4.747680293033214	3.20379991026684	0.09737022862837959	0.25030200014639953
URS0000EFDE05_GR_chr6_71376963_71377025_63_-	-0.788194378361338	9.40298040178801	3.1865750628541734	0.09818060920934858	0.2515860867465568
URS0000065D58_GR_chr6_71403554_71403575_22_-	-1.216512807624906	14.498654446029395	3.1814632382824137	0.09842268888107059	0.2515860867465568
URS000083167E_GR_chr1_630916_630981_66_-	0.83335971294476	2.0383808173359093	3.166741746852612	0.09912393492655745	0.2526688537343621
hsa_piR_004987_DQ576872	-1.0054590269584092	3.36903244856155	3.136635447132238	0.10057712561129238	0.2549710148488906
URS0000372130_GR_chr1_243346225_243346246_22_+	0.7421868243983576	2.4857344555073646	3.136423123413459	0.10058746629752939	0.2549710148488906
URS00007131DA_GR_chr9_133350456_133350528_73_+	1.2226674163576994	2.0180444940767956	3.1109723107579557	0.10183645508184946	0.2574199281235639
URS000026795D_GR_chr1_173864829_173864889_61_-	0.9786160745699799	3.719340595968275	3.0955798665749445	0.10260104131924216	0.2585619615363067
URS0000467AB5_GR_chr19_10107651_10107735_85_+	0.8603442500244105	3.2336152015750663	3.090467959873275	0.10285651656719012	0.2585619615363067
URS000066E3F5_GR_chr11_123059335_123059422_88_-	1.0412921574719523	3.274935890016032	3.079950243634062	0.10338460839147752	0.2591735361880015
URS00005CB969_GR_chr17_35151223_35151256_34_-	-0.7586834142244357	13.880823286916398	3.055641223425709	0.10461791521113036	0.2608044816025323
URS000027315D_GR_chr22_39313819_39313911_93_-	0.7793576750736035	2.785590931652074	3.0522713641191737	0.10479030212436878	0.2608044816025323
URS0000EFEAE6_GR_chr16_69933103_69933125_23_+	-1.1222638940126544	5.124274605202598	3.050228227081254	0.10489498930387563	0.2608044816025323
URS000025C8A1_GR_chr2_27050845_27050871_27_+	-0.9190511089069566	6.963092667802562	3.0378736479221176	0.10553075588656234	0.261670266639705
URS00004AD914_GR_chr3_160404607_160404628_22_+	0.9751154181939712	7.2816678550435885	3.0293229555549495	0.1059735405629529	0.26205413563121505
URS0000EFCA8E_GR_chr17_48037173_48037232_60_-	-0.5905418301461998	5.673565166095343	3.0230452811182467	0.10630007054522361	0.26214922546383057
URS00001AD596_GR_chr1_146039401_146039473_73_+	1.6879109022797782	4.429551694561901	3.0296029236661415	0.1066060397027495	0.26219323278243795
URS0000EFBDE0_GR_chr8_134800531_134800591_61_-	-0.767845599352248	8.97634465331399	2.981111617226146	0.10851316595446553	0.26616436932227394
URS000024463E_GR_chr1_207802450_207802472_23_-	0.6772138349650021	8.10076484140561	2.950546660660628	0.1101619609404319	0.26930622645860985
URS00002F74F1_GR_chr9_40929010_40929031_22_-	-0.9933900796015387	4.249481138777633	2.9464376054129806	0.11038595875721041	0.26930622645860985
URS000075A722_GR_chr1_28578743_28578822_80_-	0.577328842702121	7.905515949331939	2.9326861837264744	0.1111396740514348	0.27005059512866925
URS0000695404_GR_chr9_95085450_95085532_83_+	-0.6052495800972969	8.73514296461453	2.91305062599812	0.11222689461699034	0.27005059512866925
URS000040478E_GR_chr1_44778390_44778458_69_+	0.71347484463200594	3.545107732101556	2.911535065896095	0.1123113535429461	0.27005059512866925
URS00004C170A_GR_chr15_25087663_25087753_91_+	-1.4687872027687845	5.308003185242915	2.9088586249996595	0.11268784459717025	0.27005059512866925
URS00005AF7FD_GR_chr19_13874764_13874785_22_+	0.7613296653172485	5.1111009516537775	2.9047538303546623	0.11269021595916005	0.27005059512866925
URS000075BAEB_GR_chr16_14303967_14304049_83_+	-0.86195077141077	3.740420756883057	2.904326047246466	0.11271416853392482	0.27005059512866925
URS000044730B_GR_chr5_181173650_181173724_75_+	1.0055652012015257	8.272342292684009	2.9003650771472387	0.11293625017874462	0.27005059512866925
URS0000377747_GR_chr7_129961991_129962061_71_-	0.9828834353481809	2.2956455207997872	2.898070647458843	0.11306513927914613	0.27005059512866925
URS00001246A7_GR_chr1_145287766_145287841_76_+	2.1309437932217734	4.670684915660522	2.873894035649003	0.11531044930458502	0.27433789462943076
URS000062F4C6_GR_chr15_66501250_66501318_69_-	0.8131903087880056	5.122452700668655	2.8509324079099	0.11575363261292926	0.27433789462943076
URS0000EFDFC2_GR_chr3_160404753_160404818_66_+	0.815037339502551	5.360474621322471	2.850743536350312	0.11576456212934222	0.27433789462943076
URS0000527228_GR_chr6_71376964_71376985_22_-	-1.0917541534457385	6.263727794660228	2.8244731640383827	0.11729722956162816	0.27724799714566656
URS00000A3335_GR_chr1_75787889_75787972_84_+	1.1535134775391418	5.775946005419616	2.8110250727887487	0.11809149755942751	0.27788314616268867
URS0000815733_GR_chrM_5577_5649_73_-	1.5504630758433522	4.9782378288194415	2.8134240076417396	0.11817667864281375	0.27788314616268867
URS000030BAD5_GR_chr1_153671250_153671321_72_+	0.7461281958073713	6.55200630544515	2.7994323875758127	0.11878151146398307	0.2780751661125327
URS0000632610_GR_chr6_31837076_31837142_67_+	0.9439626447771559	5.262442681013654	2.797960194958113	0.11886949408546729	0.2780751661125327
URS000043D261_GR_chr6_71403551_71403621_71_-	-1.3538373620138697	10.995732992372647	2.8016711014620914	0.11949489726102876	0.2788214269424005
URS0000315338_GR_chr11_57641252_57641273_22_+	-1.0054707669011111	6.274613634084682	2.762768422065289	0.12099680660132243	0.28160382099029
URS000029979D_GR_chr3_52268280_52268300_21_-	1.1534740152541965	4.595512123280385	2.7489430085779367	0.12184538986804236	0.28251195858609934
URS0000D510F1_GR_chr17_59137785_59137809_25_-	1.6780306079695713	2.6877352659078575	2.7573263706784656	0.122208238859109	0.28251195858609934
