GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS00003768C5_GR_chr13_91351361_91351382_22_+	3819.8537539268073	7571.11259030966	5940.206415849912	5647.7516442274755	7101.622990562642	6451.884505114696	3290.068882252018	10797.936858826753	6335.697394550837	9110.908009531524	14951.969903336101	4455.913696289542	5434.416499604984	8040.9962824521435	3803.0316951758796	7043.046804670562	11488.202973467829	8948.81130555368
URS00006428FD_GR_chr13_99536319_99536396_78_-	47.70251863060755	28.99702543424695	21.525950903880272	22.36086995495236	0	0	105.51685485777273	55.44393545252451	37.133482439041686	24.350806616754742	0	0	0	12.700152252090504	0	0	0	9.610929022173396
URS0000B4F0ED_GR_chr14_16057563_16057624_62_+	13.084054507449192	12.299051391155137	3.917583961163108	7.128830996654216	32.964852411871725	4.7567770110323595	2.6933106244731095	9.948176586379876	5.422009259559305	2.6146044150622987	4.797220568519062	17.220324592081344	1.6254902941551788	7.35201143979803	2.206816124020306	3.14503782021713	7.337341325032472	6.132790442650221
URS00006DE18B_GR_chr14_20326450_20326526_77_-	9.640880247001576	7.199443250815215	3.687136684252118	6.391364249049501	4.216434022812507	10.532860782071971	11.542756268151914	8.343630799578243	8.53672177301394	7.516984639793283	6.236385049418802	27.931943664304832	4.876468650645546	7.352009838201263	4.275704254396255	2.620864006717365	3.574601399745262	1.6865164413516571
URS0000120E41_GR_chr14_20610132_20610213_82_+	358.9311441818521	66.96442389442124	172.87231017406202	189.98490575534146	495.2837982799538	148.3046157624094	2352.231613068111	316.6914233147665	334.8280957471766	26.89932084348389	164.6973821593961	616.8105712961989	137.89966675505667	428.5564872789372	90.63405019690104	417.871906637785	237.84900528769472	43.23304904765011
URS0000637E4A_GR_chr14_20625370_20625451_82_+	24.744260720884505	8.435825421241056	19.68183222439875	22.193198231533856	4.031008174519026	21.56566584077716	429.06209757504524	14.556920254592718	16.310345390025137	8.766660991002901	25.538252205078276	22.421168151368953	62.01950262356322	11.95593187607819	15.207215669797256	4.835935999830563	33.75690303041027	3.3425877749918795
URS000021550A_GR_chr14_20631160_20631232_73_-	9.659041638874763	13.648915070273901	11.91833084146082	8.187621831257411	6.785185206690685	4.5494719424745345	22.153093422400044	19.62367247589859	12.930612058139257	13.399842392604294	10.338216595946816	10.09125500789901	5.293859161519556	6.5301568637090055	17.042241433162207	11.03378648934154	31.44551550307829	29.216596147606374
URS0000493225_GR_chr14_20633006_20633077_72_+	22.89516110679147	1.6790035882062453	7.84314543710815	5.879739064065058	2.2818640240169588	3.262718927754641	17.87139811171068	2.9352848560815477	6.532911166030723	0.8763606607744534	1.647866442710212	2.981697466824256	29.101473058224215	32.188349077881696	0.5869334746104841	1.2439160439803565	2.3381549826964263	1.5811427167304886
URS00002CA973_GR_chr14_20663192_20663285_94_-	0	25.17356722364013	22.060804947514086	17.86375163684348	0	23.365084245038464	24.409473979418948	0	19.167410434642473	14.578673366691921	0	2.6957720640138936	15.226080050480551	0	0.6561091001903075	2.4220933802681754	54.084460594575965	11.163805297352866
URS00000F30A4_GR_chr14_20681690_20681762_73_+	10.84073602922784	13.648975174573366	0	5.291375887029171	6.796478652715966	21.612792813446447	27.425775387888866	6.78507236963994	9.307824419686584	0	9.438816579904412	10.456965486112448	6.490940449510512	5.8571793156759195	0	5.389103452042361	25.811056206320103	6.008379617843041
URS00002CA973_GR_chr14_20683273_20683361_89_+	48.90288034398488	7.636833924978182	66.67745005872675	11.12565005142398	33.598735084064785	5.56800466651118	35.62724371223355	2.220681014591501	8.901806923392149	7.094207744771357	36.820915528251106	18.630511906579912	47.275245727065546	50.96395185861522	18.634536805201456	1.778618391574376	0	1.9453402392263792
hsa_piR_019911_DQ597340	5.853391852902805	2.399814416938405	4.839367035208153	2.458217062074276	1.9165608876460036	0	3.8475854227173047	2.5672710152548524	7.229343890632787	1.3073022075311493	0	8.38476362121749	2.4382343253227727	5.251435798914784	1.6551107441067174	3.6692095250579535	1.8813691130449457	0.45995946135609395
hsa_piR_016659_DQ592932	101.47672688242847	15.260670712587755	32.43499704297684	20.887603077286037	258.66927516745534	1.9452103098630276	14.97677456361621	7.867073054334481	76.7113525017508	7.796106500677993	24.04006128217589	12.258085201375213	34.20766628816174	9.181171083199695	52.41167656247994	4.383798193085839	22.42681843100587	15.95484381578951
URS0000416E93_GR_chr14_22929701_22929773_73_+	56.986242488324415	15.598960249096072	19.776294248992098	13.551451767401554	38.350358448393706	35.7494300683772	391.3914693566567	34.75027364639938	126.56653214767393	8.82513659576592	22.46441604639497	67.36386633820362	60.48153166243257	12.428663982554824	189.45926340025645	437.2676480579425	487.4891247897492	18.409864850993195
URS0000093479_GR_chr14_32484812_32484877_66_+	389.283617142253	0	143.04692053835052	140.07150502851792	0	0	644.7015672132884	34.93577257924458	39.780703063258656	48.57229966729362	935.0625299825564	228.369587839062	0	120.59817348260395	635.8206474741836	102.38760369084876	45.040680254881664	23.490392794196687
URS000072E179_GR_chr14_45110883_45110968_86_+	11.362466279760849	4.79962883387681	14.287655108567783	14.01183730999518	8.432867345712026	7.474933458244624	146.5930079198133	9.306356495453926	9.858197027580902	13.726668816918744	20.148323008468104	44.26794426535395	10.159310060814887	5.251435598715188	7.4480013460547	19.132306236880478	8.654297410247553	3.526354286776033
URS00004D9E92_GR_chr14_58239895_58239967_73_-	24.21200743164853	6.040643626662207	26.038303277235855	12.508157611187055	22.032215031706837	1.8895055472667206	11.09721624328156	9.538118564402653	25.57622054258148	0	22.8273512543294	96.63023520089372	9.188534575861361	18.816920373724034	12.762714072285767	15.424826660695617	18.1478164819128	10.846562524137651
URS00006B0E5A_GR_chr14_65471108_65471180_73_-	60.59984695515028	94.49274024952012	27.653539393124674	51.130938988850566	22.99874010057739	92.75716756369361	72.33464240420918	137.66996007693243	64.73552303118171	132.36436421629884	142.47748926434485	67.7092509083232	243.0107967443792	66.4306949582772	71.44568213197124	33.54707387790214	21.635754570401456	53.81525222780091
URS0000475E09_GR_chr14_65471153_65471174_22_+	132.90638872147875	205.48406812864505	78.81253647847267	118.24021473439737	102.34433439241099	230.36379852264582	162.75283189524413	339.84239827884653	170.05386295017814	274.53330000060424	564.1529534784428	213.22540125890023	597.7736455786438	149.14074497756388	199.02712543153496	100.11698540390202	58.69870426270134	172.4846744861216
URS000075EECB_GR_chr14_75604209_75604261_53_+	15.494090743889814	38.39672764517134	15.670276605681279	29.484724971995643	59.029913239648785	38.7336287050531	15.005564091464564	28.560790483730287	133.9923743739617	25.134819513381395	32.14135680906769	33.264489979599475	19.09938095280894	35.05558606807475	39.5844990516826	146.1488527880261	56.18604936174302	36.94989025760363
URS0000635FFC_GR_chr14_89585662_89585759_98_+	6.336930337584716	5.0821724674121205	2.145677221844408	12.397696593348869	13.372869316254498	7.268398121109537	8.640605704933868	17.19861614060223	8.445008656853231	6.283528538095108	31.89648945066293	5.67280665992682	11.762146638132426	6.263514225191251	8.322698372782094	2.3335600694194416	6.425300562513829	9.392642746649638
URS000071B780_GR_chr14_100109655_100109753_99_+	5.965243243477869	3.94282534934678	113.69111164486075	2.735091835690995	14.360911985107498	5.8165758701590535	22.863378175918218	5.817362080852812	2.481917412616338	4.6578760160886	2.4234359168136943	13.295493085898649	10.640597578000175	3.4735382630282348	5.849176657302941	0.527458260666841	2.463062411208797	3.4134468826406787
URS0000D516DD_GR_chr14_100109673_100109699_27_+	12.64432324028271	8.184035571656942	178.08617355202884	6.312684678454832	7.358104232741227	8.453751249712695	23.307648277641093	7.018990190886783	9.347919020480743	5.410812460600239	17.865744055523592	6.670489712261045	21.869192310393473	8.789254548577407	17.864809440810884	0.7829750078872064	3.7454548405608197	9.872338872630316
URS000075B70E_GR_chr14_100109715_100109739_25_+	226.56068141467892	170.68680290908986	2042.2128965369661	132.4978969495567	358.78017129067314	199.10503283778138	483.64149757841716	176.4998626670286	182.54094262957088	160.14446153342843	340.12286227348244	158.85970849397688	300.3091839870949	144.15191259012101	242.61176231601897	29.353676200463628	46.657952474237064	160.98572002053822
URS0000EFD039_GR_chr14_100307875_100307933_59_+	54.77700522253475	8.097307571872966	13.592100545938717	9.095444752984541	39.095193602234495	10.530541022095354	5.001890878088373	12.513288109957049	36.30255703927501	5.880571109417643	8.635034678524724	20.908724209318695	16.942955189882802	20.72891159891024	4.618240086760322	9.173080113838619	41.76309514808344	9.96478233434049
URS000075CFEA_GR_chr14_100874493_100874585_93_+	3.7993190617963237	4.218810935984774	0.46089235978601084	5.440445192795123	0	7.474933458244624	0.7695170845434609	8.371399431956483	5.586311052702637	12.419366609387595	2.405602804842731	20.08681922347104	3.2600149956295352	17.65371487613388	4.009279835422779	7.109355429315013	0.18813739274373492	7.406600288520825
URS0000564D66_GR_chr14_100874553_100874574_22_+	29.955591372942212	74.39424692509056	7.60471954839724	109.390657577151	5.366370065461017	100.57182493984932	13.851307521782294	115.8480919429693	52.577049323115126	170.60287526773516	5.756663233946321	110.89525720078484	46.3264510652227	335.04160240920635	55.44623510720059	110.86254267640216	6.396654644513351	100.88438484709187
URS0000EFD35A_GR_chr14_100881025_100881090_66_+	5.5090766217871145	9.899239478562544	1.3826770793580325	14.257664521039791	1.533248815103751	21.40549948456462	7.695174159718595	16.366358331318974	8.543774036666084	25.819219907387694	7.675554357907055	8.745402487437596	7.314706323698303	76.67099497637061	17.516603996092563	20.180660611588614	3.386466272597952	19.624934642428975
URS0000007340_GR_chr14_100882979_100883075_97_+	70.85225008045344	300.7445961430128	21.974674408838943	315.96300695319775	9.234535084259191	367.4074764072869	85.76805848670713	298.7102242173818	173.6865967995783	657.9878202372274	149.6515768998355	181.84997149038065	94.24322191731947	437.5004498689992	364.7859163989073	148.978711043204	31.544762220079917	755.6059273409875
URS0000EFED0D_GR_chr14_100883000_100883056_57_+	166.96087020946996	222.11646796362825	27.154301866714945	281.87726210813327	29.72895834063243	215.29897200294306	113.92238889477986	126.49484585760275	320.7597041762545	360.4026540061086	108.91928784711335	230.87854023719157	201.20589134453581	867.5384435865597	479.31046366761126	225.02007286246473	34.18256810116632	270.41156574749544
URS000054939C_GR_chr14_100883001_100883023_23_+	294.8466154856739	0	38.21025809456228	0	41.915568754811105	0	0	0	223.39686323466012	0	0	81.07248189482183	69.47461906631708	840.9661280057646	21.94392137062261	0	38.12447054215844	0
URS00001E3DAA_GR_chr14_100883035_100883056_22_+	596.3561845498951	1606.3743165567098	64.75515988888262	1197.6414512830584	97.74440264513603	1537.1165851399815	322.4269052526742	1148.2109841924087	827.2648718595299	2557.733409736569	749.324967905703	1129.5072264745152	489.6773715436496	1862.6784983730013	1790.96538863037	967.8835457821754	234.0420836833204	3331.9426193262657
URS0000EFC395_GR_chr14_100884495_100884564_70_+	3.0988543651076492	17.698631324920736	0	13.274373651839904	0	16.30894455311158	1.5390341690869218	13.478172830087978	7.393647770685677	19.93635473890754	9.594439688761572	9.466669368344661	4.063723503567957	52.24681945743867	13.792596728401374	11.890705840325726	2.4457804416774906	42.16293162086037
URS00004EAB18_GR_chr14_100884716_100884738_23_+	22.815141126349406	11.87437820241187	7.49216440618859	15.83448187986614	4.983057992918765	17.85371568875253	4.467977956432145	5.2655558665132345	47.885866548302864	7.026028955032742	5.407405549789942	10.163186861644515	19.33286949651391	89.97979263836407	12.964496397309206	8.288272061427676	16.549285559386078	28.517496105801946
URS0000204177_GR_chr14_100884750_100884771_22_+	4.820399242946824	9.599253911234904	0.9217808800090765	9.587017725952178	0	11.21239431752894	3.847545651309467	7.059981269277613	7.229287544074756	9.15106310681816	2.3986023187384835	10.278016798939902	1.6254713236852645	22.055744830778494	7.723830355173173	10.483445483574753	9.783119217913985	46.762513169550644
URS0000EFE467_GR_chr14_100911150_100911207_58_+	0	0.7023475392398735	0.4550973622838696	3.532920808163387	0	4.020532622746313	3.4550921701921804	5.117552159622209	1.6685226493862746	4.607118378047988	4.754584755039379	2.343719062356183	4.868408432751966	22.626999562763526	4.597596390894137	1.6164452279797952	0.36342432256382406	7.271226453601326
URS00004900F1_GR_chr14_100911186_100911207_22_+	5.164757275179416	6.599487142234803	0	4.9164164300290345	1.1499362176267576	6.1158346902055	1.9237753113677232	4.171790158977318	4.107573747187148	5.556009517704939	3.358029053123645	4.417766674389736	3.6573269379642706	56.452821775612165	8.965164312525552	9.435102073893107	1.3169569348137407	16.405175655177764
URS00006CC403_GR_chr14_100939556_100939630_75_+	8.952245394912053	11.699095282574726	0.46089235978601084	14.0118367482771	1.1499362176267576	5.776084945007209	2.3085512536303825	4.492724276695991	8.708073444769923	7.5169850760091155	6.236386014936505	13.073018570425182	6.908329844474527	34.13433299324549	1.2413339573523794	1.3104324250904709	1.3169586340110597	3.6796733154177206
URS000075ED12_GR_chr14_100941126_100941201_76_+	7.919293939876169	11.099141678340125	0	8.849581591982815	0	12.571477823989268	0	6.418177538137131	8.215163593390878	8.824287283540265	7.195828680363762	18.246372565567917	0	19.955456276115694	3.001769276613276	4.455468980112236	0	2.9130754008730793
URS0000729F65_GR_chr14_100943451_100943524_74_+	7.709915814581543	11.05345114118963	2.0740145220190644	16.062606264763186	1.533248815103751	18.837200001428613	6.540895218619418	12.70664955568325	12.330615126024835	35.95079762063164	11.513326467892641	36.86258609746754	7.6704260687009755	16.997790129475614	20.137189712688475	7.054410525011554	0.7971503854006722	8.00567290914407
hsa_piR_019224_DQ596390	1.218193042791337	13.018757803384606	2.304460701912069	17.054493948317134	0.6727752621574951	11.370795417794364	2.1746102663147164	10.11223765638849	7.465780308865178	14.167968744831283	5.61256406163109	21.670814557937867	4.060654751081823	22.318545839251495	8.71708564882887	10.313773928784668	0	10.309034550186258
hsa_piR_016963_DQ593398	16.341980869720274	57.7757336876299	0	25.2268120513463	1.2437856254885085	36.53670330631074	5.1357970654221825	24.545897211007524	18.001210194996077	69.8261405085552	10.697968492015072	32.965351684258216	3.6604012700003787	0	359.8210631789876	158.4698465111461	7.337337077039175	73.40350902739881
URS00007234FC_GR_chr14_100953349_100953423_75_+	18.002622227502975	30.725875104086235	2.211650237894104	36.913965044660785	1.533248815103751	29.6669571894143	7.753768214886157	16.352876933274047	17.235869207479695	40.564946053034355	12.088425501360986	39.597071828081624	5.80276321926006	35.6480275228893	46.29225957390207	69.44590934747384	2.802388434196595	17.455530683506762
URS0000636753_GR_chr14_100955370_100955439_70_+	9.843172866885968	34.00252610247954	0	6.365756083504251	1.5611228498691314	31.95864642675596	0	36.07757435620291	18.782948030899874	13.658491335827629	11.384505164947878	58.51440948588906	4.1748815299856865	41.85968745016091	0	14.243639002903102	0	8.615228702811416
URS00006DFE33_GR_chr14_100966029_100966100_72_+	31.477333229196798	43.280696585101246	9.47175584775275	154.80908209776342	8.850150919996866	291.73907115773653	86.55743227518445	92.42104139283987	27.530912155587266	277.29944841313244	82.27894883947076	193.61253852982472	48.49209870834715	168.37943825223795	587.0342488675913	44.25182733469144	4.27991441805332	49.69736533439858
URS0000676D30_GR_chr14_100968948_100969022_75_+	5.7438053547638095	3.9561576516631045	3.863017738114313	41.43852918901335	1.4029400647819341	36.27114126959529	11.938036004938649	7.279516034590729	11.99629400381254	30.81346762263502	11.519567091564776	22.27333705759126	13.844943543681254	24.379408687104565	43.128633865673045	2.0833276215061463	0.40487199316480627	4.599494845457645
URS000064A1E7_GR_chr14_100974806_100974880_75_+	2.6564068732146864	8.13556646282904	1.2450408149740007	8.317227886413345	0.7666241450845049	16.878374015346576	5.837720985203854	8.357103784019264	4.7807702245244474	14.275393000578005	6.620731095171974	23.40010008325348	3.1374289349534434	7.461197896978924	17.8836779730754	4.986625828562238	0.4828940364561992	8.555481861524704
URS0000690AB9_GR_chr14_100981004_100981075_72_+	2.408932461483589	6.530950710422609	0.7008463945490698	7.463451231463328	0	11.034983159924797	1.7727939329356905	7.018239977868888	2.6708179068350604	7.628311718592365	3.402633074440514	20.620051724449567	0	1.1980330200824307	2.0547329842094717	3.662879752647753	0	2.384557436821517
URS00006B8E06_GR_chr14_100981975_100982046_72_+	9.837787334041922	4.275639551130106	0.2859843608759024	22.618718213766194	0	64.82359466635883	13.034396176232505	12.06254330159813	4.330978905887298	52.371281104536514	8.537481666385569	32.37366789321612	10.432528720040342	18.909058834320405	79.00884129647446	7.335659659025231	0.6931263751369916	8.750794551739242
URS00006CE133_GR_chr14_100982926_100982997_72_+	56.313804840954845	82.31211561525286	8.898150923677337	153.97810894998563	9.199491840753026	278.55408491005386	80.96013607892614	78.93147654301849	36.968237959038575	247.3401507156626	81.07301095279179	188.7446354628078	61.9630070762785	217.02168120358056	533.5451990766534	42.21707941960834	6.5347662521912495	44.60060844639266
hsa_piR_019102_DQ596225	29.610897516561618	49.495260767479365	1.3825706686135542	46.950222141346835	5.749607072335257	47.90441236328601	13.080922094834383	33.37351637037505	31.874502852185895	74.84008729457724	28.782519617626786	86.73056302426345	13.003367745973936	35.445499005141784	43.02728946990132	30.401381951681408	2.6338713896945096	19.011137516656138
URS00006AAF5B_GR_chr14_100987046_100987117_72_+	1.3192234330419235	5.773388606912652	0.6134442291937745	13.854471989906962	0	9.17798242755305	2.587389422549944	4.6794039186272975	2.484950288462174	21.74189699938424	0.5552981964190477	18.668855305715635	0.9190612400271974	11.793816049147944	11.48515922357173	1.1682206704984637	0.4543772574519568	1.6348298334576261
URS0000EFCB87_GR_chr14_101022070_101022129_60_+	186.8197842849023	1070.250342634433	49.81257425633558	896.3001926032963	29.99282571225973	1198.331574817834	172.83434603946822	958.0604838372157	482.15074712288117	1876.866697677706	364.72405541003775	882.2288036471206	235.6569855867276	909.01431357674835	848.785510391456	652.474493703416	79.99034418887081	2673.2543912708456
URS000060A1F4_GR_chr14_101022071_101022091_21_+	270.43338436459896	872.1020080121617	22.547486188911694	376.07365991902793	65.45190082321605	642.5423963366964	85.72339933856061	333.92043126248734	279.0267520785613	388.36326354170114	327.03500719103215	708.2628632899302	250.67348509317515	1539.731394588743	1013.2163896570629	984.7170295753044	98.17530682337181	1182.8148028355556
URS0000EFBE94_GR_chr14_101023339_101023395_57_+	5.509106253329587	14.398944101584085	0	4.908774255551789	0.7666241450845049	13.930628246602767	2.3085512536303825	8.34367847666726	7.5579820599921055	16.337668344342205	2.3986095601212543	12.44196147110109	2.0318768165689103	20.477707552425986	19.309700886788374	11.780679390619408	3.010205363888587	34.63977051527881
URS0000EFD757_GR_chr14_101026034_101026092_59_+	4.516258621732563	12.977402288833114	0.9217880106259747	9.476980524405283	1.5291401508832496	10.36357817612677	4.631926470961189	9.793693002188496	10.505782652707785	27.739331638945615	0	9.261713502222465	6.084931104675076	21.207459703845885	15.469066989157929	10.720363437200458	0.9387113636359139	8.744538854119623
URS00007E3FDA_GR_chr14_101026035_101026056_22_+	2.010815403323567	5.3035457849476	0	7.699508479943974	0	10.296393184374947	3.0464774117859363	8.794623809253396	0	0	3.83425859106505	4.283994892728676	0	32.4418510153271	24.63644527743073	18.59154360348896	0	18.02342973090246
URS000024B619_GR_chr14_101026071_101026092_22_+	4.47610705858639	11.099095347942617	0.4608885202230657	16.961663856712285	0.766617845867609	16.308906986148397	4.232327393569102	17.329042894019853	11.501192003009093	19.60942711251997	13.432214695300269	11.089492474926924	12.191149308413966	97.41405728331425	15.585578512237502	10.483417649276728	7.1491994010958875	27.75083999319705
URS000062318B_GR_chr14_101033756_101033835_80_+	7.919296409171375	6.89946770087082	0.23044617989300542	9.361919316351631	0.3833122475204995	11.212401752657069	0.7695170845434609	10.26908593070914	5.422009259559305	11.438893007250062	1.4391659291762933	9.646987979368868	2.8446078287865637	35.7097708800455	3.546401579805332	8.124679770365555	0.5644110454329921	14.200866716783782
URS000005A8ED_GR_chr14_101033804_101033825_22_+	5.509072506295106	5.099604383821205	0.23044617989300542	6.14554097003145	0.38331207254225247	8.834009920899357	0.38475854227173045	8.343627995043624	3.450367170873695	11.112062220777284	0	6.4012690938156664	0.8127440311675944	22.581166668088237	3.4481482828280026	8.386762459797556	0.3762736526892572	10.8856977503701
URS00005E651E_GR_chr14_101039732_101039752_21_+	2.4102197873842597	11.699092778228914	0	1.7207489101743616	0	5.776082597072009	3.462826051874577	7.701808838962588	3.614671050926584	7.8438080105969075	0.9594441137038126	8.655238084993256	2.8446052249965756	12.340867851192412	4.137776860266794	10.221367854924214	1.1288218076664311	13.64545333079115
URS000075B509_GR_chr14_101040219_101040299_81_+	3.860479662920342	1.827047156047097	0.4720431819239061	7.999479977570643	0	5.171281882386588	1.1747976732593304	7.511826390062757	4.3492113402948425	9.955907490520413	0	8.615792433156914	0.4102873717861056	21.15727266816048	5.888775815093301	6.949824415373968	0.5731936299752193	12.324350632623151
URS0000EFD266_GR_chr14_101040233_101040289_57_+	2.681554998689872	5.672392096869971	0.44974281750243067	7.978957607520945	0	4.682053973324143	2.67279354945495	6.608183358158989	6.330523273476639	14.229214756345785	1.4391697912471046	6.621058019251558	5.278941676706961	33.457780681228925	6.524580544847529	10.610000445527096	0.36749220094524265	21.712703350831166
URS00002F40E9_GR_chr14_101040269_101040290_22_+	16.182897349179218	29.39770782490188	0	33.67754712498059	4.21643384783426	28.200868884194687	3.462821080448597	30.165411992967346	32.86063380259788	42.487266781567484	5.276937556403029	69.6926882185502	15.035761228870513	178.8112674218837	51.72221524969664	105.35869233074733	5.455969663191548	104.8706241650517
URS000075A1A8_GR_chr14_101045920_101045994_75_+	27.201059646835862	146.38870948539244	9.217843904666266	129.79388413265028	5.749683187872753	95.1355284809712	33.85875917705125	170.72353653712094	94.47440368374036	364.4104262255805	58.526089487656	186.71879825305274	36.167148443807775	150.45366413732103	75.99721779354556	79.67427879354699	10.34753224574385	115.44978085490553
URS00001FFA8C_GR_chr14_101045968_101045989_22_+	27.889683524280027	111.29136854206043	12.904977297864429	95.6246182688603	3.8331202004877833	80.86516575074894	17.314128602230895	79.58536080714805	76.07240042146019	176.48566453466046	56.127458203386446	108.19045929186444	35.76076192139405	166.4704866575155	86.75541424915835	106.40705977914091	25.774754554799376	342.6695825460662
URS000015B295_GR_chr14_101046505_101046526_22_+	3.0988543651076492	6.599489646580614	0	2.7040380942200075	0.38331154760751107	3.737466729122312	1.923791882787656	3.209087366801242	2.4645483625054156	10.785237977541993	0.47972133271362916	4.417777525922887	1.6254891782451837	10.76544077517058	4.827407236250267	5.241727169971154	1.3169577844124005	11.652299228061286
URS0000EFED7D_GR_chr14_101047329_101047352_24_+	12.051099760019703	8.99930406351902	1.8435683421260591	14.366681361694516	0	12.91124752663675	2.6933097959021133	7.380902766590379	10.949095905950834	16.97952984280588	2.8783323411114377	5.513265446542406	1.2191171626613864	52.46638816398646	10.821154512225077	6.134995583786656	0.3762736526892572	7.579249783080829
URS000045B99E_GR_chr14_101047949_101047969_21_+	3.7874889428310388	8.699327261401718	1.1522303509560345	5.653898905739986	0.38331207254225247	10.53285960810437	3.8475854227173047	5.776359784323419	8.543770459106847	16.668096602784672	5.276941901232692	13.07301758392217	4.8764686506455455	20.48059883498923	14.620152100454733	17.035613935003934	3.95087505243452	28.057510514704514
URS0000EFD3D3_GR_chr14_101054315_101054373_59_+	10.478726651765143	33.29755400882964	0.7092045745715617	22.124040344111826	4.599766392831425	15.11615003521772	6.540895218619418	18.61279058303313	15.012459964827844	42.81428863057484	15.351172439982497	14.24098684046581	8.018720548597196	52.293565262271024	25.282651590598977	4.893439129161691	3.7556024469492195	63.216039535644846
URS000035E174_GR_chr14_101054316_101054337_22_+	17.755318197141083	0	1.5952555788315157	0	0	8.667820719578842	0	0	6.347022976692206	0	0	0	5.391616224807839	69.26531703191132	14.847561888659676	11.343599939106788	2.6410666407413412	26.62251975529061
URS0000EFBBC6_GR_chr14_101054693_101054754_62_+	285.94924935361433	603.1558411015637	49.979450438073535	601.5254449593506	68.60362108374606	728.5601411006817	175.45019356146787	624.1305185591981	389.1095136707445	688.104741908435	208.91505156748414	598.4687131309307	176.04713139411635	1768.259903518626	431.14159537776897	160.08591471090716	45.79383332410436	829.0760240551365
URS0000272A92_GR_chr14_101054694_101054715_22_+	246.72579550352722	166.8500111439938	0	0	46.39002587579728	71.68595065721641	0	0	134.78369738545965	0	65.96563125001082	102.26921664548748	110.3973764128565	1241.9315416181148	247.2144162145604	172.47080712592745	30.191086480803662	25.286362367059745
URS000006372A_GR_chr14_101055464_101055485_22_+	2.410218141187456	2.6997899668828	0.46089126276802644	6.883006594200005	0.38331154760751107	5.436314068392127	0.3847543994167474	5.134535019173089	2.7931552282213823	6.209677633887977	0.9594412171507042	5.229204863262237	4.063723503567957	25.73202742671857	4.275701856336679	2.6208610545948474	1.5050946107570289	15.94524469899404
URS000008931A_GR_chr14_101059769_101059790_22_+	3.4094340851204703	6.899466448697915	0	5.523097233650954	0	6.795394052949658	2.3085512536303825	5.134542030509705	7.337443420633127	8.497461731657477	0.47972133271362916	5.599103046768747	6.239048318168693	19.501456445423457	3.5097430425709235	3.9312960100760472	1.5050954603556883	15.083737625329254
URS0000EFCF77_GR_chr14_101065313_101065367_55_+	35.753334365986674	10.122454325051114	3.907325745991783	31.53572029914986	9.193004697219491	16.194593065114617	11.150932500992054	8.624795213744594	36.23269893438244	26.998228857534944	6.186873784377385	17.860953730147177	18.219234842035902	134.24448484044493	26.47713345897121	11.201018747468254	3.75275884023606	33.702170071688855
URS00001A2E6B_GR_chr14_101065346_101065368_23_+	7.918899675741629	9.899138052557195	0	13.028227384925902	4.216337784776594	11.891757627683978	5.001740906737987	6.097164893448361	12.815265287508184	9.150794834081243	11.992978283331672	5.950272470560538	8.939992406324405	89.53548346910893	15.033626731702403	13.104190140196037	3.3864254918622994	40.78267435554266
URS0000321A1A_GR_chr14_101065465_101065487_23_+	0.6886345777233893	1.499884010586503	1.1522303509560345	11.799441560925676	1.1499362176267576	16.634815653348575	4.617102507260765	7.380902766590379	10.679712850286103	20.10845758855381	12.472770581596455	7.1433719048746696	5.6892126818131405	25.75286940584402	0.6896303759834735	0	1.3169586340110597	18.343720973940535
URS0000EFC2B1_GR_chr14_101065605_101065661_57_+	3.787505404799078	6.834597631326067	0.6913412822239771	5.899748585507794	0	9.513595110930703	2.3085620250533387	7.701853711516928	7.06507399739268	12.092603000153005	0	6.190007500430028	4.87649208475544	18.27389078175977	5.781265408634942	2.7525628312912835	1.505102257144964	15.757457374285085
URS0000442B0D_GR_chr14_101065641_101065661_21_+	6.886326022872248	4.499619475263966	0.6913352486250632	2.9498330064750227	1.1499362176267576	4.756731226295979	2.6932990244791575	0.962685964968198	3.286032881567266	1.3072393924512857	2.3986081118446996	4.958702777402088	2.031837759719087	20.743086931493927	3.5860480992723325	7.33840639816226	2.6339096216341846	6.1327168042882665
URS000047E765_GR_chr14_101065961_101065981_21_+	2.4102197873842597	11.999072084692024	0.4608918112770186	9.095402624128548	0	16.988482784438943	2.3085512536303825	13.157262550913797	8.872376430433002	17.97539881031582	10.55388235418883	7.573334310872111	8.533820138629705	34.39690397238286	0.2758517906844529	0	5.26783283684692	65.16088568521681
